"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/14/12,20:35:24,27.23,79,0.051,0.04,7.85,-156.9,105.9,8.40,10.9
07/14/12,20:40:24,27.34,78,0.051,0.04,7.96,-157.5,106.1,8.40,10.9
07/14/12,20:45:24,27.44,78,0.051,0.04,8.10,-157.7,110.2,8.71,10.9
07/14/12,20:50:24,27.61,78,0.051,0.04,8.09,-158.1,112.0,8.83,10.9
07/14/12,20:55:24,27.61,78,0.051,0.04,8.13,-158.0,111.9,8.82,10.9
07/14/12,21:00:24,27.65,78,0.051,0.04,8.07,-157.8,112.9,8.89,10.9
07/14/12,21:05:24,27.73,78,0.051,0.04,8.15,-158.3,115.5,9.09,10.9
07/14/12,21:10:24,27.84,79,0.051,0.04,7.94,-157.7,110.9,8.71,10.9
07/14/12,21:15:24,27.77,79,0.051,0.04,7.93,-157.7,109.3,8.59,10.9
07/14/12,21:20:24,27.78,79,0.051,0.04,7.89,-157.3,109.1,8.57,10.9
07/14/12,21:25:24,27.83,79,0.051,0.04,7.88,-157.4,107.2,8.42,10.9
07/14/12,21:30:24,27.79,79,0.051,0.04,7.87,-157.2,107.3,8.43,10.9
07/14/12,21:35:24,27.78,79,0.051,0.04,7.88,-157.3,107.9,8.48,10.9
07/14/12,21:40:24,27.78,79,0.051,0.04,7.86,-157.2,106.7,8.39,10.9
07/14/12,21:45:24,27.77,79,0.051,0.04,7.86,-157.3,106.9,8.40,10.9
07/14/12,21:50:24,27.75,79,0.051,0.04,7.86,-157.3,107.0,8.41,10.9
07/14/12,21:55:24,27.74,79,0.051,0.04,7.85,-157.1,107.9,8.48,10.9
07/14/12,22:00:24,27.70,79,0.051,0.04,7.87,-157.1,108.1,8.51,10.9
07/14/12,22:05:24,27.71,78,0.051,0.04,7.86,-156.9,107.9,8.49,10.9
07/14/12,22:10:24,27.71,78,0.051,0.04,7.85,-157.0,106.6,8.39,10.9
07/14/12,22:15:24,27.70,79,0.051,0.04,7.85,-156.9,106.7,8.40,10.9
07/14/12,22:20:24,27.68,78,0.051,0.04,7.85,-156.9,106.5,8.38,10.9
07/14/12,22:25:24,27.58,79,0.051,0.04,7.87,-156.9,107.5,8.48,10.9
07/14/12,22:30:24,27.65,78,0.051,0.04,7.85,-156.8,106.4,8.38,10.9
07/14/12,22:35:24,27.59,79,0.051,0.04,7.84,-156.7,105.6,8.32,10.9
07/14/12,22:40:24,27.48,79,0.051,0.04,7.96,-157.1,107.8,8.52,10.9
07/14/12,22:45:24,27.51,78,0.051,0.04,7.97,-157.0,108.1,8.54,10.9
07/14/12,22:50:24,27.47,79,0.051,0.04,7.86,-156.6,106.6,8.42,10.9
07/14/12,22:55:24,27.42,79,0.051,0.04,7.97,-157.0,109.4,8.65,10.9
07/14/12,23:00:24,27.42,79,0.051,0.04,8.08,-157.5,106.2,8.40,10.9
07/14/12,23:05:24,27.36,79,0.051,0.04,7.84,-156.5,105.8,8.38,10.9
07/14/12,23:10:24,27.47,78,0.051,0.04,7.84,-156.4,105.1,8.30,10.9
07/14/12,23:15:24,27.21,79,0.051,0.04,7.94,-156.9,105.7,8.39,10.9
07/14/12,23:20:24,27.39,79,0.051,0.04,7.86,-156.5,105.5,8.35,10.9
07/14/12,23:25:24,27.31,79,0.051,0.04,7.89,-156.4,105.2,8.33,10.9
07/14/12,23:30:24,27.40,78,0.051,0.04,7.85,-156.4,105.1,8.32,10.9
07/14/12,23:35:24,27.29,79,0.051,0.04,7.82,-155.9,105.2,8.34,10.9
07/14/12,23:40:24,27.38,78,0.051,0.04,7.85,-156.4,104.6,8.28,10.9
07/14/12,23:45:24,27.40,78,0.051,0.04,7.82,-156.1,105.7,8.36,10.9
07/14/12,23:50:24,27.40,79,0.051,0.04,7.81,-155.9,104.8,8.29,10.9
07/14/12,23:55:24,27.44,78,0.051,0.04,7.81,-155.9,105.7,8.36,10.9
07/15/12,00:00:24,27.36,78,0.051,0.04,7.81,-155.9,105.7,8.37,10.9
07/15/12,00:05:24,27.37,78,0.051,0.04,7.81,-155.7,105.7,8.36,10.9
07/15/12,00:10:24,27.37,78,0.051,0.04,7.82,-155.5,106.6,8.44,10.9
07/15/12,00:15:24,27.39,78,0.051,0.04,7.80,-155.7,105.9,8.38,10.9
07/15/12,00:20:24,27.39,78,0.051,0.04,7.80,-155.8,105.7,8.37,10.9
07/15/12,00:25:24,27.38,78,0.051,0.04,7.79,-155.7,105.7,8.37,10.9
07/15/12,00:30:24,27.36,78,0.051,0.04,7.78,-155.7,105.5,8.36,10.9
07/15/12,00:35:24,27.35,78,0.051,0.04,7.78,-155.5,105.5,8.35,10.9
07/15/12,00:40:24,27.33,78,0.051,0.04,7.77,-155.5,105.2,8.34,10.9
07/15/12,00:45:24,27.28,79,0.051,0.04,7.76,-155.2,105.0,8.33,10.9
07/15/12,00:50:24,27.31,79,0.051,0.04,7.76,-155.2,105.1,8.33,10.9
07/15/12,00:55:24,27.29,79,0.051,0.04,7.77,-155.2,105.2,8.34,10.9
07/15/12,01:00:24,27.26,79,0.051,0.04,7.74,-155.0,104.8,8.31,10.9
07/15/12,01:05:24,27.26,79,0.051,0.04,7.75,-154.8,104.7,8.30,10.9
07/15/12,01:10:24,27.27,78,0.051,0.04,7.75,-155.0,104.8,8.31,10.9
07/15/12,01:15:24,27.26,78,0.051,0.04,7.75,-154.8,104.8,8.32,10.9
07/15/12,01:20:24,27.25,78,0.051,0.04,7.75,-154.9,104.7,8.31,10.9
07/15/12,01:25:24,27.23,79,0.051,0.04,7.75,-154.8,104.6,8.30,10.9
07/15/12,01:30:24,27.23,78,0.051,0.04,7.75,-154.9,104.6,8.30,10.9
07/15/12,01:35:24,27.22,78,0.051,0.04,7.75,-154.8,104.7,8.31,10.9
07/15/12,01:40:24,27.21,78,0.051,0.04,7.74,-154.8,104.5,8.29,10.9
07/15/12,01:45:24,27.18,79,0.051,0.04,7.73,-154.8,104.4,8.29,10.9
07/15/12,01:50:24,27.17,79,0.051,0.04,7.74,-154.7,104.3,8.28,10.9
07/15/12,01:55:24,27.18,79,0.051,0.04,7.74,-154.8,104.4,8.29,10.9
07/15/12,02:00:24,27.16,79,0.051,0.04,7.73,-154.7,104.1,8.27,10.9
07/15/12,02:05:24,27.15,79,0.051,0.04,7.72,-154.5,104.1,8.27,10.9
07/15/12,02:10:24,27.15,78,0.051,0.04,7.74,-154.6,104.3,8.28,10.9
07/15/12,02:15:24,27.14,78,0.051,0.04,7.74,-154.5,104.2,8.28,10.9
07/15/12,02:20:24,27.12,78,0.051,0.04,7.73,-154.5,104.0,8.27,10.9
07/15/12,02:25:24,27.11,78,0.051,0.04,7.73,-154.4,104.0,8.27,10.9
07/15/12,02:30:24,27.11,78,0.051,0.04,7.73,-154.4,104.2,8.28,10.9
07/15/12,02:35:24,27.09,78,0.051,0.04,7.73,-154.4,103.9,8.27,10.9
07/15/12,02:40:24,27.08,78,0.051,0.04,7.73,-154.5,103.9,8.27,10.9
07/15/12,02:45:24,27.07,78,0.051,0.04,7.72,-154.5,103.9,8.27,10.9
07/15/12,02:50:24,27.06,78,0.051,0.04,7.73,-154.4,103.8,8.26,10.9
07/15/12,02:55:24,27.05,78,0.051,0.04,7.72,-154.4,103.8,8.26,10.9
07/15/12,03:00:24,27.03,78,0.051,0.04,7.72,-154.3,103.6,8.25,10.9
07/15/12,03:05:24,27.02,79,0.051,0.04,7.69,-154.1,103.5,8.24,10.9
07/15/12,03:10:24,27.02,79,0.051,0.04,7.71,-154.3,103.4,8.24,10.9
07/15/12,03:15:24,27.00,79,0.051,0.04,7.71,-154.1,103.4,8.24,10.9
07/15/12,03:20:24,27.00,78,0.051,0.04,7.71,-154.1,103.4,8.24,10.9
07/15/12,03:25:24,26.98,78,0.051,0.04,7.70,-154.1,103.3,8.23,10.9
07/15/12,03:30:24,26.97,78,0.051,0.04,7.70,-154.1,103.3,8.23,10.9
07/15/12,03:35:24,26.97,78,0.051,0.04,7.70,-153.9,103.3,8.24,10.9
07/15/12,03:40:24,26.96,78,0.051,0.04,7.70,-154.0,103.1,8.22,10.9
07/15/12,03:45:24,26.96,78,0.051,0.04,7.68,-153.9,103.0,8.22,10.9
07/15/12,03:50:24,26.95,78,0.051,0.04,7.70,-153.9,103.2,8.23,10.9
07/15/12,03:55:24,26.93,78,0.051,0.04,7.69,-154.1,103.0,8.22,10.9
07/15/12,04:00:24,26.92,78,0.051,0.04,7.68,-153.8,102.9,8.21,10.9
07/15/12,04:05:24,26.91,79,0.051,0.04,7.68,-153.8,102.9,8.21,10.9
07/15/12,04:10:24,26.92,78,0.051,0.04,7.67,-153.8,103.0,8.22,10.9
07/15/12,04:15:24,26.91,78,0.051,0.04,7.68,-153.9,102.8,8.21,10.9
07/15/12,04:20:24,26.90,79,0.051,0.04,7.68,-153.9,102.9,8.21,10.9
07/15/12,04:25:24,26.90,79,0.052,0.04,7.68,-153.9,102.8,8.21,10.9
07/15/12,04:30:24,26.90,79,0.052,0.04,7.68,-153.9,102.9,8.21,10.9
07/15/12,04:35:24,26.88,79,0.051,0.04,7.68,-153.9,102.9,8.22,10.9
07/15/12,04:40:24,26.88,79,0.051,0.04,7.68,-153.9,103.0,8.22,10.9
07/15/12,04:45:24,26.87,79,0.051,0.04,7.68,-153.8,103.0,8.22,10.9
07/15/12,04:50:24,26.86,79,0.051,0.04,7.68,-153.7,102.8,8.21,10.9
07/15/12,04:55:24,26.86,79,0.051,0.04,7.67,-153.7,102.6,8.19,10.9
07/15/12,05:00:24,26.85,79,0.051,0.04,7.67,-153.6,102.9,8.22,10.9
07/15/12,05:05:24,26.84,79,0.051,0.04,7.67,-154.2,102.6,8.20,10.9
07/15/12,05:10:24,26.82,79,0.051,0.04,7.67,-153.6,102.6,8.20,10.9
07/15/12,05:15:24,26.82,79,0.051,0.04,7.67,-153.5,102.7,8.21,10.9
07/15/12,05:20:24,26.82,79,0.051,0.04,7.67,-153.6,102.5,8.19,10.9
07/15/12,05:25:24,26.81,79,0.051,0.04,7.64,-153.5,102.4,8.18,10.9
07/15/12,05:30:24,26.81,79,0.051,0.04,7.66,-153.5,102.4,8.19,10.9
07/15/12,05:35:24,26.79,79,0.051,0.04,7.66,-153.6,102.6,8.20,10.9
07/15/12,05:40:24,26.79,79,0.051,0.04,7.65,-153.4,102.5,8.20,10.9
07/15/12,05:45:24,26.78,79,0.051,0.04,7.65,-153.3,102.3,8.18,10.9
07/15/12,05:50:24,26.78,79,0.051,0.04,7.65,-153.3,102.6,8.20,10.9
07/15/12,05:55:24,26.76,79,0.051,0.04,7.64,-153.3,102.2,8.18,10.9
07/15/12,06:00:24,26.76,79,0.051,0.04,7.64,-153.4,102.2,8.18,10.9
07/15/12,06:05:24,26.75,78,0.051,0.04,7.63,-153.3,102.0,8.16,10.9
07/15/12,06:10:24,26.76,78,0.051,0.04,7.62,-153.7,102.0,8.16,10.9
07/15/12,06:15:24,26.75,78,0.051,0.04,7.63,-153.7,101.6,8.13,10.9
07/15/12,06:20:24,26.75,78,0.051,0.04,7.65,-153.8,100.5,8.05,10.9
07/15/12,06:25:24,26.74,78,0.051,0.04,7.65,-153.7,101.0,8.08,10.9
07/15/12,06:30:24,26.74,78,0.051,0.04,7.64,-153.8,100.8,8.07,10.9
07/15/12,06:35:24,26.74,78,0.051,0.04,7.64,-153.6,102.0,8.17,10.9
07/15/12,06:40:24,26.73,78,0.051,0.04,7.64,-153.6,102.0,8.16,10.9
07/15/12,06:45:24,26.73,78,0.051,0.04,7.65,-153.7,102.0,8.17,10.9
07/15/12,06:50:24,26.72,78,0.051,0.04,7.65,-153.8,101.7,8.14,10.9
07/15/12,06:55:24,26.72,78,0.051,0.04,7.64,-153.6,101.7,8.14,10.9
07/15/12,07:00:24,26.72,78,0.051,0.04,7.63,-153.7,101.5,8.13,10.9
07/15/12,07:05:24,26.71,78,0.051,0.04,7.62,-153.6,101.5,8.13,10.9
07/15/12,07:10:24,26.70,78,0.051,0.04,7.63,-153.6,101.6,8.14,10.9
07/15/12,07:15:24,26.70,78,0.051,0.04,7.63,-153.6,101.5,8.13,10.9
07/15/12,07:20:24,26.70,78,0.051,0.04,7.62,-153.5,101.5,8.13,10.9
07/15/12,07:25:24,26.69,78,0.051,0.04,7.63,-153.6,101.5,8.13,10.9
07/15/12,07:30:24,26.68,78,0.051,0.04,7.62,-153.5,101.6,8.14,10.9
07/15/12,07:35:24,26.68,78,0.051,0.04,7.61,-153.3,101.5,8.13,10.9
07/15/12,07:40:24,26.67,78,0.051,0.04,7.61,-153.4,101.3,8.12,10.9
07/15/12,07:45:24,26.66,78,0.051,0.04,7.61,-153.1,101.4,8.13,10.9
07/15/12,07:50:24,26.65,78,0.051,0.04,7.61,-153.2,101.3,8.12,10.9
07/15/12,07:55:24,26.65,78,0.051,0.04,7.61,-153.1,101.4,8.13,10.9
07/15/12,08:00:24,26.65,78,0.051,0.04,7.61,-153.3,101.2,8.11,10.9
07/15/12,08:05:24,26.64,78,0.051,0.04,7.61,-153.6,101.2,8.12,10.9
07/15/12,08:10:24,26.64,78,0.051,0.04,7.61,-153.6,101.1,8.11,10.9
07/15/12,08:15:24,26.64,78,0.051,0.04,7.60,-153.6,101.1,8.10,10.9
07/15/12,08:20:24,26.64,78,0.051,0.04,7.59,-153.6,100.9,8.09,10.9
07/15/12,08:25:24,26.63,78,0.051,0.04,7.58,-153.4,100.9,8.09,10.9
07/15/12,08:30:24,26.63,78,0.051,0.04,7.59,-153.5,101.2,8.12,10.9
07/15/12,08:35:24,26.63,78,0.051,0.04,7.59,-153.7,101.0,8.10,10.9
07/15/12,08:40:24,26.63,78,0.051,0.04,7.59,-153.6,101.0,8.10,10.9
07/15/12,08:45:24,26.63,78,0.051,0.04,7.58,-153.4,100.9,8.09,10.9
07/15/12,08:50:24,26.63,78,0.051,0.04,7.58,-153.5,100.8,8.09,10.9
07/15/12,08:55:24,26.63,78,0.051,0.04,7.60,-153.5,101.2,8.12,10.9
07/15/12,09:00:24,26.63,78,0.051,0.04,7.60,-153.6,101.0,8.10,10.9
07/15/12,09:05:24,26.63,78,0.051,0.04,7.60,-153.6,100.9,8.09,10.9
07/15/12,09:10:24,26.63,78,0.051,0.04,7.60,-153.6,101.2,8.11,10.9
07/15/12,09:15:24,26.63,78,0.051,0.04,7.60,-153.5,101.2,8.11,10.9
07/15/12,09:20:24,26.63,78,0.051,0.04,7.59,-153.7,101.1,8.11,10.9
07/15/12,09:25:24,26.63,78,0.051,0.04,7.61,-153.5,101.2,8.12,10.9
07/15/12,09:30:24,26.63,78,0.051,0.04,7.61,-153.6,101.3,8.13,10.9
07/15/12,09:35:24,26.63,78,0.051,0.04,7.61,-153.6,101.0,8.10,10.9
07/15/12,09:40:24,26.63,78,0.051,0.04,7.61,-153.6,101.1,8.11,10.9
07/15/12,09:45:24,26.64,78,0.051,0.04,7.60,-153.5,101.2,8.11,10.9
07/15/12,09:50:24,26.63,79,0.051,0.04,7.61,-153.7,101.4,8.13,10.9
07/15/12,09:55:24,26.64,79,0.051,0.04,7.60,-153.6,101.0,8.10,10.9
07/15/12,10:00:24,26.63,78,0.051,0.04,7.61,-153.7,101.4,8.14,10.9
07/15/12,10:05:24,26.64,78,0.051,0.04,7.61,-153.6,101.2,8.12,10.9
07/15/12,10:10:24,26.64,78,0.051,0.04,7.62,-153.7,101.5,8.14,10.9
07/15/12,10:15:24,26.65,78,0.051,0.04,7.62,-153.6,101.6,8.15,10.9
07/15/12,10:20:24,26.68,78,0.051,0.04,7.60,-153.7,101.6,8.15,10.9
07/15/12,10:25:24,26.63,78,0.051,0.04,7.61,-153.4,101.6,8.15,10.9
07/15/12,10:30:24,26.64,78,0.051,0.04,7.59,-153.3,100.8,8.08,10.9
07/15/12,10:35:24,26.64,79,0.051,0.04,7.59,-153.3,100.5,8.06,10.9
07/15/12,10:40:24,26.65,79,0.051,0.04,7.57,-153.2,100.2,8.03,10.9
07/15/12,10:45:24,26.66,79,0.051,0.04,7.59,-153.2,100.3,8.04,10.9
07/15/12,10:50:24,26.66,79,0.051,0.04,7.60,-153.8,99.7,7.99,10.9
07/15/12,10:55:24,26.67,79,0.051,0.04,7.60,-153.5,100.2,8.03,10.9
07/15/12,11:00:24,26.69,79,0.051,0.04,7.62,-153.8,101.0,8.09,10.9
07/15/12,11:05:24,26.69,79,0.051,0.04,7.61,-153.7,100.8,8.08,10.9
07/15/12,11:10:24,26.71,78,0.051,0.04,7.63,-153.7,101.4,8.12,10.9
07/15/12,11:15:24,26.71,78,0.051,0.04,7.63,-153.4,101.7,8.14,10.9
07/15/12,11:20:24,26.72,79,0.051,0.04,7.63,-153.7,101.7,8.14,10.9
07/15/12,11:25:24,26.74,78,0.051,0.04,7.64,-153.9,102.1,8.17,10.9
07/15/12,11:30:24,26.71,78,0.051,0.04,7.65,-153.8,102.3,8.19,10.9
07/15/12,11:35:24,26.73,78,0.051,0.04,7.65,-153.7,101.7,8.14,10.9
07/15/12,11:40:24,26.74,78,0.051,0.04,7.65,-153.9,101.8,8.15,10.9
07/15/12,11:45:24,26.74,79,0.051,0.04,7.65,-153.9,101.7,8.14,10.9
07/15/12,11:50:24,26.75,78,0.051,0.04,7.65,-153.9,101.6,8.13,10.9
07/15/12,11:55:24,26.75,78,0.051,0.04,7.65,-153.9,101.5,8.12,10.9
07/15/12,12:00:24,26.75,78,0.051,0.04,7.65,-154.0,101.5,8.12,10.9
07/15/12,12:05:24,26.76,78,0.051,0.04,7.66,-153.9,101.5,8.12,10.9
07/15/12,12:10:24,26.75,79,0.051,0.04,7.65,-153.7,101.3,8.10,10.9
07/15/12,12:15:24,26.77,78,0.051,0.04,7.67,-153.7,101.7,8.13,10.9
07/15/12,12:20:24,26.77,78,0.051,0.04,7.68,-153.9,101.7,8.13,10.9
07/15/12,12:25:24,26.77,79,0.051,0.04,7.67,-153.6,101.7,8.13,10.9
07/15/12,12:30:24,26.74,78,0.051,0.04,7.68,-153.1,102.0,8.16,10.9
07/15/12,12:35:24,26.73,78,0.051,0.04,7.69,-153.1,103.5,8.29,10.9
07/15/12,12:40:24,26.73,78,0.051,0.04,7.73,-153.0,104.3,8.35,10.9
07/15/12,12:45:24,26.71,78,0.051,0.04,7.75,-153.4,104.6,8.37,10.9
07/15/12,12:50:24,26.71,78,0.051,0.04,7.75,-153.4,104.5,8.37,10.9
07/15/12,12:55:24,26.71,78,0.051,0.04,7.75,-153.3,104.3,8.35,10.9
07/15/12,13:00:24,26.71,78,0.051,0.04,7.74,-153.3,104.3,8.36,10.9
07/15/12,13:05:24,26.71,78,0.051,0.04,7.75,-153.2,104.4,8.37,10.9
07/15/12,13:10:24,26.71,78,0.051,0.04,7.74,-153.3,104.2,8.35,10.9
07/15/12,13:15:24,26.69,78,0.051,0.04,7.73,-153.1,103.8,8.31,10.9
07/15/12,13:20:24,26.70,78,0.051,0.04,7.72,-153.6,103.2,8.26,10.9
07/15/12,13:25:24,26.71,78,0.051,0.04,7.69,-153.3,103.2,8.26,10.9
07/15/12,13:30:24,26.72,78,0.051,0.04,7.69,-153.0,103.4,8.28,10.9
07/15/12,13:35:24,26.74,78,0.051,0.04,7.71,-153.1,103.5,8.29,10.9
07/15/12,13:40:24,26.75,78,0.051,0.04,7.70,-153.6,103.3,8.27,10.9
07/15/12,13:45:24,26.75,78,0.051,0.04,7.68,-152.9,103.1,8.25,10.9
07/15/12,13:50:24,26.76,78,0.051,0.04,7.69,-153.0,103.4,8.28,10.9
07/15/12,13:55:24,26.77,78,0.051,0.04,7.66,-153.3,102.7,8.22,10.9
07/15/12,14:00:24,26.79,78,0.051,0.04,7.72,-153.9,103.7,8.29,10.9
07/15/12,14:05:24,26.79,78,0.051,0.04,7.74,-154.4,104.1,8.32,10.9
07/15/12,14:10:24,26.81,78,0.051,0.04,7.74,-154.4,104.1,8.32,10.9
07/15/12,14:15:24,26.82,78,0.051,0.04,7.75,-154.2,104.5,8.35,10.9
07/15/12,14:20:24,26.84,78,0.051,0.04,7.76,-154.4,104.6,8.36,10.9
07/15/12,14:25:24,26.87,78,0.051,0.04,7.76,-154.6,104.7,8.36,10.9
07/15/12,14:30:24,26.91,78,0.051,0.04,7.76,-154.2,104.9,8.37,10.9
07/15/12,14:35:24,27.00,78,0.051,0.04,7.77,-154.8,105.0,8.37,10.9
07/15/12,14:40:24,27.10,79,0.051,0.04,7.78,-155.2,105.2,8.36,10.9
07/15/12,14:45:24,27.07,79,0.051,0.04,7.78,-154.8,105.2,8.37,10.9
07/15/12,14:50:24,27.13,79,0.051,0.04,7.79,-154.5,105.3,8.37,10.9
07/15/12,14:55:24,27.19,79,0.051,0.04,7.78,-154.6,105.2,8.35,10.9
07/15/12,15:00:24,27.17,79,0.051,0.04,7.77,-154.6,105.3,8.36,10.9
07/15/12,15:05:24,27.21,79,0.051,0.04,7.79,-155.0,105.5,8.38,10.9
07/15/12,15:10:24,27.22,79,0.051,0.04,7.79,-155.1,105.5,8.37,10.9
07/15/12,15:15:24,27.23,79,0.051,0.04,7.80,-155.0,105.7,8.38,10.9
07/15/12,15:20:24,27.38,79,0.051,0.04,7.79,-154.9,105.8,8.37,10.9
07/15/12,15:25:24,27.48,79,0.051,0.04,7.81,-155.7,105.9,8.37,10.9
07/15/12,15:30:24,27.53,79,0.051,0.04,7.81,-155.0,105.8,8.35,10.9
07/15/12,15:35:24,27.78,79,0.051,0.04,7.82,-155.3,106.2,8.35,10.9
07/15/12,15:40:24,27.88,79,0.051,0.04,7.88,-156.0,107.3,8.42,10.9
07/15/12,15:45:24,27.93,79,0.051,0.04,7.92,-156.4,108.6,8.51,10.9
07/15/12,15:50:24,27.94,79,0.051,0.04,8.01,-156.6,110.4,8.65,10.9
07/15/12,15:55:24,27.80,79,0.051,0.04,8.02,-156.9,110.6,8.69,10.9
07/15/12,16:00:24,28.00,79,0.051,0.04,7.96,-156.9,108.9,8.52,10.9
07/15/12,16:05:24,28.15,79,0.051,0.04,7.94,-156.8,108.8,8.49,10.9
07/15/12,16:10:24,28.34,79,0.051,0.04,7.87,-156.3,108.2,8.42,10.9
07/15/12,16:15:24,28.45,79,0.051,0.04,7.88,-156.9,108.3,8.41,10.9
07/15/12,16:20:24,28.23,79,0.051,0.04,7.95,-157.4,108.9,8.49,10.9
07/15/12,16:25:24,27.86,79,0.051,0.04,7.91,-157.0,107.9,8.47,10.9
07/15/12,16:30:24,27.78,79,0.051,0.04,7.97,-156.8,111.4,8.75,10.9
07/15/12,16:35:24,27.90,79,0.051,0.04,7.96,-156.2,112.0,8.78,10.9
07/15/12,16:40:24,27.70,79,0.051,0.04,8.02,-156.7,113.1,8.90,10.9
07/15/12,16:45:24,27.64,79,0.051,0.04,8.04,-155.8,111.5,8.78,10.9
07/15/12,16:50:24,27.73,79,0.051,0.04,7.99,-155.9,111.9,8.80,10.9
07/15/12,16:55:24,27.72,79,0.051,0.04,7.99,-155.8,108.4,8.53,10.9
07/15/12,17:00:24,27.68,79,0.051,0.04,8.01,-155.6,105.7,8.32,10.9
07/15/12,17:05:24,27.65,79,0.051,0.04,7.94,-154.7,108.7,8.56,10.9
07/15/12,17:10:24,27.63,79,0.051,0.04,7.98,-154.4,108.8,8.57,10.9
07/15/12,17:15:24,27.60,79,0.051,0.04,8.32,-157.2,111.8,8.81,10.9
07/15/12,17:20:24,27.66,79,0.051,0.04,8.45,-157.8,116.0,9.13,10.9
07/15/12,17:25:24,27.62,79,0.051,0.04,8.35,-157.7,114.1,8.99,10.9
07/15/12,17:30:24,27.62,79,0.051,0.04,8.38,-158.8,118.0,9.30,10.9
07/15/12,17:35:24,27.71,79,0.051,0.04,8.49,-158.9,117.4,9.23,10.9
07/15/12,17:40:24,27.61,79,0.051,0.04,8.42,-158.6,113.8,8.97,10.9
07/15/12,17:45:24,27.58,79,0.051,0.04,8.43,-158.9,117.1,9.24,10.9
07/15/12,17:50:24,27.62,79,0.051,0.04,8.40,-158.6,114.1,8.99,10.9
07/15/12,17:55:24,27.40,79,0.051,0.04,8.31,-158.6,112.1,8.87,10.9
07/15/12,18:00:24,27.24,79,0.051,0.04,8.01,-155.9,107.5,8.53,10.9
07/15/12,18:05:24,27.07,79,0.051,0.04,7.95,-156.0,107.1,8.52,10.9
07/15/12,18:10:24,27.36,79,0.051,0.04,8.08,-156.1,106.7,8.45,10.9
07/15/12,18:15:24,27.26,79,0.051,0.04,7.96,-155.5,106.7,8.46,10.9
07/15/12,18:20:24,27.31,79,0.051,0.04,8.04,-156.0,106.6,8.44,10.9
07/15/12,18:25:24,27.36,79,0.051,0.04,8.16,-157.2,107.9,8.54,10.9
07/15/12,18:30:24,27.31,79,0.051,0.04,8.05,-155.9,106.9,8.47,10.9
07/15/12,18:35:24,27.26,79,0.051,0.04,7.89,-154.5,107.2,8.50,10.9
07/15/12,18:40:24,27.31,79,0.051,0.04,8.04,-155.3,109.1,8.64,10.9
07/15/12,18:45:24,27.30,79,0.051,0.04,8.01,-155.5,107.5,8.52,10.9
07/15/12,18:50:24,27.35,79,0.051,0.04,8.04,-155.9,108.1,8.56,10.9
07/15/12,18:55:24,27.31,79,0.051,0.04,8.05,-156.1,108.0,8.56,10.9
07/15/12,19:00:24,27.34,79,0.051,0.04,8.06,-155.9,108.3,8.58,10.9
07/15/12,19:05:24,27.36,79,0.051,0.04,8.06,-155.8,108.6,8.60,10.9
07/15/12,19:10:24,27.27,79,0.051,0.04,8.05,-155.6,108.4,8.59,10.9
07/15/12,19:15:24,27.34,79,0.051,0.04,8.07,-155.8,109.9,8.71,10.9
07/15/12,19:20:24,27.31,79,0.051,0.04,8.04,-155.5,109.6,8.69,10.9
07/15/12,19:25:24,27.33,79,0.051,0.04,7.90,-155.0,108.2,8.57,10.9
07/15/12,19:30:24,27.29,79,0.051,0.04,7.93,-155.0,108.2,8.58,10.9
07/15/12,19:35:24,27.30,79,0.051,0.04,7.96,-155.3,108.6,8.61,10.9
07/15/12,19:40:24,27.28,79,0.051,0.04,7.93,-154.7,108.7,8.62,10.9
07/15/12,19:45:24,27.28,79,0.051,0.04,7.91,-154.4,107.4,8.52,10.9
07/15/12,19:50:24,27.29,79,0.051,0.04,7.93,-154.8,104.8,8.31,10.9
07/15/12,19:55:24,27.31,79,0.051,0.04,7.88,-154.4,106.0,8.40,10.9
07/15/12,20:00:24,27.33,79,0.051,0.04,7.90,-154.5,106.1,8.40,10.9
07/15/12,20:05:24,27.33,79,0.051,0.04,7.86,-154.6,105.9,8.39,10.9
07/15/12,20:10:24,27.31,79,0.051,0.04,7.84,-154.4,105.8,8.38,10.9
07/15/12,20:15:24,27.32,79,0.051,0.04,7.89,-154.7,105.8,8.38,10.9
07/15/12,20:20:24,27.28,79,0.051,0.04,7.85,-154.4,105.7,8.38,10.9
07/15/12,20:25:24,27.27,79,0.051,0.04,7.86,-154.7,106.0,8.40,10.9
07/15/12,20:30:24,27.28,79,0.051,0.04,7.83,-154.3,105.9,8.40,10.9
07/15/12,20:35:24,27.31,79,0.051,0.04,7.85,-154.5,105.6,8.37,10.9
07/15/12,20:40:24,27.25,79,0.051,0.04,7.89,-154.6,105.3,8.35,10.9
07/15/12,20:45:24,27.28,79,0.051,0.04,7.89,-154.8,105.9,8.39,10.9
07/15/12,20:50:24,27.37,79,0.051,0.04,7.95,-154.9,106.1,8.40,10.9
07/15/12,20:55:24,27.34,79,0.051,0.04,7.91,-154.8,106.0,8.40,10.9
07/15/12,21:00:24,27.36,79,0.051,0.04,7.95,-155.2,106.2,8.41,10.9
07/15/12,21:05:24,27.37,79,0.051,0.04,7.95,-155.3,105.9,8.39,10.9
07/15/12,21:10:24,27.42,79,0.051,0.04,7.97,-155.2,107.1,8.47,10.9
07/15/12,21:15:24,27.44,79,0.051,0.04,7.89,-154.9,106.5,8.42,10.9
