"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/11/12,18:40:23,25.04,157,0.102,0.07,7.56,-158.1,91.0,7.51,11.3
07/11/12,18:45:23,24.99,205,0.134,0.10,7.60,-160.8,90.4,7.47,11.3
07/11/12,18:50:23,25.01,205,0.133,0.10,7.60,-161.5,90.0,7.43,11.3
07/11/12,18:55:23,25.07,194,0.126,0.09,7.58,-157.3,90.9,7.50,11.4
07/11/12,19:00:23,25.21,208,0.135,0.10,7.58,-161.1,90.7,7.46,11.4
07/11/12,19:05:23,25.36,208,0.135,0.10,7.55,-160.3,91.2,7.48,11.3
07/11/12,19:10:23,25.46,208,0.135,0.10,7.58,-161.2,91.1,7.46,11.3
07/11/12,19:15:23,25.58,208,0.135,0.10,7.56,-160.1,91.3,7.46,11.4
07/11/12,19:20:23,25.69,114,0.074,0.05,7.56,-159.1,92.1,7.52,11.3
07/11/12,19:25:23,25.80,111,0.072,0.05,7.60,-159.1,91.5,7.45,11.4
07/11/12,19:30:23,25.86,208,0.135,0.10,7.57,-161.3,91.8,7.46,11.4
07/11/12,19:35:23,25.92,207,0.135,0.10,7.59,-161.0,91.6,7.44,11.4
07/11/12,19:40:23,26.16,72,0.047,0.03,6.28,-161.6,104.0,8.41,11.3
07/11/12,19:45:23,26.18,72,0.047,0.03,6.25,-162.4,104.2,8.42,11.4
07/11/12,19:50:23,26.14,72,0.047,0.03,6.23,-162.5,104.1,8.43,11.3
07/11/12,19:55:23,26.16,72,0.047,0.03,6.23,-162.5,104.2,8.43,11.3
07/11/12,20:00:23,26.16,72,0.047,0.03,6.22,-162.2,104.2,8.43,11.3
07/11/12,20:05:23,26.17,72,0.047,0.03,6.21,-161.6,104.3,8.43,11.3
07/11/12,20:10:23,26.17,72,0.047,0.03,6.21,-161.7,104.3,8.43,11.3
07/11/12,20:15:23,26.18,72,0.047,0.03,6.21,-161.7,104.3,8.44,11.3
07/11/12,20:20:23,26.18,72,0.047,0.03,6.22,-162.0,104.4,8.44,11.3
07/11/12,20:25:23,26.17,72,0.047,0.03,6.22,-162.0,104.5,8.45,11.3
07/11/12,20:30:23,26.17,72,0.047,0.03,6.23,-162.3,104.4,8.44,11.4
07/11/12,20:35:23,26.17,72,0.047,0.03,6.22,-161.3,104.4,8.44,11.3
07/11/12,20:40:23,26.17,72,0.047,0.03,6.22,-161.4,104.4,8.44,11.4
07/11/12,20:45:23,26.17,72,0.047,0.03,6.23,-161.8,104.4,8.45,11.3
07/11/12,20:50:23,26.16,72,0.047,0.03,6.24,-162.0,104.6,8.46,11.3
07/11/12,20:55:23,26.16,72,0.047,0.03,6.24,-161.7,104.4,8.45,11.3
07/11/12,21:00:23,26.17,72,0.047,0.03,6.22,-160.8,104.5,8.45,11.4
07/11/12,21:05:23,26.18,72,0.047,0.03,6.22,-160.6,104.4,8.44,11.3
07/11/12,21:10:23,26.14,72,0.047,0.03,6.21,-159.9,104.4,8.45,11.3
07/11/12,21:15:23,26.18,72,0.047,0.03,6.23,-160.2,104.8,8.48,11.4
07/11/12,21:20:23,26.17,72,0.047,0.03,6.23,-160.0,104.6,8.46,11.3
07/11/12,21:25:23,26.19,72,0.047,0.03,6.25,-160.5,105.1,8.50,11.3
07/11/12,21:30:23,26.19,72,0.047,0.03,6.27,-160.9,105.1,8.50,11.4
07/11/12,21:35:23,26.20,72,0.047,0.03,6.28,-161.1,105.3,8.51,11.3
07/11/12,21:40:23,26.19,72,0.047,0.03,6.28,-161.1,104.9,8.48,11.3
07/11/12,21:45:23,26.21,72,0.047,0.03,6.28,-161.1,105.1,8.49,11.3
07/11/12,21:50:23,26.18,72,0.047,0.03,6.27,-160.7,104.7,8.47,11.3
07/11/12,21:55:23,26.21,72,0.047,0.03,6.26,-160.1,105.1,8.49,11.3
07/11/12,22:00:23,26.19,72,0.047,0.03,6.25,-159.9,105.0,8.49,11.3
07/11/12,22:05:23,26.18,72,0.047,0.03,6.25,-159.6,104.6,8.46,11.3
07/11/12,22:10:23,26.18,73,0.047,0.03,6.26,-159.9,104.9,8.48,11.4
07/11/12,22:15:23,26.19,73,0.047,0.03,6.26,-159.4,105.0,8.49,11.3
07/11/12,22:20:23,26.17,72,0.047,0.03,6.27,-159.7,104.8,8.47,11.3
07/11/12,22:25:23,26.16,73,0.047,0.03,6.25,-159.0,104.7,8.47,11.3
07/11/12,22:30:23,26.16,72,0.047,0.03,6.25,-158.7,104.8,8.48,11.3
07/11/12,22:35:23,26.14,73,0.047,0.03,6.26,-159.1,104.7,8.47,11.4
07/11/12,22:40:23,26.13,72,0.047,0.03,6.26,-159.1,104.6,8.47,11.3
07/11/12,22:45:23,26.09,72,0.047,0.03,6.25,-158.9,104.5,8.47,11.4
07/11/12,22:50:23,26.09,72,0.047,0.03,6.24,-158.5,104.5,8.46,11.4
07/11/12,22:55:23,26.10,72,0.047,0.03,6.24,-158.3,104.5,8.47,11.3
07/11/12,23:00:23,26.09,72,0.047,0.03,6.24,-157.9,104.6,8.47,11.3
07/11/12,23:05:23,26.08,72,0.047,0.03,6.25,-158.4,104.5,8.47,11.3
07/11/12,23:10:23,26.08,72,0.047,0.03,6.25,-158.2,104.5,8.47,11.3
07/11/12,23:15:23,26.04,72,0.047,0.03,6.24,-157.8,104.5,8.47,11.3
07/11/12,23:20:23,26.03,72,0.047,0.03,6.24,-157.7,104.5,8.47,11.3
07/11/12,23:25:23,25.98,72,0.047,0.03,6.22,-157.0,104.4,8.47,11.3
07/11/12,23:30:23,25.96,72,0.047,0.03,6.23,-157.0,104.4,8.48,11.3
07/11/12,23:35:23,25.97,72,0.047,0.03,6.24,-157.3,104.3,8.47,11.3
07/11/12,23:40:23,25.96,72,0.047,0.03,6.22,-156.7,104.5,8.48,11.3
07/11/12,23:45:23,25.96,72,0.047,0.03,6.22,-156.4,104.4,8.48,11.3
07/11/12,23:50:23,25.94,72,0.047,0.03,6.23,-156.7,104.3,8.47,11.4
07/11/12,23:55:23,25.90,72,0.047,0.03,6.21,-156.1,104.3,8.48,11.3
07/12/12,00:00:23,25.87,72,0.047,0.03,6.22,-156.5,104.3,8.48,11.4
07/12/12,00:05:23,25.86,72,0.047,0.03,6.21,-156.2,104.2,8.47,11.3
07/12/12,00:10:23,25.80,72,0.047,0.03,6.20,-155.5,104.1,8.47,11.3
07/12/12,00:15:23,25.83,72,0.047,0.03,6.20,-155.9,104.2,8.48,11.3
07/12/12,00:20:23,25.77,72,0.047,0.03,6.19,-155.6,104.0,8.47,11.3
07/12/12,00:25:23,25.78,72,0.047,0.03,6.20,-155.6,104.0,8.47,11.3
07/12/12,00:30:23,25.78,72,0.047,0.03,6.20,-155.9,104.0,8.47,11.3
07/12/12,00:35:23,25.78,72,0.047,0.03,6.21,-156.0,103.9,8.46,11.4
07/12/12,00:40:23,25.77,72,0.047,0.03,6.21,-155.9,103.9,8.46,11.3
07/12/12,00:45:23,25.77,72,0.047,0.03,6.20,-155.5,104.0,8.47,11.3
07/12/12,00:50:23,25.74,72,0.047,0.03,6.19,-155.5,103.8,8.46,11.3
07/12/12,00:55:23,25.74,72,0.047,0.03,6.20,-155.5,103.8,8.47,11.3
07/12/12,01:00:23,25.74,72,0.047,0.03,6.20,-155.2,103.8,8.47,11.3
07/12/12,01:05:23,25.75,72,0.047,0.03,6.18,-155.0,103.7,8.45,11.3
07/12/12,01:10:23,25.75,72,0.047,0.03,6.20,-155.1,103.8,8.46,11.3
07/12/12,01:15:23,25.73,72,0.047,0.03,6.19,-154.9,103.7,8.45,11.3
07/12/12,01:20:23,25.73,72,0.047,0.03,6.17,-153.7,103.7,8.46,11.3
07/12/12,01:25:23,25.73,72,0.047,0.03,6.17,-153.4,103.8,8.46,11.3
07/12/12,01:30:23,25.72,72,0.047,0.03,6.17,-153.9,103.6,8.45,11.3
07/12/12,01:35:23,25.72,72,0.047,0.03,6.18,-154.2,103.7,8.46,11.4
07/12/12,01:40:23,25.71,72,0.047,0.03,6.18,-153.9,103.6,8.45,11.4
07/12/12,01:45:23,25.70,72,0.047,0.03,6.19,-154.2,103.6,8.45,11.3
07/12/12,01:50:23,25.70,72,0.047,0.03,6.18,-154.1,103.5,8.45,11.3
07/12/12,01:55:23,25.70,72,0.047,0.03,6.18,-153.6,103.7,8.46,11.3
07/12/12,02:00:23,25.69,72,0.047,0.03,6.18,-153.6,103.6,8.45,11.3
07/12/12,02:05:23,25.67,72,0.047,0.03,6.17,-153.5,103.5,8.45,11.3
07/12/12,02:10:23,25.66,72,0.047,0.03,6.17,-153.3,103.5,8.45,11.3
07/12/12,02:15:23,25.65,72,0.047,0.03,6.17,-153.1,103.5,8.45,11.3
07/12/12,02:20:23,25.63,72,0.047,0.03,6.16,-152.8,103.5,8.46,11.3
07/12/12,02:25:23,25.61,72,0.047,0.03,6.15,-152.3,103.4,8.45,11.3
07/12/12,02:30:23,25.61,72,0.047,0.03,6.15,-152.6,103.3,8.44,11.3
07/12/12,02:35:23,25.59,72,0.047,0.03,6.16,-152.5,103.4,8.45,11.3
07/12/12,02:40:23,25.57,72,0.047,0.03,6.15,-152.2,103.2,8.44,11.3
07/12/12,02:45:23,25.56,72,0.047,0.03,6.14,-151.9,103.2,8.44,11.3
07/12/12,02:50:23,25.53,72,0.047,0.03,6.14,-151.9,103.2,8.45,11.3
07/12/12,02:55:23,25.53,72,0.047,0.03,6.15,-152.3,103.1,8.44,11.4
07/12/12,03:00:23,25.52,72,0.047,0.03,6.14,-152.1,103.1,8.43,11.3
07/12/12,03:05:23,25.49,72,0.047,0.03,6.14,-151.7,102.9,8.43,11.3
07/12/12,03:10:23,25.50,72,0.047,0.03,6.13,-151.9,103.0,8.43,11.3
07/12/12,03:15:23,25.48,72,0.047,0.03,6.13,-151.6,103.0,8.43,11.3
07/12/12,03:20:23,25.47,72,0.047,0.03,6.14,-152.0,102.8,8.42,11.3
07/12/12,03:25:23,25.46,72,0.047,0.03,6.14,-152.2,102.9,8.43,11.3
07/12/12,03:30:23,25.46,72,0.047,0.03,6.13,-151.4,102.9,8.43,11.3
07/12/12,03:35:23,25.46,72,0.047,0.03,6.13,-151.4,102.8,8.42,11.3
07/12/12,03:40:23,25.46,72,0.047,0.03,6.13,-151.2,102.8,8.42,11.3
07/12/12,03:45:23,25.46,72,0.047,0.03,6.13,-151.1,102.8,8.43,11.3
07/12/12,03:50:23,25.46,72,0.047,0.03,6.15,-151.8,102.9,8.43,11.3
07/12/12,03:55:23,25.46,72,0.047,0.03,6.15,-151.9,102.9,8.43,11.3
07/12/12,04:00:23,25.46,72,0.047,0.03,6.15,-151.7,102.8,8.42,11.3
07/12/12,04:05:23,25.44,72,0.047,0.03,6.15,-151.7,102.7,8.42,11.3
07/12/12,04:10:23,25.44,72,0.047,0.03,6.13,-150.8,102.6,8.41,11.3
07/12/12,04:15:23,25.42,72,0.047,0.03,6.13,-151.0,102.5,8.41,11.3
07/12/12,04:20:23,25.42,72,0.047,0.03,6.13,-150.9,102.6,8.41,11.3
07/12/12,04:25:23,25.40,72,0.047,0.03,6.13,-150.8,102.4,8.40,11.3
07/12/12,04:30:23,25.38,72,0.047,0.03,6.14,-151.1,102.5,8.41,11.3
07/12/12,04:35:23,25.38,72,0.047,0.03,6.12,-150.0,102.4,8.40,11.3
07/12/12,04:40:23,25.36,72,0.047,0.03,6.12,-150.1,102.5,8.41,11.3
07/12/12,04:45:23,25.34,72,0.047,0.03,6.11,-149.8,102.4,8.41,11.3
07/12/12,04:50:23,25.35,72,0.047,0.03,6.11,-149.5,102.5,8.42,11.3
07/12/12,04:55:23,25.35,72,0.047,0.03,6.10,-149.3,102.4,8.40,11.3
07/12/12,05:00:23,25.35,72,0.047,0.03,6.10,-149.4,102.4,8.41,11.3
07/12/12,05:05:23,25.34,72,0.047,0.03,6.10,-149.6,102.4,8.41,11.3
07/12/12,05:10:23,25.34,72,0.047,0.03,6.11,-149.7,102.4,8.41,11.3
07/12/12,05:15:23,25.34,72,0.047,0.03,6.10,-149.5,102.4,8.41,11.3
07/12/12,05:20:23,25.34,72,0.047,0.03,6.11,-149.8,102.3,8.40,11.3
07/12/12,05:25:23,25.33,72,0.047,0.03,6.11,-149.7,102.4,8.41,11.3
07/12/12,05:30:23,25.32,72,0.047,0.03,6.11,-149.7,102.4,8.41,11.3
07/12/12,05:35:23,25.30,72,0.047,0.03,6.11,-149.6,102.2,8.40,11.3
07/12/12,05:40:23,25.32,72,0.047,0.03,6.10,-149.5,102.4,8.41,11.3
07/12/12,05:45:23,25.31,72,0.047,0.03,6.10,-149.5,102.4,8.41,11.3
07/12/12,05:50:23,25.30,72,0.047,0.03,6.10,-149.0,102.3,8.41,11.3
07/12/12,05:55:23,25.29,72,0.047,0.03,6.10,-149.4,102.2,8.40,11.3
07/12/12,06:00:23,25.31,72,0.047,0.03,6.10,-149.2,102.2,8.40,11.3
07/12/12,06:05:23,25.31,72,0.047,0.03,6.09,-149.0,102.3,8.40,11.3
07/12/12,06:10:23,25.31,72,0.047,0.03,6.10,-149.5,102.2,8.39,11.3
07/12/12,06:15:23,25.30,72,0.047,0.03,6.10,-149.1,102.1,8.39,11.3
07/12/12,06:20:23,25.28,72,0.047,0.03,6.09,-148.7,102.1,8.39,11.3
07/12/12,06:25:23,25.28,72,0.047,0.03,6.09,-149.2,102.0,8.38,11.3
07/12/12,06:30:23,25.29,72,0.047,0.03,6.09,-149.0,102.0,8.38,11.3
07/12/12,06:35:23,25.29,72,0.047,0.03,6.10,-149.2,102.0,8.38,11.3
07/12/12,06:40:23,25.27,72,0.047,0.03,6.10,-148.9,101.8,8.37,11.3
07/12/12,06:45:23,25.29,72,0.047,0.03,6.10,-149.0,101.9,8.37,11.3
07/12/12,06:50:23,25.28,72,0.047,0.03,6.10,-148.7,101.9,8.38,11.3
07/12/12,06:55:23,25.27,72,0.047,0.03,6.08,-147.9,101.9,8.38,11.3
07/12/12,07:00:23,25.27,72,0.047,0.03,6.07,-147.8,101.8,8.37,11.3
07/12/12,07:05:23,25.25,72,0.047,0.03,6.08,-147.9,101.9,8.38,11.3
07/12/12,07:10:23,25.25,72,0.047,0.03,6.08,-147.6,101.8,8.38,11.3
07/12/12,07:15:23,25.24,72,0.047,0.03,6.06,-147.0,101.8,8.37,11.3
07/12/12,07:20:23,25.22,72,0.047,0.03,6.06,-147.2,101.7,8.37,11.3
07/12/12,07:25:23,25.19,72,0.047,0.03,6.06,-146.9,101.7,8.38,11.3
07/12/12,07:30:23,25.21,72,0.047,0.03,6.06,-147.0,101.7,8.37,11.3
07/12/12,07:35:23,25.21,72,0.047,0.03,6.06,-147.0,101.6,8.36,11.3
07/12/12,07:40:23,25.20,72,0.047,0.03,6.07,-147.3,101.6,8.36,11.3
07/12/12,07:45:23,25.20,72,0.047,0.03,6.07,-147.2,101.4,8.35,11.3
07/12/12,07:50:23,25.20,72,0.047,0.03,6.06,-146.4,101.6,8.37,11.3
07/12/12,07:55:23,25.19,72,0.047,0.03,6.05,-146.1,101.7,8.38,11.3
07/12/12,08:00:23,25.19,72,0.047,0.03,6.05,-146.3,101.7,8.37,11.3
07/12/12,08:05:23,25.18,72,0.047,0.03,6.05,-146.2,101.6,8.36,11.3
07/12/12,08:10:23,25.18,72,0.047,0.03,6.06,-146.5,101.6,8.36,11.3
07/12/12,08:15:23,25.19,72,0.047,0.03,6.06,-146.4,101.5,8.36,11.3
07/12/12,08:20:23,25.20,72,0.047,0.03,6.06,-146.4,101.7,8.37,11.3
07/12/12,08:25:23,25.20,72,0.047,0.03,6.05,-146.0,101.7,8.37,11.3
07/12/12,08:30:23,25.21,72,0.047,0.03,6.06,-146.0,101.7,8.37,11.3
07/12/12,08:35:23,25.21,72,0.047,0.03,6.07,-146.4,101.6,8.36,11.3
07/12/12,08:40:23,25.22,72,0.047,0.03,6.07,-146.6,101.5,8.35,11.3
07/12/12,08:45:23,25.23,72,0.047,0.03,6.07,-146.2,101.5,8.35,11.3
07/12/12,08:50:23,25.24,72,0.047,0.03,6.07,-146.2,101.7,8.36,11.3
07/12/12,08:55:23,25.24,72,0.047,0.03,6.08,-146.3,101.7,8.37,11.3
07/12/12,09:00:23,25.25,72,0.047,0.03,6.07,-145.9,101.8,8.37,11.3
07/12/12,09:05:23,25.25,72,0.047,0.03,6.08,-146.1,101.7,8.36,11.3
07/12/12,09:10:23,25.26,72,0.047,0.03,6.08,-146.2,101.7,8.36,11.3
07/12/12,09:15:23,25.26,72,0.047,0.03,6.09,-146.0,101.7,8.36,11.3
07/12/12,09:20:23,25.27,72,0.047,0.03,6.09,-146.1,101.3,8.33,11.3
07/12/12,09:25:23,25.27,72,0.047,0.03,6.09,-145.8,101.2,8.32,11.3
07/12/12,09:30:23,25.29,72,0.047,0.03,6.10,-145.5,101.3,8.33,11.3
07/12/12,09:35:23,25.30,72,0.047,0.03,6.10,-145.6,101.4,8.33,11.3
07/12/12,09:40:23,25.29,72,0.047,0.03,6.10,-145.3,101.4,8.33,11.3
07/12/12,09:45:23,25.30,72,0.047,0.03,6.10,-145.7,101.6,8.35,11.3
07/12/12,09:50:23,25.28,72,0.047,0.03,6.11,-145.2,101.6,8.35,11.3
07/12/12,09:55:23,25.26,72,0.047,0.03,6.09,-144.7,101.5,8.35,11.3
07/12/12,10:00:23,25.27,72,0.047,0.03,6.09,-144.2,101.9,8.38,11.3
07/12/12,10:05:23,25.30,72,0.047,0.03,6.10,-144.7,101.7,8.36,11.3
07/12/12,10:10:23,25.30,72,0.047,0.03,6.11,-144.7,101.7,8.36,11.3
07/12/12,10:15:23,25.30,72,0.047,0.03,6.11,-144.6,101.8,8.37,11.3
07/12/12,10:20:23,25.30,72,0.047,0.03,6.11,-144.6,101.7,8.36,11.3
07/12/12,10:25:23,25.31,72,0.047,0.03,6.11,-144.2,101.6,8.35,11.3
07/12/12,10:30:23,25.31,72,0.047,0.03,6.10,-143.9,101.7,8.35,11.3
07/12/12,10:35:23,25.35,72,0.047,0.03,6.12,-144.2,102.0,8.37,11.3
07/12/12,10:40:23,25.36,72,0.047,0.03,6.13,-144.5,101.9,8.36,11.3
07/12/12,10:45:23,25.37,72,0.047,0.03,6.13,-144.2,101.8,8.36,11.3
07/12/12,10:50:23,25.41,72,0.047,0.03,6.14,-144.1,102.0,8.37,11.3
07/12/12,10:55:23,25.33,72,0.047,0.03,6.13,-143.7,102.0,8.38,11.3
07/12/12,11:00:23,25.34,72,0.047,0.03,6.13,-143.6,102.0,8.37,11.3
07/12/12,11:05:23,25.37,72,0.047,0.03,6.14,-143.7,101.9,8.36,11.3
07/12/12,11:10:23,25.34,72,0.047,0.03,6.13,-143.2,101.8,8.36,11.3
07/12/12,11:15:23,25.32,72,0.047,0.03,6.12,-143.0,101.8,8.36,11.3
07/12/12,11:20:23,25.33,72,0.047,0.03,6.12,-143.0,101.8,8.36,11.3
07/12/12,11:25:23,25.32,72,0.047,0.03,6.10,-142.0,102.2,8.39,11.3
07/12/12,11:30:23,25.30,72,0.047,0.03,6.11,-142.1,102.1,8.39,11.3
07/12/12,11:35:23,25.31,72,0.047,0.03,6.11,-142.3,102.1,8.39,11.3
07/12/12,11:40:23,25.32,72,0.047,0.03,6.11,-142.1,102.2,8.39,11.3
07/12/12,11:45:23,25.33,72,0.047,0.03,6.11,-142.4,102.0,8.38,11.3
07/12/12,11:50:23,25.32,72,0.047,0.03,6.11,-141.9,102.2,8.39,11.3
07/12/12,11:55:23,25.32,72,0.047,0.03,6.12,-142.4,102.1,8.39,11.3
07/12/12,12:00:23,25.33,72,0.047,0.03,6.12,-142.3,102.2,8.39,11.3
07/12/12,12:05:23,25.39,72,0.047,0.03,6.12,-142.6,102.3,8.39,11.3
07/12/12,12:10:23,25.32,72,0.047,0.03,6.13,-142.4,101.9,8.37,11.3
07/12/12,12:15:23,25.35,72,0.047,0.03,6.13,-142.3,102.2,8.39,11.3
07/12/12,12:20:23,25.39,72,0.047,0.03,6.14,-142.5,102.3,8.39,11.3
07/12/12,12:25:23,25.37,72,0.047,0.03,6.14,-142.2,102.5,8.41,11.4
07/12/12,12:30:23,25.38,72,0.047,0.03,6.14,-142.2,102.3,8.39,11.3
07/12/12,12:35:23,25.38,72,0.047,0.03,6.15,-142.3,102.5,8.41,11.3
07/12/12,12:40:23,25.41,72,0.047,0.03,6.15,-141.8,102.7,8.42,11.3
07/12/12,12:45:23,25.40,72,0.047,0.03,6.16,-142.1,102.7,8.42,11.3
07/12/12,12:50:23,25.44,72,0.047,0.03,6.17,-142.3,102.7,8.42,11.3
07/12/12,12:55:23,25.48,72,0.047,0.03,6.17,-142.2,102.9,8.43,11.3
07/12/12,13:00:23,25.52,72,0.047,0.03,6.18,-142.3,102.9,8.42,11.3
07/12/12,13:05:23,25.53,72,0.047,0.03,6.18,-142.0,102.8,8.41,11.3
07/12/12,13:10:23,25.47,72,0.047,0.03,6.18,-142.0,102.9,8.43,11.3
07/12/12,13:15:23,25.44,72,0.047,0.03,6.18,-141.7,103.0,8.44,11.3
07/12/12,13:20:23,25.42,72,0.047,0.03,6.18,-142.0,103.0,8.44,11.3
07/12/12,13:25:23,25.41,72,0.047,0.03,6.18,-141.5,102.9,8.44,11.3
07/12/12,13:30:23,25.39,72,0.047,0.03,6.18,-141.7,102.7,8.43,11.3
07/12/12,13:35:23,25.39,72,0.047,0.03,6.18,-141.8,102.3,8.40,11.3
07/12/12,13:40:23,25.35,72,0.047,0.03,6.16,-141.2,102.5,8.41,11.3
07/12/12,13:45:23,25.36,72,0.047,0.03,6.15,-141.0,102.6,8.43,11.3
07/12/12,13:50:23,25.37,72,0.047,0.03,6.17,-141.3,102.6,8.42,11.3
07/12/12,13:55:23,25.38,72,0.047,0.03,6.18,-141.8,102.5,8.41,11.3
07/12/12,14:00:23,25.38,72,0.047,0.03,6.18,-141.8,102.3,8.40,11.3
07/12/12,14:05:23,25.37,72,0.047,0.03,6.17,-141.7,102.2,8.39,11.3
07/12/12,14:10:23,25.35,72,0.047,0.03,6.15,-140.3,102.7,8.43,11.3
07/12/12,14:15:23,25.35,72,0.047,0.03,6.14,-140.4,102.9,8.45,11.3
07/12/12,14:20:23,25.38,72,0.047,0.03,6.15,-140.9,103.0,8.45,11.3
07/12/12,14:25:23,25.39,72,0.047,0.03,6.15,-141.2,103.0,8.45,11.3
07/12/12,14:30:23,25.45,72,0.047,0.03,6.16,-142.4,103.2,8.46,11.3
07/12/12,14:35:23,25.46,72,0.047,0.03,6.17,-143.2,103.4,8.47,11.3
07/12/12,14:40:23,25.48,72,0.047,0.03,6.17,-143.4,103.1,8.45,11.3
07/12/12,14:45:23,25.53,72,0.047,0.03,6.18,-143.5,103.2,8.44,11.3
07/12/12,14:50:23,25.51,72,0.047,0.03,6.17,-143.1,103.0,8.43,11.3
07/12/12,14:55:23,25.51,72,0.047,0.03,6.18,-143.2,102.9,8.42,11.3
07/12/12,15:00:23,25.55,72,0.047,0.03,6.19,-143.7,103.2,8.44,11.3
07/12/12,15:05:23,25.56,72,0.047,0.03,6.19,-143.7,103.0,8.42,11.3
07/12/12,15:10:23,25.57,72,0.047,0.03,6.20,-143.6,103.2,8.44,11.3
07/12/12,15:15:23,25.60,72,0.047,0.03,6.21,-143.7,103.2,8.44,11.3
07/12/12,15:20:23,25.60,72,0.047,0.03,6.21,-143.7,103.2,8.43,11.3
07/12/12,15:25:23,25.62,72,0.047,0.03,6.21,-143.3,103.2,8.43,11.3
07/12/12,15:30:23,25.64,72,0.047,0.03,6.22,-143.3,103.4,8.44,11.3
07/12/12,15:35:23,25.72,72,0.047,0.03,6.23,-143.2,103.5,8.44,11.3
07/12/12,15:40:23,25.69,72,0.047,0.03,6.23,-142.9,103.4,8.44,11.3
07/12/12,15:45:23,25.76,72,0.047,0.03,6.24,-143.4,103.6,8.44,11.3
07/12/12,15:50:23,25.80,72,0.047,0.03,6.24,-143.5,103.4,8.42,11.3
07/12/12,15:55:23,26.02,73,0.047,0.03,6.26,-144.1,103.5,8.39,11.3
07/12/12,16:00:23,26.04,73,0.047,0.03,6.26,-144.0,103.2,8.36,11.3
07/12/12,16:05:23,26.20,73,0.047,0.03,6.27,-143.9,103.3,8.35,11.3
07/12/12,16:10:23,26.15,73,0.047,0.03,6.27,-143.1,103.2,8.35,11.3
07/12/12,16:15:23,26.30,73,0.047,0.03,6.28,-143.3,103.1,8.32,11.3
07/12/12,16:20:23,26.36,73,0.047,0.03,6.28,-143.3,103.2,8.31,11.3
07/12/12,16:25:23,26.36,73,0.047,0.03,6.28,-143.0,103.2,8.32,11.3
07/12/12,16:30:23,26.38,73,0.047,0.03,6.28,-143.3,103.1,8.31,11.3
07/12/12,16:35:23,26.38,73,0.047,0.03,6.28,-143.2,103.2,8.31,11.3
07/12/12,16:40:23,26.39,73,0.047,0.03,6.28,-143.3,103.2,8.31,11.3
07/12/12,16:45:23,26.40,73,0.047,0.03,6.28,-143.2,103.2,8.32,11.3
07/12/12,16:50:23,26.41,73,0.047,0.03,6.28,-143.3,103.2,8.31,11.3
07/12/12,16:55:23,26.42,73,0.047,0.03,6.28,-143.4,103.1,8.30,11.3
07/12/12,17:00:23,26.43,73,0.047,0.03,6.28,-143.3,103.3,8.32,11.3
07/12/12,17:05:23,26.44,73,0.047,0.03,6.28,-143.4,103.1,8.30,11.3
07/12/12,17:10:23,26.45,73,0.047,0.03,6.28,-143.3,103.1,8.30,11.3
07/12/12,17:15:23,26.44,73,0.047,0.03,6.28,-143.1,103.3,8.32,11.3
07/12/12,17:20:23,26.46,73,0.047,0.03,6.28,-143.0,103.3,8.31,11.3
07/12/12,17:25:23,26.46,73,0.047,0.03,6.28,-143.0,103.3,8.31,11.3
07/12/12,17:30:23,26.46,73,0.047,0.03,6.28,-143.1,103.4,8.32,11.3
07/12/12,17:35:23,26.47,73,0.047,0.03,6.29,-143.2,103.3,8.31,11.3
07/12/12,17:40:23,26.48,73,0.047,0.03,6.28,-143.0,103.4,8.31,11.3
07/12/12,17:45:23,26.49,73,0.047,0.03,6.29,-143.1,103.4,8.31,11.3
07/12/12,17:50:23,26.49,73,0.047,0.03,6.29,-142.9,103.4,8.31,11.3
07/12/12,17:55:23,26.50,73,0.047,0.03,6.29,-143.2,103.3,8.30,11.3
07/12/12,18:00:23,26.50,73,0.047,0.03,6.29,-143.1,103.4,8.31,11.3
07/12/12,18:05:23,26.51,73,0.047,0.03,6.29,-142.5,103.4,8.31,11.3
07/12/12,18:10:23,26.52,73,0.047,0.03,6.30,-142.9,103.5,8.32,11.3
07/12/12,18:15:23,26.51,73,0.047,0.03,6.29,-142.9,103.6,8.33,11.3
07/12/12,18:20:23,26.52,73,0.047,0.03,6.30,-142.6,103.5,8.32,11.3
07/12/12,18:25:23,26.52,73,0.047,0.03,6.30,-142.7,103.6,8.33,11.3
07/12/12,18:30:23,26.52,73,0.047,0.03,6.29,-142.9,103.5,8.32,11.3
07/12/12,18:35:23,26.52,73,0.047,0.03,6.30,-143.3,103.7,8.33,11.3
07/12/12,18:40:23,26.53,73,0.047,0.03,6.30,-142.8,103.9,8.35,11.3
07/12/12,18:45:23,26.53,73,0.047,0.03,6.30,-143.0,104.1,8.36,11.3
07/12/12,18:50:23,26.54,73,0.047,0.03,6.30,-142.7,103.9,8.35,11.3
07/12/12,18:55:23,26.56,73,0.047,0.03,6.32,-142.7,104.3,8.38,11.3
07/12/12,19:00:23,26.52,73,0.047,0.03,6.31,-142.2,104.0,8.36,11.3
07/12/12,19:05:23,26.53,73,0.047,0.03,6.31,-142.8,104.0,8.36,11.3
07/12/12,19:10:23,26.52,73,0.047,0.03,6.31,-142.9,104.0,8.36,11.3
07/12/12,19:15:23,26.53,73,0.047,0.03,6.31,-142.1,104.1,8.36,11.3
07/12/12,19:20:23,26.54,73,0.047,0.03,6.32,-142.3,104.2,8.37,11.3
