"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/20/12,10:30:23,16.97,0.106,0.069,0.05,7.63,-77.3,78.9,7.63,10.9
07/20/12,10:35:23,16.99,0.106,0.069,0.05,7.63,-77.3,78.4,7.57,10.9
07/20/12,10:40:23,16.95,0.112,0.073,0.05,7.61,-76.2,80.3,7.77,10.9
07/20/12,10:45:23,16.97,0.115,0.075,0.05,7.61,-76.2,81.0,7.83,10.9
07/20/12,10:50:23,16.99,0.115,0.075,0.05,7.61,-76.5,81.5,7.88,10.9
07/20/12,10:55:23,17.02,0.086,0.056,0.04,7.62,-76.7,81.7,7.89,10.9
07/20/12,11:00:23,17.06,0.115,0.075,0.05,7.63,-77.4,81.5,7.87,10.9
07/20/12,11:05:23,17.10,0.113,0.073,0.05,7.63,-77.5,83.0,8.00,10.8
07/20/12,11:10:23,17.14,0.115,0.075,0.05,7.63,-77.6,83.6,8.06,10.8
07/20/12,11:15:23,17.18,0.102,0.066,0.05,7.64,-78.0,84.3,8.11,10.8
07/20/12,11:20:23,17.23,0.110,0.072,0.05,7.64,-78.1,83.9,8.07,10.9
07/20/12,11:25:23,17.25,0.114,0.074,0.05,7.65,-78.9,83.3,8.01,10.9
07/20/12,11:30:23,17.34,0.115,0.075,0.05,7.65,-78.8,84.7,8.13,10.7
07/20/12,11:35:23,17.38,0.113,0.073,0.05,7.65,-78.5,85.4,8.18,10.7
07/20/12,11:40:23,17.43,0.111,0.072,0.05,7.65,-78.6,85.5,8.19,10.8
07/20/12,11:45:23,17.49,0.106,0.069,0.05,7.65,-78.9,85.4,8.17,10.7
07/20/12,11:50:23,17.54,0.112,0.073,0.05,7.66,-79.1,85.3,8.15,10.9
07/20/12,11:55:23,17.57,0.114,0.074,0.05,7.67,-80.0,86.1,8.22,10.9
07/20/12,12:00:23,17.65,0.114,0.074,0.05,7.68,-80.6,86.2,8.22,10.9
07/20/12,12:05:23,17.72,0.114,0.074,0.05,7.68,-80.9,85.8,8.17,10.9
07/20/12,12:10:23,17.80,0.114,0.074,0.05,7.69,-81.1,86.1,8.18,10.9
07/20/12,12:15:23,17.87,0.114,0.074,0.05,7.69,-81.4,85.9,8.15,10.9
07/20/12,12:20:23,17.96,0.114,0.074,0.05,7.70,-81.7,86.0,8.14,10.9
07/20/12,12:25:23,18.05,0.114,0.074,0.05,7.70,-82.2,85.8,8.12,10.9
07/20/12,12:30:23,18.14,0.114,0.074,0.05,7.71,-82.5,85.1,8.03,10.9
07/20/12,12:35:23,18.24,0.114,0.074,0.05,7.72,-82.9,86.2,8.11,10.9
07/20/12,12:40:23,18.34,0.114,0.074,0.05,7.73,-83.3,86.3,8.11,10.9
07/20/12,12:45:23,18.53,0.115,0.074,0.05,7.73,-83.6,86.2,8.07,10.9
07/20/12,12:50:23,18.58,0.115,0.074,0.05,7.74,-84.2,85.9,8.04,10.9
07/20/12,12:55:23,18.70,0.115,0.075,0.05,7.75,-84.5,85.5,7.97,10.9
07/20/12,13:00:23,18.82,0.115,0.075,0.05,7.76,-85.0,86.5,8.05,10.9
07/20/12,13:05:23,18.91,0.115,0.075,0.05,7.76,-85.2,86.7,8.06,10.9
07/20/12,13:10:23,19.03,0.115,0.075,0.05,7.77,-85.6,86.5,8.01,10.9
07/20/12,13:15:23,19.13,0.115,0.075,0.05,7.77,-86.0,86.3,7.98,10.9
07/20/12,13:20:23,19.15,0.100,0.065,0.05,7.75,-84.6,87.6,8.10,10.9
07/20/12,13:25:23,19.23,0.116,0.075,0.05,7.75,-84.7,88.5,8.17,10.9
07/20/12,13:30:23,19.33,0.116,0.075,0.05,7.76,-85.1,88.6,8.16,10.9
07/20/12,13:35:23,19.45,0.116,0.076,0.05,7.75,-84.8,88.6,8.14,10.9
07/20/12,13:40:23,19.54,0.115,0.075,0.05,7.76,-85.5,88.5,8.12,10.9
07/20/12,13:45:23,19.58,0.114,0.074,0.05,7.76,-85.4,88.3,8.09,10.9
07/20/12,13:50:23,19.64,0.107,0.070,0.05,7.76,-85.5,88.5,8.10,10.9
07/20/12,13:55:23,19.69,0.115,0.075,0.05,7.75,-85.2,88.5,8.10,10.9
07/20/12,14:00:23,19.71,0.116,0.075,0.05,7.74,-84.8,88.2,8.07,10.9
07/20/12,14:05:23,19.79,0.114,0.074,0.05,7.74,-85.0,88.5,8.08,10.9
07/20/12,14:10:23,19.80,0.113,0.074,0.05,7.74,-84.7,88.3,8.06,10.9
07/20/12,14:15:23,19.82,0.115,0.075,0.05,7.73,-84.3,88.5,8.08,10.7
07/20/12,14:20:23,19.87,0.116,0.076,0.05,7.73,-84.4,88.7,8.08,10.8
07/20/12,14:25:23,19.89,0.115,0.075,0.05,7.73,-84.9,88.0,8.02,10.9
07/20/12,14:30:23,19.95,0.115,0.075,0.05,7.73,-84.9,88.4,8.04,10.9
07/20/12,14:35:23,19.98,0.115,0.075,0.05,7.73,-84.4,88.4,8.04,10.9
07/20/12,14:40:23,20.02,0.115,0.075,0.05,7.73,-84.3,88.3,8.03,10.9
07/20/12,14:45:23,20.07,0.115,0.075,0.05,7.73,-84.4,88.2,8.00,10.9
07/20/12,14:50:23,20.13,0.116,0.075,0.05,7.72,-84.0,87.5,7.93,10.9
07/20/12,14:55:23,20.25,0.116,0.075,0.05,7.71,-83.1,88.3,7.99,10.9
07/20/12,15:00:23,20.28,0.115,0.075,0.05,7.72,-83.4,88.6,8.01,10.9
07/20/12,15:05:23,20.29,0.114,0.074,0.05,7.72,-83.5,88.4,7.99,10.9
07/20/12,15:10:23,20.34,0.114,0.074,0.05,7.72,-83.4,87.9,7.93,10.9
07/20/12,15:15:23,20.42,0.115,0.075,0.05,7.72,-83.4,87.6,7.90,10.9
07/20/12,15:20:23,20.43,0.116,0.075,0.05,7.73,-83.9,88.5,7.97,10.9
07/20/12,15:25:23,20.51,0.115,0.075,0.05,7.73,-83.8,88.5,7.97,10.9
07/20/12,15:30:23,20.57,0.116,0.075,0.05,7.74,-84.4,88.4,7.94,10.9
07/20/12,15:35:23,20.63,0.116,0.075,0.05,7.74,-84.7,87.9,7.89,10.9
07/20/12,15:40:23,20.71,0.116,0.075,0.05,7.75,-84.7,87.4,7.84,10.9
07/20/12,15:45:23,20.76,0.116,0.075,0.05,7.75,-84.9,88.2,7.90,10.9
07/20/12,15:50:23,20.81,0.116,0.076,0.05,7.75,-84.9,88.5,7.91,10.9
07/20/12,15:55:23,20.85,0.116,0.075,0.05,7.76,-85.2,88.3,7.89,10.9
07/20/12,16:00:23,20.95,0.117,0.076,0.05,7.77,-85.6,88.0,7.85,10.9
07/20/12,16:05:23,21.01,0.117,0.076,0.05,7.77,-85.5,87.5,7.80,10.9
07/20/12,16:10:23,21.08,0.116,0.075,0.05,7.77,-85.8,88.4,7.87,10.9
07/20/12,16:15:23,21.11,0.116,0.075,0.05,7.77,-85.8,88.6,7.88,10.9
07/20/12,16:20:23,21.18,0.115,0.075,0.05,7.76,-85.6,88.3,7.84,10.9
07/20/12,16:25:23,21.19,0.116,0.075,0.05,7.77,-85.9,88.1,7.82,10.9
07/20/12,16:30:23,21.33,0.116,0.075,0.05,7.76,-85.5,87.6,7.76,10.9
07/20/12,16:35:23,21.30,0.116,0.075,0.05,7.76,-85.4,88.6,7.85,10.9
07/20/12,16:40:23,21.37,0.116,0.076,0.05,7.75,-85.4,88.8,7.86,10.9
07/20/12,16:45:23,21.42,0.116,0.075,0.05,7.75,-85.3,88.5,7.82,10.9
07/20/12,16:50:23,21.48,0.116,0.075,0.05,7.76,-85.5,87.9,7.76,10.9
07/20/12,16:55:23,21.60,0.115,0.075,0.05,7.75,-84.9,87.8,7.74,10.8
07/20/12,17:00:23,21.51,0.115,0.075,0.05,7.76,-85.6,88.8,7.83,10.9
07/20/12,17:05:23,21.64,0.114,0.074,0.05,7.76,-85.8,89.0,7.83,10.9
07/20/12,17:10:23,21.72,0.116,0.075,0.05,7.76,-85.5,88.7,7.80,10.9
07/20/12,17:15:23,21.74,0.115,0.075,0.05,7.76,-85.8,88.4,7.77,10.9
07/20/12,17:20:23,21.79,0.116,0.075,0.05,7.76,-85.9,87.9,7.72,10.9
07/20/12,17:25:23,21.84,0.116,0.075,0.05,7.75,-85.1,88.6,7.77,10.9
07/20/12,17:30:23,21.86,0.115,0.075,0.05,7.76,-85.6,89.0,7.80,10.9
07/20/12,17:35:23,21.88,0.116,0.075,0.05,7.75,-84.8,88.8,7.78,10.9
07/20/12,17:40:23,21.94,0.116,0.075,0.05,7.74,-84.4,88.4,7.74,10.9
07/20/12,17:45:23,21.96,0.113,0.074,0.05,7.74,-84.7,88.0,7.70,10.9
07/20/12,17:50:23,22.01,0.116,0.075,0.05,7.74,-84.5,88.8,7.76,10.9
07/20/12,17:55:23,22.05,0.116,0.075,0.05,7.73,-84.1,89.0,7.78,10.9
07/20/12,18:00:23,22.03,0.115,0.075,0.05,7.73,-84.4,88.8,7.76,10.9
07/20/12,18:05:23,22.06,0.116,0.076,0.05,7.73,-83.9,88.4,7.72,10.9
07/20/12,18:10:23,22.08,0.116,0.075,0.05,7.72,-83.7,87.9,7.68,10.9
07/20/12,18:15:23,22.15,0.118,0.076,0.05,7.71,-83.1,88.8,7.74,10.9
07/20/12,18:20:23,22.06,0.090,0.058,0.04,7.71,-83.1,89.1,7.78,10.8
07/20/12,18:25:23,22.03,0.116,0.075,0.05,7.71,-82.8,89.1,7.79,10.9
07/20/12,18:30:23,22.07,0.116,0.076,0.05,7.69,-82.0,88.8,7.75,10.9
07/20/12,18:35:23,22.10,0.116,0.076,0.05,7.69,-81.9,88.1,7.68,10.9
07/20/12,18:40:23,22.15,0.115,0.075,0.05,7.70,-82.2,89.0,7.76,10.9
07/20/12,18:45:23,22.15,0.116,0.075,0.05,7.70,-82.2,89.2,7.77,10.9
07/20/12,18:50:23,22.17,0.116,0.075,0.05,7.70,-82.2,89.1,7.76,10.9
07/20/12,18:55:23,22.18,0.117,0.076,0.05,7.69,-81.7,88.5,7.71,10.9
07/20/12,19:00:23,22.21,0.116,0.076,0.05,7.69,-81.5,88.1,7.67,10.9
07/20/12,19:05:23,22.23,0.116,0.076,0.05,7.69,-81.6,88.9,7.74,10.9
07/20/12,19:10:23,22.27,0.116,0.076,0.05,7.70,-82.2,89.1,7.75,10.9
07/20/12,19:15:23,22.33,0.116,0.075,0.05,7.70,-82.2,88.9,7.72,10.9
07/20/12,19:20:23,22.33,0.116,0.075,0.05,7.71,-82.6,88.5,7.69,10.9
07/20/12,19:25:23,22.36,0.117,0.076,0.05,7.70,-82.5,88.0,7.64,10.9
07/20/12,19:30:23,22.38,0.116,0.076,0.05,7.70,-82.3,88.9,7.71,10.9
07/20/12,19:35:23,22.41,0.114,0.074,0.05,7.71,-82.6,89.1,7.73,10.9
07/20/12,19:40:23,22.45,0.117,0.076,0.05,7.71,-82.6,88.9,7.70,10.9
07/20/12,19:45:23,22.48,0.109,0.071,0.05,7.72,-83.1,88.3,7.65,10.9
07/20/12,19:50:23,22.49,0.110,0.072,0.05,7.71,-82.9,87.8,7.61,10.9
07/20/12,19:55:23,22.54,0.116,0.075,0.05,7.71,-82.8,88.8,7.68,10.9
07/20/12,20:00:23,22.57,0.116,0.076,0.05,7.71,-82.9,88.9,7.69,10.9
07/20/12,20:05:23,22.61,0.115,0.075,0.05,7.71,-82.8,88.7,7.67,10.9
07/20/12,20:10:23,22.63,0.116,0.076,0.05,7.71,-82.8,88.4,7.63,10.9
07/20/12,20:15:23,22.66,0.115,0.075,0.05,7.72,-82.9,87.9,7.58,10.9
07/20/12,20:20:23,22.68,0.116,0.076,0.05,7.71,-82.6,88.8,7.66,10.9
07/20/12,20:25:23,22.72,0.116,0.075,0.05,7.71,-82.4,89.0,7.67,10.9
07/20/12,20:30:23,22.76,0.116,0.075,0.05,7.71,-82.5,88.8,7.65,10.9
07/20/12,20:35:23,22.77,0.115,0.075,0.05,7.71,-82.5,88.3,7.61,10.9
07/20/12,20:40:23,22.75,0.116,0.076,0.05,7.71,-82.5,87.9,7.58,10.9
07/20/12,20:45:23,22.77,0.117,0.076,0.05,7.71,-82.8,89.0,7.66,10.9
07/20/12,20:50:23,22.82,0.113,0.074,0.05,7.71,-82.9,89.2,7.68,10.9
07/20/12,20:55:23,22.78,0.115,0.075,0.05,7.71,-82.8,88.9,7.65,10.9
07/20/12,21:00:23,22.84,0.116,0.076,0.05,7.70,-82.4,88.4,7.60,10.9
07/20/12,21:05:23,22.87,0.114,0.074,0.05,7.70,-82.0,88.1,7.57,10.9
07/20/12,21:10:23,22.83,0.117,0.076,0.05,7.70,-82.0,89.0,7.66,10.9
07/20/12,21:15:23,22.89,0.116,0.076,0.05,7.70,-82.0,89.0,7.65,10.9
07/20/12,21:20:23,22.89,0.115,0.075,0.05,7.70,-82.2,88.8,7.63,10.9
07/20/12,21:25:23,22.89,0.114,0.074,0.05,7.70,-82.4,88.4,7.60,10.9
07/20/12,21:30:23,22.89,0.116,0.076,0.05,7.70,-82.3,88.0,7.56,10.9
07/20/12,21:35:23,22.91,0.116,0.075,0.05,7.71,-82.4,88.8,7.63,10.9
07/20/12,21:40:23,22.93,0.116,0.075,0.05,7.70,-82.2,89.0,7.65,10.9
07/20/12,21:45:23,22.89,0.108,0.070,0.05,7.70,-82.0,89.0,7.65,10.9
07/20/12,21:50:23,22.92,0.117,0.076,0.05,7.69,-81.5,88.8,7.63,10.9
07/20/12,21:55:23,22.96,0.116,0.075,0.05,7.69,-81.4,88.8,7.62,10.9
07/20/12,22:00:23,22.94,0.117,0.076,0.05,7.69,-81.5,89.0,7.64,10.9
07/20/12,22:05:23,22.97,0.118,0.077,0.05,7.69,-81.2,89.1,7.64,10.9
07/20/12,22:10:23,22.93,0.116,0.076,0.05,7.68,-81.1,88.5,7.60,10.9
07/20/12,22:15:23,22.96,0.116,0.076,0.05,7.68,-80.8,88.7,7.61,10.9
07/20/12,22:20:23,22.95,0.117,0.076,0.05,7.68,-80.6,89.1,7.65,10.9
07/20/12,22:25:23,22.96,0.116,0.076,0.05,7.67,-80.1,88.9,7.63,10.9
07/20/12,22:30:23,22.94,0.114,0.074,0.05,7.67,-80.2,88.5,7.60,10.9
07/20/12,22:35:23,22.93,0.114,0.074,0.05,7.67,-80.3,88.1,7.56,10.9
07/20/12,22:40:23,22.93,0.113,0.074,0.05,7.66,-79.9,88.6,7.61,10.9
07/20/12,22:45:23,22.93,0.115,0.074,0.05,7.66,-79.8,88.9,7.64,10.7
07/20/12,22:50:23,22.88,0.115,0.075,0.05,7.69,-81.4,89.1,7.66,10.9
07/20/12,22:55:23,22.84,0.114,0.074,0.05,7.69,-81.5,88.6,7.62,10.9
07/20/12,23:00:23,22.82,0.114,0.074,0.05,7.71,-83.1,88.4,7.60,10.9
07/20/12,23:05:23,22.81,0.114,0.074,0.05,7.73,-83.9,88.9,7.65,10.9
07/20/12,23:10:23,22.80,0.114,0.074,0.05,7.73,-84.0,89.0,7.66,10.9
07/20/12,23:15:23,22.79,0.114,0.074,0.05,7.74,-84.2,88.6,7.63,10.9
07/20/12,23:20:23,22.78,0.114,0.074,0.05,7.74,-84.5,88.5,7.62,10.9
07/20/12,23:25:23,22.77,0.114,0.074,0.05,7.74,-84.4,88.4,7.61,10.9
07/20/12,23:30:23,22.76,0.114,0.074,0.05,7.74,-84.3,87.9,7.57,10.9
07/20/12,23:35:23,22.75,0.114,0.074,0.05,7.74,-84.2,88.0,7.58,10.9
07/20/12,23:40:23,22.74,0.114,0.074,0.05,7.74,-84.4,87.1,7.51,10.9
07/20/12,23:45:23,22.72,0.114,0.074,0.05,7.74,-84.4,87.4,7.53,10.9
07/20/12,23:50:23,22.71,0.114,0.074,0.05,7.74,-84.6,87.6,7.55,10.9
07/20/12,23:55:23,22.70,0.114,0.074,0.05,7.74,-84.5,87.1,7.51,10.9
07/21/12,00:00:23,22.69,0.114,0.074,0.05,7.74,-84.5,86.7,7.48,10.9
07/21/12,00:05:23,22.67,0.114,0.074,0.05,7.74,-84.5,86.2,7.44,10.9
07/21/12,00:10:23,22.66,0.114,0.074,0.05,7.74,-84.5,87.0,7.51,10.9
07/21/12,00:15:23,22.65,0.114,0.074,0.05,7.74,-84.5,87.4,7.55,10.9
07/21/12,00:20:23,22.63,0.114,0.074,0.05,7.74,-84.4,87.3,7.54,10.9
07/21/12,00:25:23,22.62,0.114,0.074,0.05,7.74,-84.4,86.3,7.46,10.9
07/21/12,00:30:23,22.60,0.114,0.074,0.05,7.74,-84.6,86.2,7.45,10.9
07/21/12,00:35:23,22.59,0.114,0.074,0.05,7.74,-84.5,87.0,7.52,10.9
07/21/12,00:40:23,22.58,0.114,0.074,0.05,7.75,-84.6,87.1,7.53,10.9
07/21/12,00:45:23,22.56,0.114,0.074,0.05,7.75,-84.7,86.9,7.51,10.9
07/21/12,00:50:23,22.55,0.114,0.074,0.05,7.75,-84.7,86.4,7.48,10.9
07/21/12,00:55:23,22.53,0.114,0.074,0.05,7.75,-84.8,86.6,7.49,10.9
07/21/12,01:00:23,22.52,0.114,0.074,0.05,7.75,-84.8,86.8,7.51,10.9
07/21/12,01:05:23,22.51,0.114,0.074,0.05,7.74,-84.5,86.6,7.50,10.9
07/21/12,01:10:23,22.49,0.114,0.074,0.05,7.75,-85.1,86.1,7.45,10.9
07/21/12,01:15:23,22.48,0.114,0.074,0.05,7.75,-84.5,86.2,7.46,10.9
07/21/12,01:20:23,22.46,0.114,0.074,0.05,7.75,-84.5,86.6,7.50,10.9
07/21/12,01:25:23,22.45,0.114,0.074,0.05,7.75,-84.8,86.2,7.47,10.9
07/21/12,01:30:23,22.44,0.114,0.074,0.05,7.75,-84.7,85.4,7.41,10.9
07/21/12,01:35:23,22.42,0.114,0.074,0.05,7.75,-84.7,85.2,7.39,10.9
07/21/12,01:40:23,22.41,0.114,0.074,0.05,7.76,-85.1,86.0,7.46,10.9
07/21/12,01:45:23,22.40,0.114,0.074,0.05,7.75,-84.5,86.3,7.49,11.0
07/21/12,01:50:23,22.38,0.114,0.074,0.05,7.75,-84.6,86.1,7.48,10.9
07/21/12,01:55:23,22.37,0.114,0.074,0.05,7.75,-84.7,85.1,7.38,10.9
07/21/12,02:00:23,22.35,0.114,0.074,0.05,7.75,-84.9,85.0,7.38,10.9
07/21/12,02:05:23,22.34,0.114,0.074,0.05,7.75,-84.7,85.9,7.46,10.9
07/21/12,02:10:23,22.33,0.114,0.074,0.05,7.75,-84.8,85.9,7.47,10.9
07/21/12,02:15:23,22.31,0.114,0.074,0.05,7.75,-84.7,85.5,7.43,10.9
07/21/12,02:20:23,22.30,0.114,0.074,0.05,7.75,-84.6,85.4,7.43,10.9
07/21/12,02:25:23,22.29,0.114,0.074,0.05,7.75,-84.8,85.7,7.45,10.9
07/21/12,02:30:23,22.27,0.114,0.074,0.05,7.75,-84.8,85.7,7.45,10.9
07/21/12,02:35:23,22.26,0.114,0.074,0.05,7.74,-84.4,85.1,7.41,10.9
07/21/12,02:40:23,22.25,0.114,0.074,0.05,7.74,-84.4,84.7,7.37,10.9
07/21/12,02:45:23,22.23,0.114,0.074,0.05,7.74,-84.3,85.4,7.43,10.9
07/21/12,02:50:23,22.22,0.114,0.074,0.05,7.74,-84.1,85.6,7.45,10.9
07/21/12,02:55:23,22.21,0.114,0.074,0.05,7.73,-83.7,85.3,7.43,10.9
07/21/12,03:00:23,22.20,0.114,0.074,0.05,7.74,-84.2,84.5,7.36,10.9
07/21/12,03:05:23,22.19,0.114,0.074,0.05,7.74,-84.2,84.3,7.35,10.9
07/21/12,03:10:23,22.18,0.114,0.074,0.05,7.74,-84.4,85.1,7.42,10.9
07/21/12,03:15:23,22.16,0.114,0.074,0.05,7.74,-84.3,85.5,7.45,10.9
07/21/12,03:20:23,22.15,0.114,0.074,0.05,7.74,-84.0,85.1,7.41,10.9
07/21/12,03:25:23,22.14,0.114,0.074,0.05,7.74,-84.2,84.1,7.33,10.9
07/21/12,03:30:23,22.13,0.114,0.074,0.05,7.74,-84.2,84.4,7.36,10.9
07/21/12,03:35:23,22.12,0.114,0.074,0.05,7.75,-85.0,84.8,7.40,10.9
07/21/12,03:40:23,22.11,0.114,0.074,0.05,7.74,-84.2,84.9,7.40,10.9
07/21/12,03:45:23,22.10,0.114,0.074,0.05,7.74,-84.3,84.5,7.37,10.9
07/21/12,03:50:23,22.09,0.114,0.074,0.05,7.74,-84.3,84.4,7.36,10.9
07/21/12,03:55:23,22.08,0.114,0.074,0.05,7.75,-84.5,84.5,7.38,10.9
07/21/12,04:00:23,22.07,0.114,0.074,0.05,7.75,-84.5,84.5,7.38,10.9
07/21/12,04:05:23,22.06,0.114,0.074,0.05,7.75,-84.5,84.4,7.37,10.9
07/21/12,04:10:23,22.05,0.114,0.074,0.05,7.74,-84.2,83.8,7.32,10.9
07/21/12,04:15:23,22.04,0.114,0.074,0.05,7.75,-84.7,84.1,7.34,10.9
07/21/12,04:20:23,22.03,0.114,0.074,0.05,7.74,-84.0,84.5,7.38,10.9
07/21/12,04:25:23,22.02,0.114,0.074,0.05,7.74,-84.0,84.2,7.36,10.9
07/21/12,04:30:23,22.01,0.114,0.074,0.05,7.74,-84.4,83.5,7.30,10.9
07/21/12,04:35:23,22.00,0.114,0.074,0.05,7.75,-84.8,82.9,7.25,10.9
07/21/12,04:40:23,21.99,0.114,0.074,0.05,7.74,-84.5,83.6,7.31,10.9
07/21/12,04:45:23,21.98,0.114,0.074,0.05,7.74,-84.3,84.1,7.35,10.9
07/21/12,04:50:23,21.97,0.114,0.074,0.05,7.75,-84.6,83.8,7.33,10.9
07/21/12,04:55:23,21.96,0.114,0.074,0.05,7.75,-84.5,82.9,7.26,10.9
07/21/12,05:00:23,21.95,0.114,0.074,0.05,7.74,-84.1,82.9,7.25,10.9
07/21/12,05:05:23,21.94,0.114,0.074,0.05,7.74,-84.0,83.8,7.33,10.9
07/21/12,05:10:23,21.93,0.114,0.074,0.05,7.74,-84.2,84.1,7.36,10.9
07/21/12,05:15:23,21.92,0.114,0.074,0.05,7.74,-84.0,83.8,7.34,10.9
07/21/12,05:20:23,21.91,0.114,0.074,0.05,7.74,-84.1,83.3,7.29,10.9
07/21/12,05:25:23,21.90,0.114,0.074,0.05,7.74,-84.1,83.4,7.30,10.9
07/21/12,05:30:23,21.89,0.114,0.074,0.05,7.74,-84.0,83.8,7.34,10.9
07/21/12,05:35:23,21.88,0.114,0.074,0.05,7.74,-84.0,83.8,7.35,10.9
07/21/12,05:40:23,21.87,0.114,0.074,0.05,7.74,-84.0,83.3,7.30,10.9
07/21/12,05:45:23,21.86,0.114,0.074,0.05,7.74,-84.0,83.2,7.29,10.9
07/21/12,05:50:23,21.85,0.114,0.074,0.05,7.74,-83.9,83.8,7.34,10.9
07/21/12,05:55:23,21.84,0.114,0.074,0.05,7.74,-83.9,83.5,7.32,10.9
07/21/12,06:00:23,21.84,0.114,0.074,0.05,7.74,-84.0,82.9,7.27,10.9
07/21/12,06:05:23,21.83,0.114,0.074,0.05,7.74,-84.0,82.3,7.22,10.9
07/21/12,06:10:23,21.82,0.114,0.074,0.05,7.74,-83.9,83.1,7.29,10.9
07/21/12,06:15:23,21.81,0.114,0.074,0.05,7.74,-84.4,83.6,7.33,10.9
07/21/12,06:20:23,21.80,0.114,0.074,0.05,7.74,-84.3,83.2,7.30,10.9
07/21/12,06:25:23,21.79,0.114,0.074,0.05,7.74,-84.2,82.4,7.24,10.9
07/21/12,06:30:23,21.79,0.114,0.074,0.05,7.74,-84.2,82.3,7.22,11.0
07/21/12,06:35:23,21.78,0.114,0.074,0.05,7.74,-84.0,83.0,7.29,11.0
07/21/12,06:40:23,21.77,0.114,0.074,0.05,7.74,-84.0,83.3,7.32,11.0
07/21/12,06:45:23,21.76,0.114,0.074,0.05,7.75,-84.5,82.9,7.28,11.0
07/21/12,06:50:23,21.76,0.114,0.074,0.05,7.74,-84.3,81.9,7.20,10.9
07/21/12,06:55:23,21.75,0.114,0.074,0.05,7.74,-83.9,82.2,7.22,10.9
07/21/12,07:00:23,21.74,0.114,0.074,0.05,7.74,-83.9,82.8,7.28,10.9
07/21/12,07:05:23,21.73,0.114,0.074,0.05,7.74,-84.0,83.3,7.32,10.9
07/21/12,07:10:23,21.73,0.114,0.074,0.05,7.74,-84.1,82.7,7.27,10.9
07/21/12,07:15:23,21.72,0.114,0.074,0.05,7.73,-83.8,82.6,7.26,10.9
07/21/12,07:20:23,21.71,0.114,0.074,0.05,7.74,-83.9,83.0,7.29,10.9
07/21/12,07:25:23,21.71,0.114,0.074,0.05,7.74,-84.0,82.8,7.28,10.9
07/21/12,07:30:23,21.70,0.114,0.074,0.05,7.74,-84.1,82.3,7.23,10.9
07/21/12,07:35:23,21.69,0.114,0.074,0.05,7.74,-84.0,81.6,7.17,10.9
07/21/12,07:40:23,21.69,0.114,0.074,0.05,7.73,-83.8,82.5,7.25,10.9
07/21/12,07:45:23,21.68,0.114,0.074,0.05,7.74,-83.9,82.8,7.29,10.9
07/21/12,07:50:23,21.67,0.114,0.074,0.05,7.74,-84.1,82.3,7.24,11.0
07/21/12,07:55:23,21.67,0.114,0.074,0.05,7.73,-83.7,81.7,7.18,10.9
07/21/12,08:00:23,21.66,0.114,0.074,0.05,7.73,-83.7,81.5,7.17,11.0
07/21/12,08:05:23,21.66,0.114,0.074,0.05,7.73,-83.7,82.1,7.22,10.9
07/21/12,08:10:23,21.65,0.114,0.074,0.05,7.73,-83.6,82.4,7.25,10.9
07/21/12,08:15:23,21.65,0.114,0.074,0.05,7.73,-83.4,81.7,7.19,10.9
07/21/12,08:20:23,21.64,0.114,0.074,0.05,7.73,-83.4,81.9,7.21,10.9
07/21/12,08:25:23,21.64,0.114,0.074,0.05,7.73,-83.6,82.3,7.25,10.9
07/21/12,08:30:23,21.63,0.114,0.074,0.05,7.73,-83.7,81.9,7.21,10.9
07/21/12,08:35:23,21.63,0.114,0.074,0.05,7.73,-83.5,81.3,7.16,10.9
07/21/12,08:40:23,21.62,0.114,0.074,0.05,7.73,-83.7,81.0,7.13,10.9
07/21/12,08:45:23,21.62,0.114,0.074,0.05,7.74,-84.0,82.1,7.23,11.1
07/21/12,08:50:23,21.61,0.114,0.074,0.05,7.73,-83.6,82.4,7.26,10.9
07/21/12,08:55:23,21.61,0.114,0.074,0.05,7.73,-83.4,81.9,7.21,10.9
07/21/12,09:00:23,21.60,0.114,0.074,0.05,7.73,-83.4,81.8,7.20,11.0
07/21/12,09:05:23,21.59,0.114,0.074,0.05,7.73,-83.7,82.1,7.23,10.9
07/21/12,09:10:23,21.59,0.114,0.074,0.05,7.73,-83.7,82.1,7.24,10.9
07/21/12,09:15:23,21.58,0.114,0.074,0.05,7.73,-83.8,81.5,7.18,10.9
07/21/12,09:20:23,21.58,0.114,0.074,0.05,7.73,-83.8,80.9,7.13,10.9
07/21/12,09:25:23,21.57,0.114,0.074,0.05,7.73,-83.8,81.9,7.22,10.9
07/21/12,09:30:23,21.57,0.114,0.074,0.05,7.74,-84.0,82.4,7.26,10.9
07/21/12,09:35:23,21.56,0.114,0.074,0.05,7.73,-83.5,82.0,7.23,10.9
07/21/12,09:40:23,21.55,0.114,0.074,0.05,7.73,-83.6,81.1,7.15,10.9
07/21/12,09:45:23,21.55,0.114,0.074,0.05,7.73,-83.7,80.8,7.13,10.9
07/21/12,09:50:23,21.54,0.114,0.074,0.05,7.73,-83.9,81.9,7.22,10.9
07/21/12,09:55:23,21.54,0.114,0.074,0.05,7.73,-83.9,82.0,7.23,10.9
07/21/12,10:00:23,21.53,0.114,0.074,0.05,7.74,-84.1,81.4,7.18,10.9
07/21/12,10:05:23,21.53,0.114,0.074,0.05,7.73,-83.7,81.3,7.17,10.9
07/21/12,10:10:23,21.52,0.114,0.074,0.05,7.73,-83.5,81.9,7.22,10.9
