"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/14/12,11:50:24,23.97,228,0.148,0.11,7.44,-148.4,84.6,7.13,11.2
07/14/12,11:55:24,23.89,228,0.148,0.11,7.44,-112.9,84.7,7.14,11.3
07/14/12,12:00:24,23.81,228,0.148,0.11,7.43,-97.7,84.7,7.15,11.3
07/14/12,12:05:24,23.76,228,0.148,0.11,7.45,-109.9,84.7,7.16,11.2
07/14/12,12:10:24,23.74,228,0.148,0.11,7.44,-110.7,84.5,7.14,11.3
07/14/12,12:15:24,23.74,228,0.148,0.11,7.44,-109.8,84.4,7.14,11.3
07/14/12,12:20:24,23.75,228,0.148,0.11,7.44,-110.7,84.4,7.13,11.2
07/14/12,12:25:24,23.78,228,0.148,0.11,7.44,-109.7,84.6,7.15,11.3
07/14/12,12:30:24,23.82,229,0.149,0.11,7.44,-108.8,84.8,7.16,11.3
07/14/12,12:35:24,23.88,229,0.149,0.11,7.44,-107.8,85.0,7.17,11.3
07/14/12,12:40:24,23.96,229,0.149,0.11,7.44,-107.2,85.2,7.17,11.2
07/14/12,12:45:24,24.05,229,0.149,0.11,7.44,-106.7,85.4,7.18,11.3
07/14/12,12:50:24,24.15,229,0.149,0.11,7.45,-106.7,85.6,7.19,11.3
07/14/12,12:55:24,24.26,229,0.149,0.11,7.45,-106.4,85.9,7.19,11.3
07/14/12,13:00:24,24.37,229,0.149,0.11,7.45,-106.3,86.0,7.19,11.3
07/14/12,13:05:24,24.49,229,0.149,0.11,7.45,-106.4,86.3,7.20,11.2
07/14/12,13:10:24,24.62,229,0.149,0.11,7.45,-106.6,86.5,7.20,11.3
07/14/12,13:15:24,25.12,229,0.149,0.11,7.40,-129.0,86.1,7.10,11.3
07/14/12,13:20:24,25.29,229,0.149,0.11,7.47,-87.3,86.2,7.08,11.3
07/14/12,13:25:24,25.33,229,0.149,0.11,7.46,-53.9,86.2,7.08,11.3
07/14/12,13:30:24,25.32,229,0.149,0.11,7.45,-116.7,86.1,7.07,11.3
07/14/12,13:35:24,25.24,229,0.149,0.11,7.45,-124.2,86.0,7.07,11.3
07/14/12,13:40:24,25.14,229,0.149,0.11,7.43,-157.8,85.8,7.06,11.2
07/14/12,13:45:24,24.98,229,0.149,0.11,7.43,-177.6,85.7,7.08,11.2
07/14/12,13:50:24,24.86,229,0.149,0.11,7.43,-117.2,85.6,7.09,11.2
07/14/12,13:55:24,24.73,229,0.149,0.11,7.44,-117.6,85.5,7.10,11.3
07/14/12,14:00:24,24.70,229,0.149,0.11,7.44,-117.1,85.3,7.09,11.3
07/14/12,14:05:24,24.68,229,0.149,0.11,7.43,-116.4,85.1,7.07,11.3
07/14/12,14:10:24,24.67,229,0.149,0.11,7.43,-115.7,84.9,7.06,11.3
07/14/12,14:15:24,24.66,229,0.149,0.11,7.43,-115.2,84.8,7.05,11.2
07/14/12,14:20:24,24.66,229,0.149,0.11,7.43,-114.6,84.8,7.05,11.3
07/14/12,14:25:24,24.67,229,0.149,0.11,7.43,-114.7,84.8,7.05,11.3
07/14/12,14:30:24,24.67,229,0.149,0.11,7.43,-114.1,84.9,7.05,11.3
07/14/12,14:35:24,24.69,230,0.149,0.11,7.43,-113.9,84.9,7.06,11.3
07/14/12,14:40:24,24.70,230,0.149,0.11,7.43,-113.5,85.0,7.06,11.2
07/14/12,14:45:24,24.72,230,0.149,0.11,7.43,-113.2,85.0,7.06,11.3
07/14/12,14:50:24,24.75,230,0.149,0.11,7.43,-113.2,85.0,7.05,11.3
07/14/12,14:55:24,24.77,230,0.149,0.11,7.43,-113.0,85.0,7.05,11.2
07/14/12,15:00:24,24.80,230,0.149,0.11,7.43,-112.8,85.0,7.04,11.3
07/14/12,15:05:24,24.83,230,0.150,0.11,7.43,-112.9,85.0,7.04,11.3
07/14/12,15:10:24,24.87,230,0.150,0.11,7.43,-112.8,84.9,7.03,11.3
07/14/12,15:15:24,24.90,230,0.150,0.11,7.43,-112.9,85.0,7.03,11.3
07/14/12,15:20:24,24.94,230,0.150,0.11,7.43,-112.7,85.0,7.03,11.3
07/14/12,15:25:24,24.97,230,0.150,0.11,7.43,-112.5,85.0,7.02,11.2
07/14/12,15:30:24,25.02,231,0.150,0.11,7.44,-112.7,85.0,7.02,11.2
07/14/12,15:35:24,25.06,231,0.150,0.11,7.43,-112.5,85.1,7.02,11.3
07/14/12,15:40:24,25.10,231,0.150,0.11,7.44,-112.6,85.1,7.02,11.3
07/14/12,15:45:24,25.14,231,0.150,0.11,7.43,-112.5,85.2,7.02,11.3
07/14/12,15:50:24,25.18,231,0.150,0.11,7.43,-112.9,85.2,7.01,11.3
07/14/12,15:55:24,25.23,231,0.150,0.11,7.44,-112.8,85.2,7.01,11.3
07/14/12,16:00:24,25.27,231,0.150,0.11,7.44,-113.2,85.3,7.01,11.3
07/14/12,16:05:24,25.31,231,0.150,0.11,7.44,-113.2,85.3,7.01,11.2
07/14/12,16:10:24,25.35,231,0.150,0.11,7.44,-113.4,85.3,7.00,11.3
07/14/12,16:15:24,25.39,231,0.150,0.11,7.43,-113.5,85.4,7.00,11.2
07/14/12,16:20:24,25.42,231,0.150,0.11,7.43,-114.0,85.3,6.99,11.3
07/14/12,16:25:24,25.45,231,0.150,0.11,7.43,-114.1,85.3,6.99,11.3
07/14/12,16:30:24,25.48,231,0.150,0.11,7.44,-114.4,85.3,6.98,11.3
07/14/12,16:35:24,25.51,231,0.150,0.11,7.43,-114.8,85.3,6.98,11.3
07/14/12,16:40:24,25.53,231,0.150,0.11,7.43,-115.0,85.3,6.97,11.3
07/14/12,16:45:24,25.55,231,0.150,0.11,7.43,-115.5,85.2,6.97,11.3
07/14/12,16:50:24,25.57,232,0.151,0.11,7.43,-115.5,85.2,6.96,11.3
07/14/12,16:55:24,25.58,232,0.151,0.11,7.43,-115.9,85.2,6.96,11.2
07/14/12,17:00:24,25.62,229,0.149,0.11,7.42,-21.7,85.5,6.98,11.3
07/14/12,17:05:24,25.50,229,0.149,0.11,7.42,-261.7,85.6,7.00,11.2
07/14/12,17:10:24,25.35,229,0.149,0.11,7.42,-136.5,85.4,7.01,11.3
07/14/12,17:15:24,25.21,229,0.149,0.11,7.42,-125.5,85.3,7.02,11.2
07/14/12,17:20:24,25.16,229,0.149,0.11,7.42,-117.2,85.2,7.01,11.3
07/14/12,17:25:24,25.10,229,0.149,0.11,7.41,-115.9,85.1,7.02,11.3
07/14/12,17:30:24,25.06,229,0.149,0.11,7.41,-115.6,85.1,7.02,11.3
07/14/12,17:35:24,25.03,229,0.149,0.11,7.41,-109.9,85.2,7.04,11.3
07/14/12,17:40:24,25.01,229,0.149,0.11,7.43,-117.1,85.2,7.03,11.3
07/14/12,17:45:24,25.00,229,0.149,0.11,7.43,-116.1,85.1,7.03,11.2
07/14/12,17:50:24,25.00,229,0.149,0.11,7.43,-116.5,84.8,7.01,11.2
07/14/12,17:55:24,25.01,229,0.149,0.11,7.42,-116.0,84.7,7.00,11.2
07/14/12,18:00:24,25.01,230,0.149,0.11,7.42,-115.5,84.7,6.99,11.2
07/14/12,18:05:24,25.02,230,0.149,0.11,7.42,-114.3,84.5,6.98,11.3
07/14/12,18:10:24,25.04,230,0.149,0.11,7.42,-114.2,84.5,6.98,11.2
07/14/12,18:15:24,25.07,230,0.149,0.11,7.42,-113.6,84.5,6.97,11.3
07/14/12,18:20:24,25.11,230,0.149,0.11,7.42,-113.1,84.7,6.98,11.3
07/14/12,18:25:24,25.16,230,0.149,0.11,7.42,-112.5,84.8,6.99,11.3
07/14/12,18:30:24,25.21,230,0.150,0.11,7.42,-112.2,85.0,6.99,11.3
07/14/12,18:35:24,25.28,230,0.150,0.11,7.43,-112.0,85.2,7.00,11.3
07/14/12,18:40:24,25.34,230,0.150,0.11,7.43,-111.9,85.4,7.01,11.2
07/14/12,18:45:24,25.41,230,0.150,0.11,7.43,-111.6,85.5,7.01,11.2
07/14/12,18:50:24,25.49,231,0.150,0.11,7.43,-111.8,85.6,7.01,11.2
07/14/12,18:55:24,25.56,231,0.150,0.11,7.43,-111.8,85.7,7.01,11.3
07/14/12,19:00:24,25.64,231,0.150,0.11,7.44,-112.0,85.9,7.01,11.2
07/14/12,19:05:24,25.72,231,0.150,0.11,7.44,-112.1,86.0,7.01,11.3
07/14/12,19:10:24,25.80,231,0.150,0.11,7.44,-112.3,86.0,7.00,11.3
07/14/12,19:15:24,25.88,231,0.150,0.11,7.44,-112.4,86.1,7.00,11.2
07/14/12,19:20:24,25.96,231,0.150,0.11,7.44,-112.5,86.2,7.00,11.3
07/14/12,19:25:24,26.04,231,0.150,0.11,7.44,-112.7,86.3,6.99,11.2
07/14/12,19:30:24,26.13,231,0.150,0.11,7.44,-112.9,86.3,6.98,11.3
07/14/12,19:35:24,26.21,231,0.150,0.11,7.44,-113.1,86.5,6.99,11.2
07/14/12,19:40:24,26.29,232,0.150,0.11,7.44,-113.4,86.6,6.99,11.2
07/14/12,19:45:24,26.38,232,0.150,0.11,7.44,-113.7,86.7,6.98,11.3
07/14/12,19:50:24,26.46,232,0.151,0.11,7.44,-113.8,86.8,6.98,11.3
07/14/12,19:55:24,26.53,232,0.151,0.11,7.44,-114.4,86.8,6.97,11.3
07/14/12,20:00:24,26.61,232,0.151,0.11,7.44,-114.7,86.8,6.97,11.3
07/14/12,20:05:24,26.68,232,0.151,0.11,7.44,-114.9,86.8,6.96,11.3
07/14/12,20:10:24,26.75,232,0.151,0.11,7.44,-114.9,86.9,6.95,11.2
07/14/12,20:15:24,26.81,232,0.151,0.11,7.44,-116.0,86.9,6.94,11.2
07/14/12,20:20:24,26.87,232,0.151,0.11,7.44,-116.3,86.9,6.94,11.2
07/14/12,20:25:24,26.92,232,0.151,0.11,7.44,-116.6,86.9,6.93,11.3
07/14/12,20:30:24,26.98,232,0.151,0.11,7.44,-116.8,86.8,6.92,11.3
07/14/12,20:35:24,27.02,232,0.151,0.11,7.44,-116.6,86.8,6.91,11.3
07/14/12,20:40:24,27.07,232,0.151,0.11,7.44,-116.8,86.7,6.90,11.3
07/14/12,20:45:24,27.11,232,0.151,0.11,7.43,-117.7,86.7,6.89,11.3
07/14/12,20:50:24,27.15,232,0.151,0.11,7.43,-118.0,86.7,6.89,11.3
07/14/12,20:55:24,27.19,232,0.151,0.11,7.43,-117.9,86.6,6.88,11.2
07/14/12,21:00:24,27.22,233,0.151,0.11,7.43,-118.1,86.6,6.87,11.2
07/14/12,21:05:24,27.24,233,0.151,0.11,7.43,-118.0,86.5,6.86,11.2
07/14/12,21:10:24,27.26,233,0.151,0.11,7.43,-118.2,86.4,6.85,11.2
07/14/12,21:15:24,27.28,233,0.151,0.11,7.43,-119.1,86.4,6.84,11.3
07/14/12,21:20:24,27.30,233,0.151,0.11,7.43,-119.0,86.2,6.83,11.3
07/14/12,21:25:24,27.30,233,0.151,0.11,7.43,-119.4,86.2,6.83,11.3
07/14/12,21:30:24,27.31,233,0.151,0.11,7.42,-119.0,86.2,6.83,11.2
07/14/12,21:35:24,27.30,233,0.151,0.11,7.42,-119.4,86.2,6.83,11.2
07/14/12,21:40:24,27.29,233,0.151,0.11,7.43,-119.6,86.2,6.83,11.3
07/14/12,21:45:24,27.28,233,0.151,0.11,7.42,-119.4,86.2,6.84,11.3
07/14/12,21:50:24,27.25,233,0.151,0.11,7.42,-119.6,86.3,6.84,11.2
07/14/12,21:55:24,27.23,233,0.152,0.11,7.42,-119.6,86.2,6.84,11.2
07/14/12,22:00:24,27.19,233,0.152,0.11,7.42,-119.7,86.2,6.84,11.2
07/14/12,22:05:24,27.16,233,0.152,0.11,7.42,-119.6,86.2,6.85,11.2
07/14/12,22:10:24,27.12,233,0.152,0.11,7.42,-119.9,86.2,6.85,11.3
07/14/12,22:15:24,27.07,233,0.152,0.11,7.42,-119.7,85.9,6.83,11.3
07/14/12,22:20:24,27.03,233,0.152,0.11,7.42,-119.3,85.6,6.82,11.3
07/14/12,22:25:24,26.98,233,0.152,0.11,7.41,-119.3,85.6,6.82,11.3
07/14/12,22:30:24,26.92,233,0.151,0.11,7.42,-119.8,85.6,6.83,11.3
07/14/12,22:35:24,26.86,233,0.151,0.11,7.41,-119.4,85.6,6.83,11.3
07/14/12,22:40:24,26.81,233,0.151,0.11,7.41,-119.4,85.6,6.84,11.3
07/14/12,22:45:24,26.74,233,0.151,0.11,7.41,-119.1,85.6,6.85,11.3
07/14/12,22:50:24,26.68,233,0.151,0.11,7.41,-119.1,85.4,6.84,11.2
07/14/12,22:55:24,26.61,233,0.151,0.11,7.41,-119.4,85.4,6.85,11.3
07/14/12,23:00:24,26.54,233,0.151,0.11,7.41,-118.8,85.3,6.85,11.3
07/14/12,23:05:24,26.47,233,0.151,0.11,7.41,-118.8,85.2,6.85,11.3
07/14/12,23:10:24,26.40,233,0.151,0.11,7.40,-118.5,85.1,6.85,11.2
07/14/12,23:15:24,26.32,233,0.151,0.11,7.41,-118.7,85.0,6.85,11.3
07/14/12,23:20:24,26.25,233,0.151,0.11,7.40,-118.3,84.9,6.85,11.2
07/14/12,23:25:24,26.17,232,0.151,0.11,7.40,-118.3,84.8,6.85,11.2
07/14/12,23:30:24,26.09,232,0.151,0.11,7.40,-118.0,84.6,6.85,11.2
07/14/12,23:35:24,26.02,232,0.151,0.11,7.40,-118.0,84.5,6.85,11.3
07/14/12,23:40:24,25.94,232,0.151,0.11,7.40,-118.0,84.4,6.85,11.3
07/14/12,23:45:24,25.86,232,0.151,0.11,7.40,-117.4,84.3,6.85,11.2
07/14/12,23:50:24,25.78,232,0.151,0.11,7.40,-117.5,84.2,6.85,11.3
07/14/12,23:55:24,25.70,232,0.151,0.11,7.40,-117.5,83.9,6.84,11.2
07/15/12,00:00:24,25.62,232,0.151,0.11,7.40,-117.2,83.9,6.85,11.3
07/15/12,00:05:24,25.53,232,0.151,0.11,7.39,-116.9,83.8,6.85,11.3
07/15/12,00:10:24,25.45,232,0.151,0.11,7.40,-116.6,83.7,6.86,11.3
07/15/12,00:15:24,25.37,232,0.151,0.11,7.39,-116.4,83.6,6.85,11.2
07/15/12,00:20:24,25.29,232,0.151,0.11,7.40,-116.3,83.4,6.85,11.3
07/15/12,00:25:24,25.21,232,0.151,0.11,7.39,-116.0,83.4,6.86,11.3
07/15/12,00:30:24,25.13,232,0.151,0.11,7.40,-116.3,83.2,6.86,11.3
07/15/12,00:35:24,25.05,232,0.151,0.11,7.39,-115.4,83.2,6.86,11.3
07/15/12,00:40:24,24.96,232,0.151,0.11,7.40,-115.3,83.0,6.86,11.3
07/15/12,00:45:24,24.88,232,0.151,0.11,7.40,-115.3,82.9,6.86,11.2
07/15/12,00:50:24,24.80,232,0.151,0.11,7.40,-115.0,82.7,6.86,11.2
07/15/12,00:55:24,24.72,232,0.151,0.11,7.40,-115.3,82.6,6.86,11.2
07/15/12,01:00:24,24.64,232,0.151,0.11,7.40,-114.6,82.5,6.86,11.3
07/15/12,01:05:24,24.57,232,0.151,0.11,7.40,-114.0,82.5,6.87,11.2
07/15/12,01:10:24,24.49,232,0.151,0.11,7.40,-113.8,82.4,6.87,11.3
07/15/12,01:15:24,24.41,232,0.151,0.11,7.40,-113.3,82.2,6.86,11.2
07/15/12,01:20:24,24.33,232,0.151,0.11,7.40,-113.2,82.1,6.87,11.2
07/15/12,01:25:24,24.25,232,0.151,0.11,7.40,-112.8,82.0,6.87,11.2
07/15/12,01:30:24,24.17,232,0.150,0.11,7.40,-112.5,81.9,6.87,11.3
07/15/12,01:35:24,24.10,232,0.150,0.11,7.40,-112.1,81.8,6.87,11.2
07/15/12,01:40:24,24.02,231,0.150,0.11,7.40,-112.0,81.7,6.87,11.2
07/15/12,01:45:24,23.94,231,0.150,0.11,7.40,-112.5,81.6,6.87,11.3
07/15/12,01:50:24,23.86,231,0.150,0.11,7.40,-112.3,81.5,6.87,11.2
07/15/12,01:55:24,23.78,231,0.150,0.11,7.40,-111.8,81.4,6.87,11.2
07/15/12,02:00:24,23.71,231,0.150,0.11,7.40,-111.5,81.3,6.87,11.2
07/15/12,02:05:24,23.63,231,0.150,0.11,7.40,-111.4,81.2,6.88,11.2
07/15/12,02:10:24,23.55,231,0.150,0.11,7.40,-111.1,81.1,6.88,11.2
07/15/12,02:15:24,23.47,231,0.150,0.11,7.40,-110.7,80.9,6.88,11.2
07/15/12,02:20:24,23.39,231,0.150,0.11,7.40,-110.4,80.8,6.88,11.2
07/15/12,02:25:24,23.32,231,0.150,0.11,7.40,-109.9,80.7,6.88,11.3
07/15/12,02:30:24,23.25,231,0.150,0.11,7.40,-109.6,80.6,6.88,11.2
07/15/12,02:35:24,23.18,231,0.150,0.11,7.40,-109.2,80.5,6.88,11.3
07/15/12,02:40:24,23.11,231,0.150,0.11,7.40,-109.1,80.4,6.88,11.2
07/15/12,02:45:24,23.05,231,0.150,0.11,7.40,-108.5,80.3,6.88,11.2
07/15/12,02:50:24,22.98,231,0.150,0.11,7.40,-108.4,80.2,6.88,11.3
07/15/12,02:55:24,22.92,231,0.150,0.11,7.40,-108.0,80.1,6.88,11.2
07/15/12,03:00:24,22.86,231,0.150,0.11,7.40,-107.6,80.0,6.88,11.2
07/15/12,03:05:24,22.80,231,0.150,0.11,7.40,-107.1,79.9,6.88,11.2
07/15/12,03:10:24,22.74,231,0.150,0.11,7.40,-106.8,79.9,6.88,11.2
07/15/12,03:15:24,22.68,231,0.150,0.11,7.40,-106.4,79.8,6.89,11.2
07/15/12,03:20:24,22.63,231,0.150,0.11,7.41,-106.2,79.8,6.89,11.3
07/15/12,03:25:24,22.57,231,0.150,0.11,7.40,-105.7,79.7,6.89,11.2
07/15/12,03:30:24,22.52,231,0.150,0.11,7.40,-105.3,79.6,6.89,11.2
07/15/12,03:35:24,22.47,231,0.150,0.11,7.41,-105.1,79.5,6.88,11.2
07/15/12,03:40:24,22.43,231,0.150,0.11,7.40,-104.5,79.5,6.89,11.3
07/15/12,03:45:24,22.38,231,0.150,0.11,7.41,-104.0,79.4,6.89,11.2
07/15/12,03:50:24,22.34,231,0.150,0.11,7.41,-103.9,79.4,6.89,11.2
07/15/12,03:55:24,22.29,231,0.150,0.11,7.41,-103.6,79.3,6.89,11.2
07/15/12,04:00:24,22.25,231,0.150,0.11,7.41,-102.9,79.3,6.89,11.2
07/15/12,04:05:24,22.21,231,0.150,0.11,7.41,-102.8,79.2,6.90,11.2
07/15/12,04:10:24,22.17,231,0.150,0.11,7.41,-102.3,79.2,6.90,11.2
07/15/12,04:15:24,22.13,231,0.150,0.11,7.41,-102.0,79.1,6.89,11.3
07/15/12,04:20:24,22.09,231,0.150,0.11,7.41,-101.5,79.1,6.90,11.3
07/15/12,04:25:24,22.05,231,0.150,0.11,7.41,-101.6,79.0,6.90,11.2
07/15/12,04:30:24,22.01,231,0.150,0.11,7.41,-100.6,79.0,6.90,11.2
07/15/12,04:35:24,21.97,231,0.150,0.11,7.41,-100.9,78.9,6.90,11.2
07/15/12,04:40:24,21.93,231,0.150,0.11,7.41,-100.3,78.9,6.91,11.2
07/15/12,04:45:24,21.89,231,0.150,0.11,7.41,-99.6,78.9,6.91,11.3
07/15/12,04:50:24,21.85,231,0.150,0.11,7.41,-99.2,78.8,6.91,11.2
07/15/12,04:55:24,21.82,231,0.150,0.11,7.41,-98.9,78.8,6.91,11.2
07/15/12,05:00:24,21.78,231,0.150,0.11,7.41,-99.4,78.7,6.91,11.2
07/15/12,05:05:24,21.74,231,0.150,0.11,7.41,-98.1,78.7,6.91,11.2
07/15/12,05:10:24,21.71,231,0.150,0.11,7.41,-98.1,78.6,6.91,11.3
07/15/12,05:15:24,21.67,231,0.150,0.11,7.41,-97.5,78.6,6.91,11.2
07/15/12,05:20:24,21.64,231,0.150,0.11,7.41,-97.1,78.6,6.91,11.2
07/15/12,05:25:24,21.60,231,0.150,0.11,7.41,-97.0,78.6,6.92,11.2
07/15/12,05:30:24,21.56,231,0.150,0.11,7.41,-97.1,78.5,6.92,11.2
07/15/12,05:35:24,21.52,231,0.150,0.11,7.41,-95.8,78.5,6.93,11.2
07/15/12,05:40:24,21.48,231,0.150,0.11,7.41,-96.7,78.6,6.93,11.2
07/15/12,05:45:24,21.45,231,0.150,0.11,7.41,-95.3,78.5,6.93,11.2
07/15/12,05:50:24,21.41,231,0.150,0.11,7.41,-94.8,78.5,6.94,11.2
07/15/12,05:55:24,21.37,231,0.150,0.11,7.41,-94.5,78.4,6.94,11.2
07/15/12,06:00:24,21.32,231,0.150,0.11,7.40,-94.4,78.4,6.94,11.2
07/15/12,06:05:24,21.28,231,0.150,0.11,7.40,-93.9,78.3,6.94,11.2
07/15/12,06:10:24,21.24,231,0.150,0.11,7.41,-93.8,78.3,6.95,11.2
07/15/12,06:15:24,21.20,230,0.150,0.11,7.40,-93.1,78.3,6.95,11.2
07/15/12,06:20:24,21.16,230,0.150,0.11,7.41,-92.9,78.2,6.95,11.2
07/15/12,06:25:24,21.12,230,0.150,0.11,7.40,-91.9,78.2,6.95,11.2
07/15/12,06:30:24,21.08,230,0.150,0.11,7.41,-91.4,78.2,6.95,11.2
07/15/12,06:35:24,21.04,230,0.150,0.11,7.40,-89.7,78.2,6.96,11.2
07/15/12,06:40:24,21.01,230,0.150,0.11,7.40,-90.3,78.1,6.96,11.2
07/15/12,06:45:24,20.97,230,0.150,0.11,7.40,-89.7,78.1,6.96,11.2
07/15/12,06:50:24,20.94,230,0.150,0.11,7.40,-89.4,78.0,6.96,11.2
07/15/12,06:55:24,20.90,230,0.150,0.11,7.40,-89.0,78.0,6.96,11.2
07/15/12,07:00:24,20.87,230,0.150,0.11,7.40,-88.4,78.0,6.97,11.2
07/15/12,07:05:24,20.84,230,0.150,0.11,7.40,-87.6,78.0,6.97,11.2
07/15/12,07:10:24,20.81,230,0.150,0.11,7.40,-87.3,77.9,6.97,11.2
07/15/12,07:15:24,20.78,230,0.150,0.11,7.40,-86.9,77.9,6.97,11.2
07/15/12,07:20:24,20.78,229,0.149,0.11,7.40,-109.5,78.0,6.98,11.2
07/15/12,07:25:24,20.76,229,0.149,0.11,7.40,-85.5,78.2,7.00,11.2
07/15/12,07:30:24,20.73,229,0.149,0.11,7.41,-85.1,78.0,6.99,11.2
07/15/12,07:35:24,20.70,229,0.149,0.11,7.40,-85.3,77.9,6.98,11.2
07/15/12,07:40:24,20.67,229,0.149,0.11,7.40,-84.7,77.8,6.97,11.2
07/15/12,07:45:24,20.64,229,0.149,0.11,7.40,-84.0,77.6,6.97,11.2
07/15/12,07:50:24,20.62,229,0.149,0.11,7.40,-83.5,77.5,6.95,11.2
07/15/12,07:55:24,20.59,229,0.149,0.11,7.40,-83.1,77.3,6.94,11.2
07/15/12,08:00:24,20.57,229,0.149,0.11,7.40,-82.5,77.1,6.93,11.2
07/15/12,08:05:24,20.55,229,0.149,0.11,7.40,-82.3,77.0,6.92,11.2
07/15/12,08:10:24,20.53,229,0.149,0.11,7.40,-81.8,76.8,6.91,11.2
07/15/12,08:15:24,20.52,229,0.149,0.11,7.40,-81.6,76.8,6.91,11.2
07/15/12,08:20:24,20.51,229,0.149,0.11,7.40,-81.7,76.8,6.91,11.2
07/15/12,08:25:24,20.50,229,0.149,0.11,7.40,-81.0,76.8,6.91,11.2
07/15/12,08:30:24,20.49,229,0.149,0.11,7.40,-81.2,76.9,6.92,11.2
07/15/12,08:35:24,20.48,228,0.148,0.11,7.39,-81.5,78.4,7.06,11.2
07/15/12,08:40:24,20.47,228,0.148,0.11,7.40,-82.0,79.1,7.12,11.2
07/15/12,08:45:24,20.46,228,0.148,0.11,7.40,-80.1,79.5,7.16,11.2
07/15/12,08:50:24,20.46,228,0.148,0.11,7.40,-85.1,79.7,7.17,11.2
07/15/12,08:55:24,20.47,228,0.148,0.11,7.40,-98.0,80.0,7.20,11.2
07/15/12,09:00:24,20.48,228,0.148,0.11,7.40,-80.4,80.2,7.22,11.2
07/15/12,09:05:24,20.52,228,0.148,0.11,7.40,-84.0,80.3,7.22,11.2
07/15/12,09:10:24,20.77,19,0.012,0.01,7.40,-86.5,80.2,7.19,11.2
07/15/12,09:15:24,20.78,225,0.146,0.11,7.40,-259.0,80.7,7.22,11.1
07/15/12,09:20:24,26.29,88,0.057,0.04,8.27,-142.2,101.1,8.16,11.1
07/15/12,09:25:24,26.29,88,0.057,0.04,8.37,-145.1,101.5,8.19,11.2
07/15/12,09:30:24,26.30,88,0.057,0.04,8.36,-143.4,101.6,8.20,11.1
07/15/12,09:35:24,26.30,88,0.057,0.04,8.34,-142.0,101.8,8.22,11.1
07/15/12,09:40:24,26.30,88,0.057,0.04,8.32,-141.4,101.8,8.21,11.1
07/15/12,09:45:24,26.30,88,0.057,0.04,8.33,-140.4,101.5,8.19,11.2
07/15/12,09:50:24,26.30,88,0.057,0.04,8.32,-139.7,101.5,8.19,11.1
07/15/12,09:55:24,26.32,88,0.057,0.04,8.32,-138.7,101.7,8.20,11.1
07/15/12,10:00:24,26.31,88,0.057,0.04,8.31,-138.1,101.8,8.21,11.1
07/15/12,10:05:24,26.32,88,0.058,0.04,8.31,-137.9,101.6,8.19,11.2
07/15/12,10:10:24,26.32,88,0.057,0.04,8.31,-137.1,101.8,8.21,11.1
07/15/12,10:15:24,26.32,88,0.057,0.04,8.29,-136.2,101.6,8.19,11.1
07/15/12,10:20:24,26.32,88,0.057,0.04,8.31,-136.7,101.8,8.21,11.1
07/15/12,10:25:24,26.34,88,0.057,0.04,8.30,-136.4,101.7,8.20,11.2
07/15/12,10:30:24,26.33,88,0.057,0.04,8.31,-136.4,101.7,8.20,11.1
07/15/12,10:35:24,26.33,89,0.058,0.04,8.31,-136.4,101.7,8.20,11.1
07/15/12,10:40:24,26.33,89,0.058,0.04,8.32,-136.5,101.7,8.20,11.1
07/15/12,10:45:24,26.34,89,0.058,0.04,8.31,-135.9,102.0,8.23,11.2
07/15/12,10:50:24,26.34,89,0.058,0.04,8.31,-135.6,102.1,8.24,11.2
07/15/12,10:55:24,26.34,88,0.058,0.04,8.30,-135.0,102.0,8.23,11.2
07/15/12,11:00:24,26.34,89,0.058,0.04,8.30,-135.1,102.2,8.24,11.2
07/15/12,11:05:24,26.35,88,0.057,0.04,8.31,-134.9,102.3,8.25,11.1
07/15/12,11:10:24,26.35,88,0.057,0.04,8.31,-135.2,102.3,8.25,11.2
07/15/12,11:15:24,26.35,88,0.057,0.04,8.32,-135.4,102.5,8.26,11.2
07/15/12,11:20:24,26.36,88,0.057,0.04,8.33,-135.6,102.4,8.25,11.2
07/15/12,11:25:24,26.36,89,0.058,0.04,8.32,-134.8,102.7,8.28,11.1
07/15/12,11:30:24,26.37,88,0.057,0.04,8.32,-134.8,102.8,8.28,11.2
07/15/12,11:35:24,26.38,88,0.057,0.04,8.31,-134.8,102.8,8.28,11.2
07/15/12,11:40:24,26.38,88,0.057,0.04,8.32,-135.0,102.8,8.28,11.1
07/15/12,11:45:24,26.39,88,0.057,0.04,8.32,-134.5,102.9,8.29,11.2
07/15/12,11:50:24,26.40,88,0.057,0.04,8.31,-134.3,103.1,8.30,11.2
07/15/12,11:55:24,26.42,89,0.058,0.04,8.32,-134.9,103.2,8.31,11.2
07/15/12,12:00:24,26.42,88,0.057,0.04,8.32,-134.9,103.2,8.31,11.2
07/15/12,12:05:24,26.44,89,0.058,0.04,8.31,-134.6,103.2,8.30,11.2
07/15/12,12:10:24,26.45,89,0.058,0.04,8.31,-135.0,103.3,8.31,11.1
07/15/12,12:15:24,26.46,89,0.058,0.04,8.32,-135.2,103.5,8.33,11.2
07/15/12,12:20:24,26.46,89,0.058,0.04,8.32,-135.7,103.5,8.33,11.1
07/15/12,12:25:24,26.46,89,0.058,0.04,8.32,-135.5,103.6,8.34,11.2
07/15/12,12:30:24,26.47,89,0.058,0.04,8.33,-136.2,103.6,8.33,11.1
