"========","========","=====","======","=====","======","=====","=======","======","======","======="
07/20/12,16:00:24,20.96,1,0.001,0.00,7.51,81.3,99.5,8.88,10.9
07/20/12,16:05:24,21.01,1,0.001,0.00,7.51,74.4,99.6,8.88,10.9
07/20/12,16:10:24,21.09,1,0.001,0.00,7.51,71.0,99.5,8.86,10.9
07/20/12,16:15:24,21.14,1,0.001,0.00,7.51,65.9,99.7,8.86,10.9
07/20/12,16:20:24,21.18,1,0.001,0.00,7.51,64.8,99.6,8.85,10.9
07/20/12,16:25:24,21.21,1,0.001,0.00,7.51,84.0,99.7,8.85,10.9
07/20/12,16:30:24,21.23,1,0.001,0.00,7.51,61.6,99.8,8.86,10.9
07/20/12,16:35:24,21.27,1,0.001,0.00,7.51,59.9,99.7,8.84,10.9
07/20/12,16:40:24,21.30,1,0.001,0.00,7.52,66.4,99.7,8.84,10.9
07/20/12,16:45:24,21.34,1,0.001,0.00,7.52,60.4,99.9,8.84,10.9
07/20/12,16:50:24,21.37,1,0.001,0.00,7.52,60.9,99.9,8.84,10.9
07/20/12,16:55:24,21.38,1,0.001,0.00,7.53,49.4,99.8,8.83,10.9
07/20/12,17:00:24,21.45,1,0.001,0.00,7.53,58.5,99.9,8.83,10.9
07/20/12,17:05:24,21.51,1,0.001,0.00,7.53,54.4,100.0,8.83,10.9
07/20/12,17:10:24,21.55,1,0.001,0.00,7.53,61.2,100.0,8.82,10.9
07/20/12,17:15:24,21.59,1,0.001,0.00,7.53,57.9,100.1,8.82,10.9
07/20/12,17:20:24,21.62,1,0.001,0.00,7.53,62.7,100.0,8.81,10.9
07/20/12,17:25:24,21.63,1,0.001,0.00,7.53,35.6,100.1,8.82,10.9
07/20/12,17:30:24,21.67,1,0.001,0.00,7.53,57.9,100.2,8.82,10.9
07/20/12,17:35:24,21.69,1,0.001,0.00,7.53,58.4,100.2,8.81,10.9
07/20/12,17:40:24,21.71,1,0.001,0.00,7.53,54.9,100.2,8.81,10.9
07/20/12,17:45:24,21.73,1,0.001,0.00,7.54,48.8,100.2,8.81,10.9
07/20/12,17:50:24,21.74,1,0.001,0.00,7.54,55.7,100.2,8.81,10.9
07/20/12,17:55:24,21.74,1,0.001,0.00,7.54,60.3,100.2,8.81,10.9
07/20/12,18:00:24,21.75,1,0.001,0.00,7.54,46.3,100.3,8.82,10.9
07/20/12,18:05:24,21.74,1,0.001,0.00,7.55,56.6,100.3,8.82,10.9
07/20/12,18:10:24,21.73,1,0.001,0.00,7.55,49.1,100.5,8.84,10.9
07/20/12,18:15:24,21.71,1,0.001,0.00,7.55,30.7,100.4,8.83,10.9
07/20/12,18:20:24,21.71,1,0.001,0.00,7.55,58.0,100.5,8.83,10.9
07/20/12,18:25:24,21.71,1,0.001,0.00,7.54,55.8,100.7,8.85,10.9
07/20/12,18:30:24,21.73,1,0.001,0.00,7.55,54.1,100.7,8.86,10.9
07/20/12,18:35:24,21.75,1,0.001,0.00,7.55,62.9,100.6,8.84,10.9
07/20/12,18:40:24,21.78,1,0.001,0.00,7.56,54.6,100.6,8.84,10.9
07/20/12,18:45:24,21.81,1,0.001,0.00,7.56,54.8,100.7,8.84,10.9
07/20/12,18:50:24,21.84,1,0.001,0.00,7.56,57.8,100.8,8.84,10.9
07/20/12,18:55:24,21.88,1,0.001,0.00,7.56,55.9,100.7,8.83,10.9
07/20/12,19:00:24,21.93,1,0.001,0.00,7.57,53.6,100.8,8.83,10.9
07/20/12,19:05:24,21.97,1,0.001,0.00,7.57,54.3,100.9,8.83,10.9
07/20/12,19:10:24,22.02,1,0.001,0.00,7.57,53.6,100.8,8.81,10.9
07/20/12,19:15:24,22.05,1,0.001,0.00,7.57,52.7,100.8,8.81,10.8
07/20/12,19:20:24,22.10,1,0.001,0.00,7.58,57.9,100.6,8.78,10.9
07/20/12,19:25:24,22.14,1,0.001,0.00,7.58,48.2,100.5,8.76,10.8
07/20/12,19:30:24,22.17,1,0.001,0.00,7.58,45.9,100.6,8.77,10.9
07/20/12,19:35:24,22.21,1,0.001,0.00,7.58,28.0,100.6,8.76,10.9
07/20/12,19:40:24,22.25,1,0.001,0.00,7.58,47.2,100.4,8.74,10.9
07/20/12,19:45:24,22.28,1,0.001,0.00,7.59,22.5,100.5,8.74,10.9
07/20/12,19:50:24,22.31,1,0.001,0.00,7.59,29.4,100.6,8.75,10.9
07/20/12,19:55:24,22.34,1,0.001,0.00,7.59,46.6,100.6,8.74,10.9
07/20/12,20:00:24,22.37,1,0.001,0.00,7.59,46.1,100.5,8.73,10.9
07/20/12,20:05:24,22.39,1,0.001,0.00,7.59,40.4,100.6,8.73,10.9
07/20/12,20:10:24,22.42,1,0.001,0.00,7.59,48.9,100.5,8.72,10.9
07/20/12,20:15:24,22.44,1,0.001,0.00,7.59,46.0,100.6,8.72,10.9
07/20/12,20:20:24,22.47,1,0.001,0.00,7.60,48.3,100.5,8.71,10.9
07/20/12,20:25:24,22.48,1,0.001,0.00,7.60,52.2,100.7,8.73,10.9
07/20/12,20:30:24,22.49,1,0.001,0.00,7.60,47.2,100.7,8.72,10.9
07/20/12,20:35:24,22.51,1,0.001,0.00,7.60,50.5,100.6,8.71,10.9
07/20/12,20:40:24,22.50,1,0.001,0.00,7.60,54.6,101.0,8.75,10.9
07/20/12,20:45:24,22.52,1,0.001,0.00,7.61,56.4,100.8,8.72,10.9
07/20/12,20:50:24,22.52,1,0.001,0.00,7.61,36.1,100.9,8.74,10.9
07/20/12,20:55:24,22.53,1,0.001,0.00,7.61,47.7,100.9,8.74,10.9
07/20/12,21:00:24,22.54,1,0.001,0.00,7.61,46.8,101.0,8.74,10.9
07/20/12,21:05:24,22.56,1,0.001,0.00,7.62,46.8,100.9,8.73,10.9
07/20/12,21:10:24,22.55,1,0.001,0.00,7.61,47.4,101.0,8.74,10.9
07/20/12,21:15:24,22.56,1,0.001,0.00,7.61,42.4,101.0,8.74,10.9
07/20/12,21:20:24,22.58,1,0.001,0.00,7.62,49.1,100.9,8.73,10.9
07/20/12,21:25:24,22.59,1,0.001,0.00,7.63,-5.0,101.0,8.73,10.9
07/20/12,21:30:24,22.61,1,0.001,0.00,7.63,47.7,100.9,8.72,10.9
07/20/12,21:35:24,22.62,1,0.001,0.00,7.63,50.2,101.0,8.72,10.9
07/20/12,21:40:24,22.63,1,0.001,0.00,7.63,46.4,101.1,8.74,10.9
07/20/12,21:45:24,22.64,1,0.001,0.00,7.64,-8.9,101.0,8.73,10.9
07/20/12,21:50:24,22.65,1,0.001,0.00,7.63,48.4,101.1,8.73,10.9
07/20/12,21:55:24,22.65,1,0.001,0.00,7.64,68.3,101.2,8.74,10.9
07/20/12,22:00:24,22.65,1,0.001,0.00,7.64,51.3,101.3,8.75,10.9
07/20/12,22:05:24,22.66,1,0.001,0.00,7.64,101.9,101.1,8.73,10.9
07/20/12,22:10:24,22.67,1,0.001,0.00,7.65,49.4,101.0,8.72,10.9
07/20/12,22:15:24,22.68,1,0.001,0.00,7.64,49.3,101.1,8.72,10.9
07/20/12,22:20:24,22.69,1,0.001,0.00,7.65,49.3,101.2,8.74,10.9
07/20/12,22:25:24,22.69,1,0.001,0.00,7.65,51.9,101.2,8.73,10.9
07/20/12,22:30:24,22.69,1,0.001,0.00,7.66,-137.9,101.1,8.73,10.9
07/20/12,22:35:24,22.69,1,0.001,0.00,7.66,26.4,101.2,8.73,10.9
07/20/12,22:40:24,22.70,1,0.001,0.00,7.66,46.6,101.0,8.71,10.9
07/20/12,22:45:24,22.69,1,0.001,0.00,7.65,51.1,101.4,8.75,10.9
07/20/12,22:50:24,22.67,1,0.001,0.00,7.61,42.1,101.2,8.74,10.8
07/20/12,22:55:24,22.64,1,0.001,0.00,7.58,-12.9,101.3,8.75,10.9
07/20/12,23:00:24,22.52,2,0.001,0.00,7.67,53.3,101.5,8.79,10.9
07/20/12,23:05:24,22.63,1,0.001,0.00,7.58,58.5,101.1,8.74,10.9
07/20/12,23:10:24,22.65,1,0.001,0.00,7.56,59.0,101.0,8.72,10.9
07/20/12,23:15:24,22.65,1,0.001,0.00,7.55,61.5,100.9,8.71,10.9
07/20/12,23:20:24,22.64,1,0.001,0.00,7.54,62.4,100.9,8.72,10.9
07/20/12,23:25:24,22.63,1,0.001,0.00,7.54,61.3,100.9,8.72,10.9
07/20/12,23:30:24,22.62,1,0.001,0.00,7.54,60.4,100.8,8.71,10.9
07/20/12,23:35:24,22.60,1,0.001,0.00,7.54,59.4,100.8,8.71,10.9
07/20/12,23:40:24,22.59,1,0.001,0.00,7.54,56.8,100.8,8.71,10.9
07/20/12,23:45:24,22.58,1,0.001,0.00,7.54,59.0,100.7,8.71,10.8
07/20/12,23:50:24,22.56,1,0.001,0.00,7.54,58.4,100.6,8.70,10.9
07/20/12,23:55:24,22.55,1,0.001,0.00,7.54,58.8,100.7,8.71,10.9
07/21/12,00:00:24,22.54,1,0.001,0.00,7.54,58.8,100.6,8.71,10.9
07/21/12,00:05:24,22.52,1,0.001,0.00,7.54,56.2,100.7,8.71,10.9
07/21/12,00:10:24,22.51,1,0.001,0.00,7.54,54.6,100.7,8.72,10.9
07/21/12,00:15:24,22.49,1,0.001,0.00,7.54,58.2,100.7,8.72,10.9
07/21/12,00:20:24,22.48,1,0.001,0.00,7.54,57.6,100.6,8.72,10.9
07/21/12,00:25:24,22.47,1,0.001,0.00,7.54,57.7,100.7,8.72,10.9
07/21/12,00:30:24,22.46,1,0.001,0.00,7.54,58.3,100.6,8.72,10.9
07/21/12,00:35:24,22.44,1,0.001,0.00,7.54,55.2,100.6,8.72,10.9
07/21/12,00:40:24,22.43,1,0.001,0.00,7.54,55.1,100.6,8.72,10.9
07/21/12,00:45:24,22.42,1,0.001,0.00,7.55,58.0,100.6,8.73,10.9
07/21/12,00:50:24,22.41,1,0.001,0.00,7.55,58.9,100.7,8.73,10.9
07/21/12,00:55:24,22.40,1,0.001,0.00,7.55,58.8,100.6,8.73,10.9
07/21/12,01:00:24,22.38,1,0.001,0.00,7.55,58.3,100.6,8.73,10.9
07/21/12,01:05:24,22.37,1,0.001,0.00,7.55,58.5,100.6,8.73,10.9
07/21/12,01:10:24,22.36,1,0.001,0.00,7.55,58.6,100.5,8.73,10.9
07/21/12,01:15:24,22.35,1,0.001,0.00,7.55,58.8,100.5,8.73,10.9
07/21/12,01:20:24,22.34,1,0.001,0.00,7.55,58.5,100.4,8.73,10.9
07/21/12,01:25:24,22.32,1,0.001,0.00,7.55,60.3,100.4,8.72,10.9
07/21/12,01:30:24,22.31,1,0.001,0.00,7.55,59.6,100.3,8.72,10.9
07/21/12,01:35:24,22.30,1,0.001,0.00,7.55,59.9,100.2,8.72,10.9
07/21/12,01:40:24,22.29,1,0.001,0.00,7.55,59.9,100.2,8.71,10.9
07/21/12,01:45:24,22.28,1,0.001,0.00,7.55,60.4,100.1,8.71,10.9
07/21/12,01:50:24,22.27,1,0.001,0.00,7.55,60.5,100.1,8.70,10.8
07/21/12,01:55:24,22.26,1,0.001,0.00,7.55,59.9,100.0,8.70,10.9
07/21/12,02:00:24,22.25,1,0.001,0.00,7.55,61.0,100.0,8.70,10.9
07/21/12,02:05:24,22.24,1,0.001,0.00,7.55,60.2,99.9,8.69,10.9
07/21/12,02:10:24,22.23,1,0.001,0.00,7.55,60.4,99.8,8.69,10.9
07/21/12,02:15:24,22.22,1,0.001,0.00,7.55,60.3,99.7,8.69,10.9
07/21/12,02:20:24,22.21,1,0.001,0.00,7.55,59.6,99.8,8.69,10.9
07/21/12,02:25:24,22.20,1,0.001,0.00,7.55,59.3,99.7,8.69,10.9
07/21/12,02:30:24,22.19,1,0.001,0.00,7.55,60.7,99.7,8.69,10.9
07/21/12,02:35:24,22.18,1,0.001,0.00,7.55,59.8,99.7,8.69,10.9
07/21/12,02:40:24,22.17,1,0.001,0.00,7.55,60.3,99.6,8.68,10.9
07/21/12,02:45:24,22.16,1,0.001,0.00,7.55,60.1,99.6,8.68,10.8
07/21/12,02:50:24,22.15,1,0.001,0.00,7.55,60.5,99.6,8.68,10.9
07/21/12,02:55:24,22.14,1,0.001,0.00,7.55,59.8,99.5,8.68,10.9
07/21/12,03:00:24,22.13,1,0.001,0.00,7.55,60.1,99.6,8.68,10.9
07/21/12,03:05:24,22.12,1,0.001,0.00,7.55,60.8,99.5,8.68,10.9
07/21/12,03:10:24,22.11,1,0.001,0.00,7.55,60.5,99.5,8.68,10.8
07/21/12,03:15:24,22.11,1,0.001,0.00,7.55,59.9,99.5,8.68,10.9
07/21/12,03:20:24,22.10,1,0.001,0.00,7.55,59.7,99.4,8.68,10.9
07/21/12,03:25:24,22.09,1,0.001,0.00,7.55,59.8,99.4,8.67,10.9
07/21/12,03:30:24,22.08,1,0.001,0.00,7.55,59.4,99.2,8.67,10.9
07/21/12,03:35:24,22.07,1,0.001,0.00,7.55,60.2,99.1,8.66,10.9
07/21/12,03:40:24,22.07,1,0.001,0.00,7.55,59.5,99.1,8.65,10.9
07/21/12,03:45:24,22.06,1,0.001,0.00,7.55,58.9,99.0,8.65,10.8
07/21/12,03:50:24,22.05,1,0.001,0.00,7.55,59.0,99.0,8.65,10.9
07/21/12,03:55:24,22.04,1,0.001,0.00,7.55,60.1,99.0,8.65,10.9
07/21/12,04:00:24,22.04,1,0.001,0.00,7.55,60.5,99.0,8.65,10.8
07/21/12,04:05:24,22.03,1,0.001,0.00,7.55,60.5,99.0,8.65,10.9
07/21/12,04:10:24,22.02,1,0.001,0.00,7.55,60.9,99.0,8.66,10.9
07/21/12,04:15:24,22.01,1,0.001,0.00,7.55,61.2,99.1,8.66,10.9
07/21/12,04:20:24,22.01,1,0.001,0.00,7.55,61.0,99.0,8.66,10.9
07/21/12,04:25:24,22.00,1,0.001,0.00,7.54,61.0,99.1,8.66,10.9
07/21/12,04:30:24,21.99,1,0.001,0.00,7.54,61.2,99.1,8.66,10.9
07/21/12,04:35:24,21.98,1,0.001,0.00,7.54,61.0,99.1,8.66,10.9
07/21/12,04:40:24,21.97,1,0.001,0.00,7.54,60.8,99.0,8.66,10.9
07/21/12,04:45:24,21.97,1,0.001,0.00,7.54,59.4,98.9,8.66,10.9
07/21/12,04:50:24,21.96,1,0.001,0.00,7.54,57.8,98.9,8.65,10.9
07/21/12,04:55:24,21.95,2,0.001,0.00,7.54,60.9,98.9,8.65,10.9
07/21/12,05:00:24,21.94,2,0.001,0.00,7.54,60.0,98.9,8.66,10.9
07/21/12,05:05:24,21.94,2,0.001,0.00,7.54,61.0,98.9,8.66,10.9
07/21/12,05:10:24,21.93,2,0.001,0.00,7.54,60.1,98.9,8.66,10.9
07/21/12,05:15:24,21.92,2,0.001,0.00,7.54,59.6,98.8,8.65,10.9
07/21/12,05:20:24,21.91,2,0.001,0.00,7.54,60.7,98.7,8.65,10.9
07/21/12,05:25:24,21.91,2,0.001,0.00,7.54,60.4,98.7,8.64,10.9
07/21/12,05:30:24,21.90,2,0.001,0.00,7.54,59.9,98.6,8.64,10.9
07/21/12,05:35:24,21.89,2,0.001,0.00,7.54,60.6,98.6,8.64,10.9
07/21/12,05:40:24,21.88,2,0.001,0.00,7.54,60.1,98.5,8.63,10.9
07/21/12,05:45:24,21.88,2,0.001,0.00,7.54,60.4,98.5,8.63,10.9
07/21/12,05:50:24,21.87,2,0.001,0.00,7.54,60.4,98.5,8.63,10.8
07/21/12,05:55:24,21.86,2,0.001,0.00,7.54,59.6,98.5,8.63,10.9
07/21/12,06:00:24,21.85,2,0.001,0.00,7.54,60.1,98.4,8.63,10.9
07/21/12,06:05:24,21.85,2,0.001,0.00,7.54,59.7,98.4,8.63,10.9
07/21/12,06:10:24,21.84,2,0.001,0.00,7.54,60.4,98.3,8.63,10.9
07/21/12,06:15:24,21.83,2,0.001,0.00,7.54,59.7,98.4,8.63,10.9
07/21/12,06:20:24,21.83,2,0.001,0.00,7.54,60.2,98.3,8.63,10.9
07/21/12,06:25:24,21.82,2,0.001,0.00,7.54,60.2,98.3,8.63,10.8
07/21/12,06:30:24,21.81,2,0.001,0.00,7.54,59.6,98.2,8.62,10.9
07/21/12,06:35:24,21.81,2,0.001,0.00,7.54,60.5,98.2,8.62,10.9
07/21/12,06:40:24,21.80,2,0.001,0.00,7.54,60.2,98.2,8.62,10.9
07/21/12,06:45:24,21.80,2,0.001,0.00,7.54,59.9,98.1,8.62,10.8
07/21/12,06:50:24,21.79,2,0.001,0.00,7.54,60.2,98.1,8.61,10.9
07/21/12,06:55:24,21.78,2,0.001,0.00,7.54,59.1,98.1,8.61,10.9
07/21/12,07:00:24,21.78,2,0.001,0.00,7.54,58.5,98.0,8.61,10.9
07/21/12,07:05:24,21.77,2,0.001,0.00,7.54,60.1,98.0,8.61,10.9
07/21/12,07:10:24,21.77,2,0.001,0.00,7.54,59.9,97.9,8.60,10.9
07/21/12,07:15:24,21.76,2,0.001,0.00,7.54,60.1,98.0,8.61,10.9
07/21/12,07:20:24,21.76,2,0.001,0.00,7.54,60.8,97.9,8.60,10.9
07/21/12,07:25:24,21.75,2,0.001,0.00,7.54,60.2,97.9,8.60,10.9
07/21/12,07:30:24,21.75,2,0.001,0.00,7.52,60.4,97.9,8.60,10.9
07/21/12,07:35:24,21.74,2,0.001,0.00,7.52,59.8,97.8,8.59,10.9
07/21/12,07:40:24,21.74,2,0.001,0.00,7.52,60.2,97.7,8.59,10.9
07/21/12,07:45:24,21.73,2,0.001,0.00,7.52,59.8,97.6,8.58,10.9
07/21/12,07:50:24,21.73,2,0.001,0.00,7.52,59.0,97.6,8.58,10.9
07/21/12,07:55:24,21.72,2,0.001,0.00,7.52,59.4,97.6,8.58,10.9
07/21/12,08:00:24,21.72,2,0.001,0.00,7.52,60.8,97.6,8.58,10.9
07/21/12,08:05:24,21.72,2,0.001,0.00,7.52,61.0,97.5,8.58,10.9
07/21/12,08:10:24,21.71,2,0.001,0.00,7.52,60.8,97.5,8.57,10.9
07/21/12,08:15:24,21.71,2,0.001,0.00,7.52,59.7,97.4,8.57,10.9
07/21/12,08:20:24,21.70,2,0.001,0.00,7.52,59.4,97.4,8.57,10.9
07/21/12,08:25:24,21.70,2,0.001,0.00,7.52,60.1,97.3,8.56,10.9
07/21/12,08:30:24,21.70,2,0.001,0.00,7.52,60.4,97.3,8.56,10.9
07/21/12,08:35:24,21.69,2,0.001,0.00,7.52,59.8,97.3,8.56,10.9
07/21/12,08:40:24,21.69,2,0.001,0.00,7.52,60.1,97.1,8.55,10.9
07/21/12,08:45:24,21.68,2,0.001,0.00,7.52,60.8,97.1,8.55,10.9
07/21/12,08:50:24,21.68,2,0.001,0.00,7.52,58.5,97.2,8.55,10.9
07/21/12,08:55:24,21.67,2,0.001,0.00,7.52,59.4,97.2,8.55,10.9
07/21/12,09:00:24,21.67,2,0.001,0.00,7.52,59.6,97.2,8.55,10.8
07/21/12,09:05:24,21.66,2,0.001,0.00,7.52,60.0,97.1,8.55,10.9
07/21/12,09:10:24,21.66,2,0.001,0.00,7.52,59.6,97.1,8.54,10.9
07/21/12,09:15:24,21.65,2,0.001,0.00,7.52,59.8,97.0,8.54,10.9
07/21/12,09:20:24,21.65,2,0.001,0.00,7.52,59.8,97.0,8.54,10.9
07/21/12,09:25:24,21.64,2,0.001,0.00,7.52,59.3,97.0,8.54,10.9
07/21/12,09:30:24,21.64,2,0.001,0.00,7.52,60.4,97.0,8.54,10.9
07/21/12,09:35:24,21.63,2,0.001,0.00,7.52,60.2,97.0,8.54,10.9
07/21/12,09:40:24,21.63,2,0.001,0.00,7.52,56.7,96.9,8.54,10.9
07/21/12,09:45:24,21.62,2,0.001,0.00,7.52,60.2,96.9,8.54,10.9
07/21/12,09:50:24,21.62,2,0.001,0.00,7.52,58.3,96.9,8.53,10.9
07/21/12,09:55:24,21.61,2,0.001,0.00,7.52,58.9,96.8,8.53,10.8
07/21/12,10:00:24,21.61,2,0.001,0.00,7.52,59.0,96.8,8.53,10.9
07/21/12,10:05:24,21.60,2,0.001,0.00,7.52,59.9,96.7,8.52,10.9
07/21/12,10:10:24,21.60,2,0.001,0.00,7.52,59.1,96.7,8.52,10.8
07/21/12,10:15:24,21.60,2,0.001,0.00,7.52,59.9,96.7,8.52,10.9
07/21/12,10:20:24,21.59,2,0.001,0.00,7.52,59.9,96.8,8.53,10.9
07/21/12,10:25:24,21.59,2,0.001,0.00,7.52,59.1,96.7,8.52,10.9
07/21/12,10:30:24,21.59,2,0.001,0.00,7.52,59.6,96.7,8.52,10.9
07/21/12,10:35:24,21.58,2,0.001,0.00,7.52,60.3,96.7,8.53,10.9
07/21/12,10:40:24,21.58,2,0.001,0.00,7.52,59.9,96.8,8.53,10.9
07/21/12,10:45:24,21.58,2,0.001,0.00,7.52,59.5,96.7,8.53,10.9
07/21/12,10:50:24,21.57,2,0.001,0.00,7.52,59.7,96.7,8.53,10.8
07/21/12,10:55:24,21.57,2,0.001,0.00,7.52,58.8,96.8,8.53,10.9
07/21/12,11:00:24,21.57,2,0.001,0.00,7.52,57.9,96.8,8.53,10.9
07/21/12,11:05:24,21.57,2,0.001,0.00,7.52,59.1,96.8,8.53,10.9
07/21/12,11:10:24,21.56,2,0.001,0.00,7.52,58.0,96.8,8.54,10.9
07/21/12,11:15:24,21.56,2,0.001,0.00,7.52,58.9,96.7,8.53,10.8
07/21/12,11:20:24,21.56,2,0.001,0.00,7.52,59.1,96.7,8.53,10.9
07/21/12,11:25:24,21.56,2,0.001,0.00,7.52,59.9,96.7,8.53,10.9
07/21/12,11:30:24,21.56,2,0.001,0.00,7.52,59.5,96.6,8.52,10.9
07/21/12,11:35:24,21.55,2,0.001,0.00,7.52,59.2,96.5,8.51,10.8
07/21/12,11:40:24,21.55,2,0.001,0.00,7.52,58.5,96.5,8.51,10.9
07/21/12,11:45:24,21.55,2,0.001,0.00,7.52,58.9,96.5,8.51,10.9
07/21/12,11:50:24,21.55,2,0.001,0.00,7.52,58.7,96.5,8.51,10.8
07/21/12,11:55:24,21.55,2,0.001,0.00,7.52,59.0,96.4,8.50,10.9
07/21/12,12:00:24,21.55,2,0.001,0.00,7.52,59.2,96.4,8.50,10.9
07/21/12,12:05:24,21.55,2,0.001,0.00,7.52,58.3,96.3,8.50,10.9
07/21/12,12:10:24,21.55,2,0.001,0.00,7.52,58.9,96.3,8.50,10.9
07/21/12,12:15:24,21.55,2,0.001,0.00,7.52,58.4,96.3,8.50,10.9
07/21/12,12:20:24,21.54,2,0.001,0.00,7.52,57.4,96.4,8.50,10.8
07/21/12,12:25:24,21.54,2,0.001,0.00,7.52,58.3,96.4,8.51,10.9
07/21/12,12:30:24,21.54,2,0.001,0.00,7.52,57.9,96.4,8.50,10.8
07/21/12,12:35:24,21.54,2,0.001,0.00,7.52,56.9,96.4,8.50,10.9
07/21/12,12:40:24,21.54,2,0.001,0.00,7.52,57.2,96.4,8.50,10.9
07/21/12,12:45:24,21.55,2,0.001,0.00,7.52,57.9,96.3,8.50,10.8
07/21/12,12:50:24,21.55,2,0.001,0.00,7.52,57.4,96.3,8.49,10.9
07/21/12,12:55:24,21.55,2,0.001,0.00,7.52,56.9,96.2,8.49,10.8
07/21/12,13:00:24,21.55,2,0.001,0.00,7.52,57.9,96.2,8.49,10.9
07/21/12,13:05:24,21.55,2,0.001,0.00,7.52,57.4,96.1,8.47,10.8
07/21/12,13:10:24,21.55,2,0.001,0.00,7.52,58.3,96.0,8.47,10.9
07/21/12,13:15:24,21.55,2,0.001,0.00,7.52,57.2,95.9,8.46,10.9
07/21/12,13:20:24,21.55,2,0.001,0.00,7.52,57.4,95.9,8.46,10.9
07/21/12,13:25:24,21.55,2,0.001,0.00,7.52,57.2,95.7,8.44,10.8
07/21/12,13:30:24,21.55,2,0.001,0.00,7.52,56.3,95.7,8.44,10.8
07/21/12,13:35:24,21.56,2,0.001,0.00,7.52,55.7,95.7,8.44,10.8
07/21/12,13:40:24,21.56,2,0.001,0.00,7.52,56.4,95.6,8.43,10.9
07/21/12,13:45:24,21.56,2,0.001,0.00,7.52,53.6,95.7,8.44,10.9
07/21/12,13:50:24,21.56,2,0.001,0.00,7.52,55.4,95.6,8.43,10.9
07/21/12,13:55:24,21.56,2,0.001,0.00,7.52,55.8,95.7,8.44,10.9
07/21/12,14:00:24,21.57,2,0.001,0.00,7.52,53.5,95.7,8.44,10.8
07/21/12,14:05:24,21.57,2,0.001,0.00,7.52,55.7,95.7,8.44,10.8
07/21/12,14:10:24,21.57,2,0.001,0.00,7.52,55.1,95.7,8.44,10.9
07/21/12,14:15:24,21.57,2,0.001,0.00,7.52,55.4,95.8,8.45,10.9
07/21/12,14:20:24,21.58,2,0.001,0.00,7.52,55.5,95.8,8.45,10.9
07/21/12,14:25:24,21.58,2,0.001,0.00,7.52,55.8,95.8,8.45,10.9
07/21/12,14:30:24,21.58,2,0.001,0.00,7.52,55.6,95.9,8.46,10.9
07/21/12,14:35:24,21.58,2,0.001,0.00,7.52,55.2,95.9,8.45,10.9
07/21/12,14:40:24,21.59,2,0.001,0.00,7.52,55.2,95.8,8.45,10.8
07/21/12,14:45:24,21.59,2,0.001,0.00,7.52,55.0,95.8,8.44,10.9
07/21/12,14:50:24,21.59,2,0.001,0.00,7.52,54.5,95.7,8.43,10.9
07/21/12,14:55:24,21.60,2,0.001,0.00,7.52,55.0,95.6,8.43,10.8
07/21/12,15:00:24,21.60,2,0.001,0.00,7.52,55.5,95.6,8.43,10.9
07/21/12,15:05:24,21.60,2,0.001,0.00,7.52,53.6,95.6,8.42,10.9
07/21/12,15:10:24,21.61,2,0.001,0.00,7.52,54.0,95.5,8.42,10.9
07/21/12,15:15:24,21.61,2,0.001,0.00,7.52,53.7,95.5,8.41,10.9
07/21/12,15:20:24,21.61,2,0.001,0.00,7.52,54.0,95.3,8.40,10.9
07/21/12,15:25:24,21.62,2,0.001,0.00,7.52,53.0,95.0,8.37,10.9
07/21/12,15:30:24,21.62,2,0.001,0.00,7.52,52.3,94.5,8.32,10.8
07/21/12,15:35:24,21.62,2,0.001,0.00,7.52,53.1,94.3,8.31,10.8
07/21/12,15:40:24,21.63,2,0.001,0.00,7.52,53.1,94.1,8.29,10.8
07/21/12,15:45:24,21.63,2,0.001,0.00,7.52,53.0,94.1,8.29,10.9
07/21/12,15:50:24,21.63,2,0.001,0.00,7.52,53.3,94.0,8.28,10.9
07/21/12,15:55:24,21.64,2,0.001,0.00,7.52,53.5,94.2,8.30,10.8
07/21/12,16:00:24,21.64,2,0.001,0.00,7.52,52.9,94.4,8.31,10.9
07/21/12,16:05:24,21.65,2,0.001,0.00,7.52,52.2,94.5,8.32,10.8
07/21/12,16:10:24,21.65,2,0.001,0.00,7.52,52.6,94.6,8.32,10.9
07/21/12,16:15:24,21.65,2,0.001,0.00,7.52,52.4,94.6,8.33,10.9
07/21/12,16:20:24,21.66,2,0.001,0.00,7.52,49.6,94.7,8.33,10.9
07/21/12,16:25:24,21.66,2,0.001,0.00,7.52,52.0,94.7,8.34,10.8
07/21/12,16:30:24,21.66,2,0.001,0.00,7.52,49.6,94.7,8.34,10.9
07/21/12,16:35:24,21.67,2,0.001,0.00,7.52,52.2,94.6,8.32,10.9
07/21/12,16:40:24,21.67,2,0.001,0.00,7.52,53.0,94.7,8.33,10.9
07/21/12,16:45:24,21.68,2,0.001,0.00,7.52,50.2,94.7,8.34,10.9
07/21/12,16:50:24,21.68,2,0.001,0.00,7.52,50.2,94.7,8.33,10.9
07/21/12,16:55:24,21.68,2,0.001,0.00,7.52,51.8,94.7,8.33,10.9
07/21/12,17:00:24,21.69,2,0.001,0.00,7.52,51.4,94.7,8.33,10.9
07/21/12,17:05:24,21.69,2,0.001,0.00,7.52,51.5,94.8,8.34,10.9
07/21/12,17:10:24,21.69,2,0.001,0.00,7.52,53.3,94.7,8.33,10.9
