Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
7/31/2011	22:40:32	20.21	8.59	94.8	7.06	0.01
7/31/2011	22:50:32	20.21	8.58	94.7	7.06	0.01
7/31/2011	23:00:32	20.21	8.59	94.8	7.05	0.01
7/31/2011	23:10:32	20.2	8.59	94.8	7.06	0.01
7/31/2011	23:20:32	20.2	8.59	94.9	7.05	0.01
7/31/2011	23:30:32	20.19	8.59	94.8	7.05	0.01
7/31/2011	23:40:32	20.18	8.59	94.9	7.06	0.01
7/31/2011	23:50:32	20.18	8.59	94.8	7.05	0.01
8/1/2011	0:00:32	20.18	8.59	94.8	7.05	0.01
8/1/2011	0:10:32	20.17	8.59	94.8	7.05	0.01
8/1/2011	0:20:32	20.16	8.59	94.8	7.05	0.01
8/1/2011	0:30:32	20.15	8.6	94.9	7.06	0.01
8/1/2011	0:40:32	20.15	8.59	94.8	7.05	0.01
8/1/2011	0:50:32	20.14	8.6	94.8	7.05	0.01
8/1/2011	1:00:32	20.13	8.6	94.8	7.05	0.01
8/1/2011	1:10:31	20.13	8.6	94.8	7.05	0.01
8/1/2011	1:20:32	20.12	8.6	94.8	7.05	0.01
8/1/2011	1:30:32	20.11	8.6	94.7	7.05	0.01
8/1/2011	1:40:32	20.1	8.6	94.7	7.05	0.01
8/1/2011	1:50:32	20.09	8.61	94.9	7.05	0.01
8/1/2011	2:00:32	20.09	8.6	94.8	7.06	0.01
8/1/2011	2:10:32	20.08	8.6	94.8	7.05	0.01
8/1/2011	2:20:32	20.07	8.6	94.7	7.05	0.01
8/1/2011	2:30:32	20.06	8.6	94.7	7.04	0.01
8/1/2011	2:40:32	20.05	8.6	94.7	7.05	0.01
8/1/2011	2:50:32	20.04	8.6	94.7	7.04	0.01
8/1/2011	3:00:32	20.03	8.6	94.7	7.05	0.01
8/1/2011	3:10:32	20.02	8.6	94.7	7.05	0.01
8/1/2011	3:20:32	20.01	8.6	94.6	7.04	0.01
8/1/2011	3:30:32	20	8.6	94.6	7.04	0.01
8/1/2011	3:40:32	19.99	8.61	94.6	7.04	0.01
8/1/2011	3:50:32	19.99	8.6	94.6	7.04	0.01
8/1/2011	4:00:32	19.98	8.6	94.6	7.04	0.01
8/1/2011	4:10:32	19.97	8.61	94.7	7.05	0.01
8/1/2011	4:20:32	19.96	8.6	94.6	7.04	0.01
8/1/2011	4:30:32	19.95	8.6	94.5	7.05	0.01
8/1/2011	4:40:32	19.94	8.61	94.6	7.04	0.01
8/1/2011	4:50:32	19.94	8.6	94.5	7.04	0.01
8/1/2011	5:00:32	19.93	8.6	94.5	7.04	0.01
8/1/2011	5:10:32	19.92	8.6	94.4	7.05	0.01
8/1/2011	5:20:32	19.91	8.61	94.5	7.05	0.01
8/1/2011	5:30:32	19.9	8.6	94.4	7.05	0.01
8/1/2011	5:40:32	19.89	8.6	94.4	7.04	0.01
8/1/2011	5:50:32	19.88	8.6	94.4	7.05	0.01
8/1/2011	6:00:32	19.87	8.6	94.4	7.04	0.01
8/1/2011	6:10:31	19.87	8.6	94.4	7.04	0.01
8/1/2011	6:20:32	19.86	8.6	94.3	7.04	0.01
8/1/2011	6:30:32	19.86	8.61	94.4	7.05	0.01
8/1/2011	6:40:32	19.86	8.6	94.3	7.05	0.01
8/1/2011	6:50:32	19.86	8.61	94.4	7.06	0.01
8/1/2011	7:00:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	7:10:32	19.86	8.6	94.3	7.06	0.01
8/1/2011	7:20:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	7:30:32	19.86	8.6	94.3	7.06	0.01
8/1/2011	7:40:32	19.86	8.59	94.3	7.06	0.01
8/1/2011	7:50:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	8:00:32	19.86	8.59	94.2	7.07	0.01
8/1/2011	8:10:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	8:20:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	8:30:32	19.86	8.6	94.3	7.06	0.01
8/1/2011	8:40:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	8:50:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	9:00:32	19.86	8.6	94.3	7.07	0.01
8/1/2011	9:10:32	19.85	8.6	94.3	7.07	0.01
8/1/2011	9:20:32	19.85	8.6	94.3	7.07	0.01
8/1/2011	9:30:32	19.85	8.6	94.3	7.07	0.01
8/1/2011	9:40:32	19.85	8.59	94.2	7.06	0.01
8/1/2011	9:50:32	19.85	8.59	94.2	7.06	0.01
8/1/2011	10:00:32	19.85	8.59	94.2	7.06	0.01
8/1/2011	10:10:32	19.86	8.59	94.2	7.06	0.01
8/1/2011	10:20:32	19.86	8.59	94.2	7.06	0.01
8/1/2011	10:30:32	19.87	8.59	94.2	7.05	0.01
8/1/2011	10:40:32	19.87	8.58	94.2	7.06	0.01
8/1/2011	10:50:32	19.88	8.58	94.1	7.06	0.01
8/1/2011	11:00:32	19.89	8.58	94.1	7.06	0.01
8/1/2011	11:10:32	19.9	8.58	94.2	7.06	0.01
8/1/2011	11:20:32	19.91	8.58	94.2	7.06	0.01
8/1/2011	11:30:32	19.92	8.57	94.1	7.06	0.01
8/1/2011	11:40:32	19.93	8.57	94.1	7.06	0.01
8/1/2011	11:50:32	19.94	8.57	94.1	7.06	0.01
8/1/2011	12:00:32	19.95	8.58	94.2	7.05	0.01
8/1/2011	12:10:32	19.96	8.57	94.1	7.05	0.01
8/1/2011	12:20:32	19.97	8.56	94.1	7.05	0.01
8/1/2011	12:30:32	19.98	8.56	94.1	7.05	0.01
8/1/2011	12:40:32	19.99	8.56	94.1	7.06	0.01
8/1/2011	12:50:32	20	8.56	94.1	7.06	0.01
8/1/2011	13:00:31	20	8.55	94.1	7.05	0.01
8/1/2011	13:10:32	20.01	8.55	94.1	7.05	0.01
8/1/2011	13:20:32	20.02	8.56	94.2	7.05	0.01
8/1/2011	13:30:32	20.03	8.56	94.2	7.05	0.01
8/1/2011	13:40:32	20.04	8.55	94.1	7.05	0.01
8/1/2011	13:50:32	20.05	8.56	94.2	7.05	0.01
8/1/2011	14:00:32	20.06	8.55	94.1	7.05	0.01
8/1/2011	14:10:32	20.07	8.55	94.2	7.05	0.01
8/1/2011	14:20:32	20.08	8.56	94.3	7.05	0.01
8/1/2011	14:30:32	20.09	8.55	94.2	7.05	0.01
8/1/2011	14:40:32	20.09	8.55	94.2	7.05	0.01
8/1/2011	14:50:32	20.1	8.55	94.2	7.05	0.01
8/1/2011	15:00:32	20.11	8.54	94.2	7.05	0.01
8/1/2011	15:10:32	20.12	8.54	94.2	7.05	0.01
8/1/2011	15:20:32	20.13	8.55	94.2	7.04	0.01
8/1/2011	15:30:32	20.14	8.54	94.2	7.04	0.01
8/1/2011	15:40:32	20.14	8.54	94.2	7.05	0.01
8/1/2011	15:50:32	20.15	8.54	94.2	7.05	0.01
8/1/2011	16:00:32	20.16	8.54	94.2	7.04	0.01
8/1/2011	16:10:32	20.17	8.54	94.2	7.05	0.01
8/1/2011	16:20:32	20.17	8.53	94.2	7.05	0.01
8/1/2011	16:30:32	20.17	8.54	94.2	7.04	0.01
8/1/2011	16:40:32	20.18	8.55	94.3	7.04	0.01
8/1/2011	16:50:32	20.18	8.54	94.2	7.03	0.01
8/1/2011	17:00:32	20.18	8.54	94.3	7.03	0.01
8/1/2011	17:10:32	20.18	8.54	94.3	7.04	0.01
8/1/2011	17:20:32	20.18	8.54	94.3	7.04	0.01
8/1/2011	17:30:32	20.18	8.55	94.4	7.05	0.01
8/1/2011	17:40:32	20.18	8.54	94.3	7.04	0.01
8/1/2011	17:50:32	20.18	8.54	94.3	7.04	0.01
8/1/2011	18:00:32	20.18	8.55	94.3	7.04	0.01
8/1/2011	18:10:32	20.18	8.54	94.3	7.03	0.01
8/1/2011	18:20:32	20.18	8.55	94.4	7.05	0.01
8/1/2011	18:30:32	20.18	8.55	94.4	7.04	0.01
8/1/2011	18:40:32	20.17	8.55	94.4	7.03	0.01
8/1/2011	18:50:32	20.17	8.55	94.3	7.04	0.01
8/1/2011	19:00:32	20.17	8.55	94.3	7.04	0.01
8/1/2011	19:10:32	20.16	8.56	94.4	7.04	0.01
8/1/2011	19:20:32	20.16	8.56	94.4	7.03	0.01
8/1/2011	19:30:32	20.15	8.56	94.5	7.04	0.01
8/1/2011	19:40:32	20.15	8.56	94.4	7.04	0.01
8/1/2011	19:50:32	20.14	8.56	94.4	7.04	0.01
8/1/2011	20:00:32	20.14	8.56	94.4	7.04	0.01
8/1/2011	20:10:32	20.13	8.56	94.4	7.04	0.01
8/1/2011	20:20:32	20.13	8.56	94.4	7.04	0.01
8/1/2011	20:30:32	20.12	8.56	94.4	7.04	0.01
8/1/2011	20:40:32	20.12	8.56	94.4	7.04	0.01
8/1/2011	20:50:32	20.12	8.56	94.4	7.03	0.01
8/1/2011	21:00:32	20.11	8.56	94.3	7.03	0.01
8/1/2011	21:10:32	20.11	8.56	94.4	7.04	0.01
8/1/2011	21:20:32	20.1	8.56	94.4	7.03	0.01
8/1/2011	21:30:32	20.1	8.57	94.4	7.04	0.01
8/1/2011	21:40:32	20.09	8.57	94.4	7.04	0.01
8/1/2011	21:50:32	20.09	8.56	94.3	7.04	0.01
8/1/2011	22:00:32	20.08	8.57	94.4	7.04	0.01
8/1/2011	22:10:32	20.08	8.56	94.3	7.04	0.01
8/1/2011	22:20:32	20.08	8.57	94.4	7.05	0.01
8/1/2011	22:30:32	20.07	8.57	94.3	7.04	0.01
8/1/2011	22:40:32	20.07	8.56	94.3	7.04	0.01
8/1/2011	22:50:32	20.06	8.57	94.4	7.04	0.01
8/1/2011	23:00:32	20.06	8.56	94.3	7.03	0.01
8/1/2011	23:10:32	20.05	8.56	94.2	7.04	0.01
8/1/2011	23:20:32	20.05	8.56	94.3	7.04	0.01
8/1/2011	23:30:32	20.05	8.57	94.3	7.04	0.01
8/1/2011	23:40:32	20.04	8.57	94.4	7.04	0.01
8/1/2011	23:50:32	20.04	8.57	94.3	7.04	0.01
8/2/2011	0:00:32	20.04	8.57	94.3	7.04	0.01
8/2/2011	0:10:32	20.03	8.57	94.3	7.04	0.01
8/2/2011	0:20:32	20.03	8.57	94.3	7.04	0.01
8/2/2011	0:30:32	20.02	8.57	94.3	7.03	0.01
8/2/2011	0:40:32	20.02	8.57	94.3	7.04	0.01
8/2/2011	0:50:32	20.01	8.57	94.3	7.03	0.01
8/2/2011	1:00:32	20.01	8.57	94.2	7.04	0.01
8/2/2011	1:10:32	20	8.57	94.3	7.04	0.01
8/2/2011	1:20:32	20	8.57	94.2	7.04	0.01
8/2/2011	1:30:32	19.99	8.57	94.2	7.04	0.01
8/2/2011	1:40:32	19.99	8.58	94.3	7.03	0.01
8/2/2011	1:50:32	19.98	8.57	94.2	7.04	0.01
8/2/2011	2:00:32	19.97	8.56	94.1	7.03	0.01
8/2/2011	2:10:32	19.97	8.57	94.2	7.03	0.01
8/2/2011	2:20:32	19.96	8.58	94.2	7.03	0.01
8/2/2011	2:30:32	19.95	8.57	94.2	7.02	0.01
8/2/2011	2:40:32	19.94	8.57	94.2	7.02	0.01
8/2/2011	2:50:32	19.94	8.57	94.1	7.03	0.01
8/2/2011	3:00:32	19.93	8.57	94.1	7.02	0.01
8/2/2011	3:10:32	19.92	8.57	94.1	7.02	0.01
8/2/2011	3:20:32	19.91	8.57	94.1	7.02	0.01
8/2/2011	3:30:32	19.9	8.57	94.1	7.02	0.01
8/2/2011	3:40:32	19.89	8.56	94	7.03	0.01
8/2/2011	3:50:32	19.89	8.57	94.1	7.03	0.01
8/2/2011	4:00:32	19.88	8.57	94.1	7.03	0.01
8/2/2011	4:10:32	19.87	8.57	94	7.03	0.01
8/2/2011	4:20:32	19.86	8.57	94	7.03	0.01
8/2/2011	4:30:32	19.85	8.57	94	7.03	0.01
8/2/2011	4:40:32	19.84	8.57	93.9	7.04	0.01
8/2/2011	4:50:32	19.83	8.57	94	7.02	0.01
8/2/2011	5:00:32	19.82	8.58	94	7.02	0.01
8/2/2011	5:10:32	19.81	8.57	93.9	7.02	0.01
8/2/2011	5:20:32	19.8	8.57	93.9	7.01	0.01
8/2/2011	5:30:32	19.79	8.57	93.9	7.01	0.01
8/2/2011	5:40:32	19.78	8.58	93.9	7.02	0.01
8/2/2011	5:50:32	19.77	8.57	93.8	7.02	0.01
8/2/2011	6:00:32	19.76	8.58	93.9	7.03	0.01
8/2/2011	6:10:32	19.75	8.58	93.9	7.02	0.01
8/2/2011	6:20:32	19.74	8.58	93.9	7.02	0.01
8/2/2011	6:30:32	19.73	8.58	93.9	7.02	0.01
8/2/2011	6:40:32	19.72	8.58	93.8	7.03	0.01
8/2/2011	6:50:32	19.71	8.57	93.8	7.03	0.01
8/2/2011	7:00:32	19.7	8.58	93.8	7.02	0.01
8/2/2011	7:10:32	19.69	8.58	93.8	7.03	0.01
8/2/2011	7:20:32	19.67	8.58	93.7	7.03	0.01
8/2/2011	7:30:32	19.66	8.58	93.7	7.02	0.01
8/2/2011	7:40:32	19.66	8.58	93.7	7.03	0.01
8/2/2011	7:50:32	19.64	8.58	93.7	7.03	0.01
8/2/2011	8:00:32	19.64	8.58	93.6	7.02	0.01
8/2/2011	8:10:32	19.62	8.58	93.6	7.02	0.01
8/2/2011	8:20:32	19.62	8.58	93.7	7.01	0.01
8/2/2011	8:30:32	19.6	8.58	93.6	7.02	0.01
8/2/2011	8:40:32	19.6	8.58	93.6	7.02	0.01
8/2/2011	8:50:32	19.59	8.58	93.6	7.01	0.01
8/2/2011	9:00:32	19.58	8.57	93.5	7.02	0.01
8/2/2011	9:10:32	19.57	8.57	93.5	7.02	0.01
8/2/2011	9:20:32	19.57	8.58	93.5	7.02	0.01
8/2/2011	9:30:32	19.56	8.57	93.4	7.03	0.01
8/2/2011	9:40:32	19.56	8.57	93.4	7.02	0.01
8/2/2011	9:50:32	19.55	8.58	93.5	7.02	0.01
8/2/2011	10:00:32	19.54	8.56	93.3	7.03	0.01
8/2/2011	10:10:32	19.54	8.57	93.4	7.02	0.01
8/2/2011	10:20:32	19.54	8.57	93.4	7.02	0.01
8/2/2011	10:30:32	19.54	8.57	93.4	7.01	0.01
8/2/2011	10:40:32	19.54	8.56	93.3	7.01	0.01
8/2/2011	10:50:32	19.54	8.58	93.4	7.01	0.01
8/2/2011	11:00:32	19.54	8.56	93.2	7.02	0.01
8/2/2011	11:10:32	19.56	8.56	93.3	7.04	0.01
8/2/2011	11:20:32	19.57	8.56	93.3	7.04	0.01
8/2/2011	11:30:32	19.6	8.56	93.4	7.04	0.01
8/2/2011	11:40:32	19.62	8.56	93.4	7.05	0.01
8/2/2011	11:50:32	19.65	8.55	93.3	7.06	0.01
8/2/2011	12:00:32	19.68	8.55	93.5	7.03	0.01
8/2/2011	12:10:32	19.71	8.55	93.4	7.03	0.01
8/2/2011	12:20:32	19.74	8.54	93.4	7.03	0.01
8/2/2011	12:30:32	19.78	8.54	93.5	7.04	0.01
8/2/2011	12:40:32	19.81	8.53	93.5	7.05	0.01
8/2/2011	12:50:32	19.84	8.53	93.5	7.06	0.01
8/2/2011	13:00:32	19.88	8.53	93.6	7.05	0.01
8/2/2011	13:10:32	19.91	8.54	93.7	7.05	0.01
8/2/2011	13:20:32	19.96	8.54	93.8	7.07	0.01
8/2/2011	13:30:32	19.99	8.53	93.8	7.07	0.01
8/2/2011	13:40:32	20.03	8.52	93.8	7.07	0.01
8/2/2011	13:50:32	20.07	8.51	93.7	7.07	0.01
8/2/2011	14:00:32	20.11	8.52	93.9	7.08	0.01
8/2/2011	14:10:32	20.15	8.51	93.9	7.06	0.01
8/2/2011	14:20:32	20.19	8.51	94	7.06	0.01
8/2/2011	14:30:32	20.23	8.51	94	7.07	0.01
8/2/2011	14:40:32	20.27	8.5	94	7.07	0.01
8/2/2011	14:50:32	20.32	8.49	94	7.07	0.01
8/2/2011	15:00:32	20.36	8.49	94.1	7.07	0.01
8/2/2011	15:10:32	20.4	8.49	94.2	7.07	0.01
8/2/2011	15:20:32	20.44	8.49	94.2	7.08	0.01
8/2/2011	15:30:32	20.49	8.48	94.2	7.08	0.01
8/2/2011	15:40:32	20.54	8.48	94.3	7.07	0.01
8/2/2011	15:50:32	20.58	8.48	94.4	7.07	0.01
8/2/2011	16:00:32	20.62	8.47	94.3	7.08	0.01
8/2/2011	16:10:32	20.66	8.47	94.3	7.07	0.01
8/2/2011	16:20:32	20.7	8.47	94.4	7.07	0.01
8/2/2011	16:30:32	20.73	8.46	94.4	7.07	0.01
8/2/2011	16:40:32	20.76	8.46	94.5	7.07	0.01
8/2/2011	16:50:32	20.79	8.46	94.5	7.06	0.01
8/2/2011	17:00:32	20.81	8.45	94.5	7.07	0.01
8/2/2011	17:10:32	20.84	8.45	94.5	7.06	0.01
8/2/2011	17:20:32	20.86	8.45	94.5	7.06	0.01
8/2/2011	17:30:32	20.88	8.45	94.6	7.06	0.01
8/2/2011	17:40:32	20.89	8.45	94.5	7.06	0.01
8/2/2011	17:50:32	20.91	8.44	94.5	7.06	0.01
8/2/2011	18:00:32	20.93	8.45	94.6	7.06	0.01
8/2/2011	18:10:32	20.94	8.44	94.6	7.06	0.01
8/2/2011	18:20:32	20.96	8.45	94.7	7.06	0.01
8/2/2011	18:30:32	20.97	8.45	94.7	7.06	0.01
8/2/2011	18:40:32	20.98	8.45	94.7	7.04	0.01
8/2/2011	18:50:32	21	8.45	94.7	7.02	0.01
8/2/2011	19:00:32	21.01	8.45	94.8	7.02	0.01
8/2/2011	19:10:32	21.01	8.45	94.8	7.02	0.01
8/2/2011	19:20:32	21.02	8.45	94.8	7.02	0.01
8/2/2011	19:30:32	21.03	8.45	94.9	7.02	0.01
8/2/2011	19:40:32	21.04	8.45	94.8	7.01	0.01
8/2/2011	19:50:32	21.05	8.45	94.8	7.02	0.01
8/2/2011	20:00:32	21.06	8.45	94.9	7.01	0.01
8/2/2011	20:10:32	21.06	8.45	94.9	7.01	0.01
8/2/2011	20:20:32	21.07	8.45	94.9	7.01	0.01
8/2/2011	20:30:32	21.07	8.45	95	7	0.01
8/2/2011	20:40:32	21.08	8.45	94.9	7.01	0.01
8/2/2011	20:50:32	21.08	8.45	95	7.01	0.01
8/2/2011	21:00:32	21.09	8.45	95	7.02	0.01
8/2/2011	21:10:32	21.1	8.45	94.9	7.02	0.01
8/2/2011	21:20:32	21.1	8.45	95	7.02	0.01
8/2/2011	21:30:32	21.1	8.45	95	7.02	0.01
8/2/2011	21:40:32	21.1	8.45	94.9	7.02	0.01
8/2/2011	21:50:32	21.1	8.45	94.9	7.02	0.01
8/2/2011	22:00:32	21.11	8.46	95.1	7.03	0.01
8/2/2011	22:10:32	21.11	8.45	95	7.02	0.01
8/2/2011	22:20:32	21.11	8.46	95.1	7.03	0.01
8/2/2011	22:30:32	21.11	8.46	95.1	7.04	0.01
8/2/2011	22:40:32	21.11	8.46	95.1	7.02	0.01
8/2/2011	22:50:32	21.11	8.45	95	7.02	0.01
8/2/2011	23:00:32	21.11	8.45	95	7.02	0.01
8/2/2011	23:10:32	21.12	8.46	95.1	7.03	0.01
8/2/2011	23:20:32	21.12	8.46	95.1	7.03	0.01
8/2/2011	23:30:32	21.12	8.46	95.1	7.03	0.01
8/2/2011	23:40:32	21.12	8.45	95	7.03	0.01
8/2/2011	23:50:32	21.12	8.45	95	7.03	0.01
8/3/2011	0:00:32	21.12	8.46	95.1	7.04	0.01
8/3/2011	0:10:32	21.12	8.46	95.1	7.02	0.01
8/3/2011	0:20:32	21.13	8.45	95	7.03	0.01
8/3/2011	0:30:32	21.13	8.46	95.1	7.04	0.01
8/3/2011	0:40:32	21.13	8.46	95.1	7.03	0.01
8/3/2011	0:50:32	21.13	8.46	95.1	7.04	0.01
8/3/2011	1:00:32	21.13	8.45	95	7.03	0.01
8/3/2011	1:10:32	21.13	8.46	95.1	7.04	0.01
8/3/2011	1:20:32	21.14	8.45	95.1	7.03	0.01
8/3/2011	1:30:32	21.14	8.46	95.1	7.02	0.01
8/3/2011	1:40:32	21.14	8.45	95	7.03	0.01
8/3/2011	1:50:31	21.14	8.46	95.2	7.04	0.01
8/3/2011	2:00:32	21.15	8.46	95.2	7.04	0.01
8/3/2011	2:10:32	21.15	8.45	95.1	7.03	0.01
8/3/2011	2:20:32	21.15	8.45	95.1	7.04	0.01
8/3/2011	2:30:32	21.16	8.45	95.1	7.04	0.01
8/3/2011	2:40:32	21.16	8.45	95.1	7.04	0.01
8/3/2011	2:50:32	21.16	8.45	95.1	7.03	0.01
8/3/2011	3:00:31	21.17	8.45	95.1	7.03	0.01
8/3/2011	3:10:32	21.17	8.44	95	7.04	0.01
8/3/2011	3:20:32	21.17	8.45	95.1	7.03	0.01
8/3/2011	3:30:32	21.18	8.46	95.2	7.04	0.01
8/3/2011	3:40:32	21.18	8.45	95.1	7.04	0.01
8/3/2011	3:50:32	21.18	8.44	95	7.04	0.01
8/3/2011	4:00:32	21.19	8.44	95.1	7.04	0.01
8/3/2011	4:10:32	21.19	8.44	95	7.03	0.01
8/3/2011	4:20:32	21.2	8.44	95.1	7.04	0.01
8/3/2011	4:30:32	21.2	8.44	95.1	7.04	0.01
8/3/2011	4:40:32	21.2	8.44	95.1	7.04	0.01
8/3/2011	4:50:32	21.21	8.44	95	7.04	0.01
8/3/2011	5:00:32	21.21	8.45	95.1	7.03	0.01
8/3/2011	5:10:32	21.21	8.44	95	7.04	0.01
8/3/2011	5:20:32	21.22	8.44	95.1	7.04	0.01
8/3/2011	5:30:32	21.22	8.44	95	7.03	0.01
8/3/2011	5:40:32	21.22	8.44	95.1	7.04	0.01
8/3/2011	5:50:32	21.23	8.44	95.1	7.04	0.01
8/3/2011	6:00:32	21.23	8.44	95.1	7.04	0.01
8/3/2011	6:10:32	21.24	8.44	95.1	7.04	0.01
8/3/2011	6:20:32	21.24	8.43	95	7.04	0.01
8/3/2011	6:30:32	21.24	8.44	95.1	7.04	0.01
8/3/2011	6:40:32	21.25	8.43	95	7.04	0.01
8/3/2011	6:50:32	21.25	8.43	95	7.04	0.01
8/3/2011	7:00:32	21.26	8.44	95.1	7.03	0.01
8/3/2011	7:10:32	21.26	8.43	95.1	7.03	0.01
8/3/2011	7:20:32	21.26	8.43	95.1	7.04	0.01
8/3/2011	7:30:32	21.26	8.43	95.1	7.04	0.01
8/3/2011	7:40:32	21.26	8.43	95.1	7.04	0.01
8/3/2011	7:50:32	21.27	8.43	95.1	7.03	0.01
8/3/2011	8:00:32	21.27	8.43	95	7.04	0.01
8/3/2011	8:10:32	21.27	8.44	95.1	7.03	0.01
8/3/2011	8:20:32	21.27	8.43	95	7.04	0.01
8/3/2011	8:30:32	21.26	8.43	95	7.03	0.01
8/3/2011	8:40:32	21.26	8.43	95	7.04	0.01
8/3/2011	8:50:32	21.25	8.43	95.1	7.04	0.01
8/3/2011	9:00:32	21.25	8.44	95.1	7.04	0.01
8/3/2011	9:10:32	21.24	8.43	95	7.03	0.01
8/3/2011	9:20:32	21.25	8.44	95.1	7.03	0.01
8/3/2011	9:30:32	21.25	8.43	95	7.04	0.01
8/3/2011	9:40:32	21.26	8.43	95	7.03	0.01
8/3/2011	9:50:32	21.26	8.43	95.1	7.04	0.01
8/3/2011	10:00:32	21.27	8.43	95.1	7.04	0.01
8/3/2011	10:10:32	21.29	8.43	95.1	7.04	0.01
8/3/2011	10:20:32	21.3	8.44	95.2	7.04	0.01
8/3/2011	10:30:32	21.31	8.43	95.1	7.04	0.01
8/3/2011	10:40:32	21.31	8.43	95.2	7.03	0.01
8/3/2011	10:50:31	21.32	8.42	95	7.03	0.01
8/3/2011	11:00:32	21.32	8.41	95	7.03	0.01
8/3/2011	11:10:32	21.32	8.42	95	7.03	0.01
8/3/2011	11:20:32	21.33	8.41	95	7.03	0.01
8/3/2011	11:30:32	21.34	8.42	95.1	7.04	0.01
8/3/2011	11:40:32	21.35	8.42	95.1	7.04	0.01
8/3/2011	11:50:32	21.36	8.42	95.1	7.03	0.01
8/3/2011	12:00:32	21.37	8.41	95	7.03	0.01
8/3/2011	12:10:31	21.38	8.41	95	7.04	0.01
8/3/2011	12:20:32	21.38	8.41	95	7.03	0.01
8/3/2011	12:30:32	21.38	8.4	94.9	7.04	0.01
8/3/2011	12:40:31	21.38	8.4	95	7.03	0.01
8/3/2011	12:50:32	21.38	8.41	95	7.03	0.01
8/3/2011	13:00:32	21.38	8.41	95.1	7.03	0.01
8/3/2011	13:10:32	21.37	8.41	95	7.03	0.01
8/3/2011	13:20:32	21.37	8.42	95.1	7.02	0.01
8/3/2011	13:30:32	21.37	8.41	95.1	7.02	0.01
8/3/2011	13:40:32	21.38	8.41	95	7.03	0.01
8/3/2011	13:50:32	21.38	8.41	95	7.03	0.01
8/3/2011	14:00:32	21.39	8.41	95.1	7.04	0.01
8/3/2011	14:10:32	21.4	8.41	95.1	7.05	0.01
8/3/2011	14:20:32	21.41	8.41	95.1	7.04	0.01
8/3/2011	14:30:32	21.42	8.4	95	7.04	0.01
8/3/2011	14:40:32	21.43	8.4	95.1	7.04	0.01
8/3/2011	14:50:31	21.44	8.4	95	7.04	0.01
8/3/2011	15:00:32	21.45	8.41	95.2	7.05	0.01
8/3/2011	15:10:32	21.46	8.39	95	7.04	0.01
8/3/2011	15:20:32	21.47	8.4	95	7.04	0.01
8/3/2011	15:30:32	21.47	8.39	95	7.04	0.01
8/3/2011	15:40:32	21.47	8.39	95	7.03	0.01
8/3/2011	15:50:31	21.48	8.4	95.1	7.04	0.01
8/3/2011	16:00:32	21.48	8.39	95	7.02	0.01
8/3/2011	16:10:32	21.47	8.39	95	7.03	0.01
8/3/2011	16:20:31	21.47	8.4	95	7.02	0.01
8/3/2011	16:30:32	21.47	8.39	95	7.02	0.01
8/3/2011	16:40:32	21.47	8.38	94.9	7.02	0.01
8/3/2011	16:50:32	21.46	8.39	95	7.02	0.01
8/3/2011	17:00:32	21.46	8.39	94.9	7.03	0.01
8/3/2011	17:10:31	21.45	8.4	95.1	7.03	0.01
8/3/2011	17:20:32	21.45	8.4	95	7.03	0.01
8/3/2011	17:30:32	21.44	8.4	95	7.02	0.01
8/3/2011	17:40:32	21.43	8.4	95	7.02	0.01
8/3/2011	17:50:32	21.43	8.4	95	7.02	0.01
8/3/2011	18:00:32	21.42	8.4	95	7.02	0.01
8/3/2011	18:10:32	21.41	8.4	95	7.01	0.01
8/3/2011	18:20:32	21.4	8.4	95	7.02	0.01
8/3/2011	18:30:32	21.39	8.41	95	7.02	0.01
8/3/2011	18:40:31	21.38	8.41	95	7.03	0.01
8/3/2011	18:50:32	21.37	8.4	94.9	7.03	0.01
8/3/2011	19:00:32	21.36	8.41	95	7.02	0.01
8/3/2011	19:10:32	21.35	8.41	95	7.03	0.01
8/3/2011	19:20:31	21.33	8.41	94.9	7.01	0.01
8/3/2011	19:30:32	21.32	8.41	94.9	7.02	0.01
8/3/2011	19:40:32	21.31	8.42	95	7.02	0.01
8/3/2011	19:50:32	21.3	8.42	95	7.01	0.01
8/3/2011	20:00:32	21.29	8.42	95	7.02	0.01
8/3/2011	20:10:32	21.27	8.42	95	7.02	0.01
8/3/2011	20:20:32	21.26	8.42	94.9	7.02	0.01
8/3/2011	20:30:31	21.25	8.41	94.8	7.02	0.01
8/3/2011	20:40:32	21.24	8.42	94.9	7.03	0.01
8/3/2011	20:50:31	21.22	8.41	94.7	7.03	0.01
8/3/2011	21:00:32	21.21	8.41	94.8	7.02	0.01
8/3/2011	21:10:32	21.2	8.41	94.7	7.01	0.01
8/3/2011	21:20:32	21.18	8.41	94.7	7.02	0.01
8/3/2011	21:30:32	21.17	8.41	94.6	7.02	0.01
8/3/2011	21:40:32	21.16	8.4	94.6	7.01	0.01
8/3/2011	21:50:31	21.15	8.41	94.6	7.01	0.01
