Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/9/2011	6:20:33	21.03	8	89.7	5.89	0.01
8/9/2011	6:30:33	21.02	8	89.8	5.89	0.01
8/9/2011	6:40:33	21.01	7.99	89.7	5.89	0.01
8/9/2011	6:50:33	21.01	8	89.7	5.89	0.01
8/9/2011	7:00:33	21	8	89.7	5.89	0.01
8/9/2011	7:10:33	20.99	8	89.7	5.89	0.01
8/9/2011	7:20:33	20.98	7.99	89.6	5.89	0.01
8/9/2011	7:30:33	20.98	8	89.7	5.89	0.01
8/9/2011	7:40:33	20.97	7.99	89.6	5.89	0.01
8/9/2011	7:50:33	20.96	8	89.6	5.89	0.01
8/9/2011	8:00:33	20.95	8	89.6	5.89	0.01
8/9/2011	8:10:33	20.95	7.99	89.6	5.89	0.01
8/9/2011	8:20:33	20.94	7.99	89.6	5.89	0.01
8/9/2011	8:30:33	20.93	7.99	89.5	5.89	0.01
8/9/2011	8:40:33	20.92	7.99	89.5	5.89	0.01
8/9/2011	8:50:33	20.92	7.99	89.5	5.89	0.01
8/9/2011	9:00:33	20.91	8	89.5	5.89	0.01
8/9/2011	9:10:33	20.9	7.99	89.5	5.89	0.01
8/9/2011	9:20:33	20.9	7.99	89.5	5.89	0.01
8/9/2011	9:30:32	20.89	8	89.5	5.89	0.01
8/9/2011	9:40:32	20.88	8	89.5	5.89	0.01
8/9/2011	9:50:33	20.88	8	89.5	5.89	0.01
8/9/2011	10:00:33	20.87	8	89.5	5.89	0.01
8/9/2011	10:10:33	20.86	8	89.4	5.89	0.01
8/9/2011	10:20:33	20.86	8	89.5	5.89	0.01
8/9/2011	10:30:33	20.85	8	89.4	5.89	0.01
8/9/2011	10:40:33	20.85	7.99	89.4	5.89	0.01
8/9/2011	10:50:33	20.84	8	89.4	5.89	0.01
8/9/2011	11:00:33	20.83	8	89.4	5.89	0.01
8/9/2011	11:10:33	20.83	7.99	89.4	5.89	0.01
8/9/2011	11:20:33	20.82	8	89.4	5.89	0.01
8/9/2011	11:30:33	20.82	8	89.4	5.89	0.01
8/9/2011	11:40:33	20.81	8	89.4	5.89	0.01
8/9/2011	11:50:33	20.81	8	89.3	5.89	0.01
8/9/2011	12:00:33	20.8	7.99	89.3	5.89	0.01
8/9/2011	12:10:33	20.8	7.99	89.3	5.89	0.01
8/9/2011	12:20:33	20.8	8	89.3	5.88	0.01
8/9/2011	12:30:33	20.79	8	89.3	5.88	0.01
8/9/2011	12:40:33	20.79	8	89.4	5.88	0.01
8/9/2011	12:50:33	20.78	7.99	89.3	5.88	0.01
8/9/2011	13:00:33	20.78	8	89.3	5.88	0.01
8/9/2011	13:10:33	20.78	8	89.3	5.88	0.01
8/9/2011	13:20:33	20.77	8	89.3	5.88	0.01
8/9/2011	13:30:33	20.77	8	89.3	5.88	0.01
8/9/2011	13:40:33	20.77	8	89.3	5.88	0.01
8/9/2011	13:50:33	20.76	8	89.3	5.88	0.01
8/9/2011	14:00:33	20.76	8	89.3	5.88	0.01
8/9/2011	14:10:33	20.75	8	89.3	5.88	0.01
8/9/2011	14:20:33	20.75	8	89.3	5.88	0.01
8/9/2011	14:30:33	20.75	8	89.3	5.88	0.01
8/9/2011	14:40:33	20.75	8	89.3	5.88	0.01
8/9/2011	14:50:33	20.74	8	89.3	5.88	0.01
8/9/2011	15:00:33	20.74	8	89.3	5.87	0.01
8/9/2011	15:10:33	20.74	8	89.3	5.87	0.01
8/9/2011	15:20:33	20.73	8	89.3	5.87	0.01
8/9/2011	15:30:33	20.73	8	89.2	5.87	0.01
8/9/2011	15:40:33	20.73	8	89.3	5.87	0.01
8/9/2011	15:50:33	20.73	8	89.2	5.87	0.01
8/9/2011	16:00:33	20.73	7.99	89.2	5.86	0.01
8/9/2011	16:10:33	20.72	8	89.2	5.86	0.01
8/9/2011	16:20:33	20.72	7.99	89.2	5.86	0.01
8/9/2011	16:30:33	20.72	8	89.2	5.86	0.01
8/9/2011	16:40:32	20.72	8	89.2	5.86	0.01
8/9/2011	16:50:33	20.72	8	89.2	5.86	0.01
8/9/2011	17:00:33	20.72	8	89.2	5.85	0.01
8/9/2011	17:10:32	20.72	8.01	89.3	5.85	0.01
8/9/2011	17:20:33	20.71	8.01	89.3	5.85	0.01
8/9/2011	17:30:33	20.71	8.01	89.3	5.85	0.01
8/9/2011	17:40:33	20.71	8.01	89.3	5.85	0.01
8/9/2011	17:50:33	20.71	8.01	89.3	5.85	0.01
8/9/2011	18:00:33	20.71	8.01	89.3	5.85	0.01
8/9/2011	18:10:33	20.71	8	89.3	5.85	0.01
8/9/2011	18:20:33	20.71	8.01	89.3	5.85	0.01
8/9/2011	18:30:33	20.71	8	89.2	5.85	0.01
8/9/2011	18:40:33	20.71	8	89.2	5.84	0.01
8/9/2011	18:50:33	20.71	8	89.2	5.84	0.01
8/9/2011	19:00:33	20.7	8	89.2	5.84	0.01
8/9/2011	19:10:33	20.7	8	89.2	5.84	0.01
8/9/2011	19:20:33	20.7	8	89.2	5.84	0.01
8/9/2011	19:30:32	20.7	8	89.2	5.84	0.01
8/9/2011	19:40:33	20.7	8.01	89.3	5.84	0.01
8/9/2011	19:50:33	20.7	8	89.2	5.84	0.01
8/9/2011	20:00:33	20.7	8	89.2	5.84	0.01
8/9/2011	20:10:33	20.69	8	89.2	5.84	0.01
8/9/2011	20:20:32	20.69	8	89.2	5.84	0.01
8/9/2011	20:30:33	20.69	8.01	89.3	5.84	0.01
8/9/2011	20:40:33	20.69	8	89.2	5.84	0.01
8/9/2011	20:50:33	20.68	8.01	89.2	5.84	0.01
8/9/2011	21:00:33	20.68	8.01	89.2	5.84	0.01
8/9/2011	21:10:33	20.68	8	89.2	5.84	0.01
8/9/2011	21:20:32	20.68	8	89.2	5.84	0.01
8/9/2011	21:30:32	20.67	8	89.2	5.84	0.01
8/9/2011	21:40:32	20.67	8.01	89.2	5.84	0.01
8/9/2011	21:50:33	20.67	8	89.2	5.84	0.01
8/9/2011	22:00:33	20.66	8.01	89.2	5.84	0.01
8/9/2011	22:10:33	20.66	8	89.1	5.85	0.01
8/9/2011	22:20:32	20.66	8.01	89.2	5.85	0.01
8/9/2011	22:30:32	20.65	8.01	89.2	5.86	0.01
8/9/2011	22:40:32	20.65	8.01	89.2	5.86	0.01
8/9/2011	22:50:32	20.64	8.01	89.2	5.86	0.01
8/9/2011	23:00:33	20.64	8.01	89.2	5.87	0.01
8/9/2011	23:10:32	20.64	8.01	89.2	5.87	0.01
8/9/2011	23:20:33	20.63	8.01	89.2	5.87	0.01
8/9/2011	23:30:32	20.63	8	89.1	5.87	0.01
8/9/2011	23:40:32	20.63	8.01	89.2	5.87	0.01
8/9/2011	23:50:33	20.62	8	89.1	5.87	0.01
8/10/2011	0:00:33	20.62	8	89.1	5.87	0.01
8/10/2011	0:10:32	20.61	8	89.1	5.88	0.01
8/10/2011	0:20:33	20.61	8	89	5.88	0.01
8/10/2011	0:30:33	20.6	8	89	5.88	0.01
8/10/2011	0:40:33	20.6	8	89	5.88	0.01
8/10/2011	0:50:33	20.6	8	89	5.88	0.01
8/10/2011	1:00:32	20.59	8	89	5.88	0.01
8/10/2011	1:10:32	20.59	8	89	5.88	0.01
8/10/2011	1:20:33	20.58	8	89	5.88	0.01
8/10/2011	1:30:32	20.58	8	89	5.88	0.01
8/10/2011	1:40:33	20.57	8	89	5.88	0.01
8/10/2011	1:50:33	20.57	8.01	89.1	5.88	0.01
8/10/2011	2:00:33	20.57	8	89	5.88	0.01
8/10/2011	2:10:33	20.56	8	89	5.88	0.01
8/10/2011	2:20:32	20.56	8.01	89	5.88	0.01
8/10/2011	2:30:33	20.55	8.01	89	5.88	0.01
8/10/2011	2:40:33	20.55	8	89	5.88	0.01
8/10/2011	2:50:32	20.54	8.01	89	5.88	0.01
8/10/2011	3:00:33	20.54	8	89	5.88	0.01
8/10/2011	3:10:32	20.53	8.01	89	5.88	0.01
8/10/2011	3:20:33	20.53	8	88.9	5.88	0.01
8/10/2011	3:30:32	20.52	8	89	5.88	0.01
8/10/2011	3:40:33	20.52	8	88.9	5.88	0.01
8/10/2011	3:50:33	20.52	8	88.9	5.88	0.01
8/10/2011	4:00:32	20.51	8.01	88.9	5.88	0.01
8/10/2011	4:10:32	20.51	8.01	88.9	5.88	0.01
8/10/2011	4:20:32	20.5	8	88.9	5.88	0.01
8/10/2011	4:30:33	20.5	8	88.9	5.88	0.01
8/10/2011	4:40:33	20.49	8	88.9	5.88	0.01
8/10/2011	4:50:32	20.49	8	88.8	5.88	0.01
8/10/2011	5:00:32	20.48	8.01	88.9	5.88	0.01
8/10/2011	5:10:32	20.48	8.01	88.9	5.88	0.01
8/10/2011	5:20:32	20.47	8.01	88.9	5.88	0.01
8/10/2011	5:30:33	20.47	8	88.8	5.88	0.01
8/10/2011	5:40:33	20.46	8	88.8	5.88	0.01
8/10/2011	5:50:33	20.46	8	88.8	5.88	0.01
8/10/2011	6:00:33	20.45	8	88.8	5.88	0.01
8/10/2011	6:10:33	20.44	8	88.8	5.88	0.01
8/10/2011	6:20:32	20.44	8	88.8	5.88	0.01
8/10/2011	6:30:33	20.43	8	88.8	5.88	0.01
8/10/2011	6:40:32	20.43	8	88.7	5.88	0.01
8/10/2011	6:50:32	20.42	8	88.8	5.88	0.01
8/10/2011	7:00:33	20.42	8	88.7	5.88	0.01
8/10/2011	7:10:32	20.41	8	88.7	5.88	0.01
8/10/2011	7:20:33	20.41	8.01	88.8	5.88	0.01
8/10/2011	7:30:32	20.4	8	88.7	5.88	0.01
8/10/2011	7:40:33	20.39	8	88.7	5.88	0.01
8/10/2011	7:50:32	20.39	8	88.7	5.88	0.01
8/10/2011	8:00:32	20.38	8	88.7	5.88	0.01
8/10/2011	8:10:32	20.38	8	88.7	5.88	0.01
8/10/2011	8:20:32	20.37	8	88.6	5.88	0.01
8/10/2011	8:30:33	20.37	8	88.6	5.88	0.01
8/10/2011	8:40:33	20.36	8	88.6	5.88	0.01
8/10/2011	8:50:32	20.35	8	88.6	5.88	0.01
8/10/2011	9:00:32	20.35	8	88.6	5.88	0.01
8/10/2011	9:10:32	20.34	8.01	88.7	5.88	0.01
8/10/2011	9:20:32	20.34	8.01	88.7	5.88	0.01
8/10/2011	9:30:32	20.33	8.01	88.6	5.88	0.01
8/10/2011	9:40:33	20.33	8	88.6	5.88	0.01
8/10/2011	9:50:32	20.32	8.01	88.6	5.88	0.01
8/10/2011	10:00:33	20.32	8	88.6	5.88	0.01
8/10/2011	10:10:32	20.31	8.01	88.6	5.88	0.01
8/10/2011	10:20:32	20.31	8.01	88.6	5.88	0.01
8/10/2011	10:30:32	20.31	8.01	88.6	5.88	0.01
8/10/2011	10:40:32	20.3	8.01	88.6	5.88	0.01
8/10/2011	10:50:32	20.3	8	88.6	5.88	0.01
8/10/2011	11:00:32	20.3	8.01	88.6	5.88	0.01
8/10/2011	11:10:32	20.29	8.01	88.6	5.88	0.01
8/10/2011	11:20:32	20.29	8.01	88.6	5.87	0.01
8/10/2011	11:30:32	20.29	8.01	88.6	5.87	0.01
8/10/2011	11:40:32	20.29	8.01	88.6	5.87	0.01
8/10/2011	11:50:33	20.29	8.01	88.6	5.87	0.01
8/10/2011	12:00:33	20.29	8.01	88.6	5.87	0.01
8/10/2011	12:10:32	20.29	8.01	88.6	5.87	0.01
8/10/2011	12:20:33	20.29	8.01	88.6	5.87	0.01
8/10/2011	12:30:32	20.29	8.02	88.7	5.87	0.01
8/10/2011	12:40:32	20.29	8.02	88.6	5.87	0.01
8/10/2011	12:50:33	20.29	8.02	88.7	5.87	0.01
8/10/2011	13:00:32	20.29	8.02	88.6	5.86	0.01
8/10/2011	13:10:33	20.29	8.02	88.7	5.86	0.01
8/10/2011	13:20:33	20.29	8.02	88.6	5.86	0.01
8/10/2011	13:30:32	20.29	8.02	88.7	5.86	0.01
8/10/2011	13:40:32	20.29	8.02	88.7	5.86	0.01
8/10/2011	13:50:33	20.29	8.01	88.6	5.86	0.01
8/10/2011	14:00:32	20.29	8.01	88.6	5.86	0.01
8/10/2011	14:10:32	20.29	8.01	88.6	5.86	0.01
8/10/2011	14:20:32	20.29	8.01	88.6	5.85	0.01
8/10/2011	14:30:32	20.29	8.01	88.6	5.85	0.01
8/10/2011	14:40:32	20.3	8.01	88.6	5.85	0.01
8/10/2011	14:50:32	20.3	8	88.5	5.85	0.01
8/10/2011	15:00:33	20.3	8	88.5	5.85	0.01
8/10/2011	15:10:32	20.3	8	88.5	5.85	0.01
8/10/2011	15:20:32	20.3	8	88.5	5.85	0.01
8/10/2011	15:30:32	20.31	8	88.5	5.85	0.01
8/10/2011	15:40:32	20.31	7.99	88.5	5.85	0.01
8/10/2011	15:50:32	20.31	7.99	88.4	5.85	0.01
8/10/2011	16:00:32	20.32	7.99	88.4	5.85	0.01
8/10/2011	16:10:32	20.32	7.99	88.4	5.85	0.01
8/10/2011	16:20:33	20.32	7.99	88.4	5.85	0.01
8/10/2011	16:30:32	20.33	7.98	88.4	5.85	0.01
8/10/2011	16:40:33	20.33	7.98	88.3	5.85	0.01
8/10/2011	16:50:33	20.33	7.98	88.3	5.85	0.01
8/10/2011	17:00:32	20.34	7.98	88.3	5.85	0.01
8/10/2011	17:10:32	20.34	7.98	88.4	5.85	0.01
8/10/2011	17:20:32	20.35	7.98	88.3	5.85	0.01
8/10/2011	17:30:32	20.35	7.98	88.3	5.85	0.01
8/10/2011	17:40:33	20.35	7.98	88.3	5.85	0.01
8/10/2011	17:50:33	20.36	7.97	88.3	5.85	0.01
8/10/2011	18:00:32	20.36	7.97	88.3	5.85	0.01
8/10/2011	18:10:33	20.37	7.97	88.3	5.85	0.01
8/10/2011	18:20:32	20.37	7.97	88.3	5.85	0.01
8/10/2011	18:30:32	20.37	7.97	88.3	5.85	0.01
8/10/2011	18:40:33	20.38	7.97	88.3	5.84	0.01
8/10/2011	18:50:32	20.38	7.97	88.3	5.84	0.01
8/10/2011	19:00:32	20.39	7.97	88.3	5.84	0.01
8/10/2011	19:10:33	20.39	7.97	88.3	5.84	0.01
8/10/2011	19:20:33	20.4	7.96	88.3	5.84	0.01
8/10/2011	19:30:32	20.4	7.96	88.3	5.84	0.01
8/10/2011	19:40:33	20.4	7.97	88.3	5.84	0.01
8/10/2011	19:50:33	20.41	7.96	88.2	5.84	0.01
8/10/2011	20:00:33	20.41	7.96	88.3	5.84	0.01
8/10/2011	20:10:33	20.41	7.96	88.3	5.84	0.01
8/10/2011	20:20:32	20.42	7.96	88.3	5.84	0.01
8/10/2011	20:30:33	20.42	7.96	88.3	5.84	0.01
8/10/2011	20:40:32	20.42	7.96	88.3	5.84	0.01
8/10/2011	20:50:32	20.43	7.96	88.3	5.84	0.01
8/10/2011	21:00:32	20.43	7.96	88.3	5.84	0.01
8/10/2011	21:10:32	20.43	7.96	88.3	5.84	0.01
8/10/2011	21:20:33	20.44	7.96	88.3	5.84	0.01
8/10/2011	21:30:33	20.44	7.96	88.3	5.84	0.01
8/10/2011	21:40:33	20.44	7.95	88.2	5.84	0.01
8/10/2011	21:50:33	20.44	7.95	88.2	5.84	0.01
8/10/2011	22:00:33	20.44	7.96	88.3	5.84	0.01
8/10/2011	22:10:32	20.45	7.96	88.3	5.84	0.01
8/10/2011	22:20:32	20.45	7.96	88.3	5.84	0.01
8/10/2011	22:30:33	20.45	7.96	88.3	5.84	0.01
8/10/2011	22:40:33	20.45	7.96	88.3	5.84	0.01
8/10/2011	22:50:32	20.46	7.96	88.3	5.84	0.01
8/10/2011	23:00:32	20.46	7.96	88.3	5.84	0.01
8/10/2011	23:10:32	20.46	7.96	88.3	5.84	0.01
8/10/2011	23:20:32	20.46	7.96	88.3	5.84	0.01
8/10/2011	23:30:33	20.46	7.96	88.3	5.84	0.01
8/10/2011	23:40:33	20.46	7.96	88.3	5.84	0.01
8/10/2011	23:50:33	20.46	7.96	88.4	5.84	0.01
8/11/2011	0:00:33	20.46	7.95	88.3	5.84	0.01
8/11/2011	0:10:32	20.46	7.96	88.3	5.84	0.01
8/11/2011	0:20:33	20.46	7.96	88.3	5.84	0.01
8/11/2011	0:30:33	20.47	7.96	88.3	5.83	0.01
8/11/2011	0:40:33	20.47	7.96	88.4	5.84	0.01
8/11/2011	0:50:33	20.47	7.96	88.4	5.83	0.01
8/11/2011	1:00:32	20.47	7.96	88.3	5.83	0.01
8/11/2011	1:10:33	20.47	7.96	88.4	5.83	0.01
8/11/2011	1:20:33	20.47	7.96	88.4	5.83	0.01
8/11/2011	1:30:32	20.47	7.97	88.4	5.83	0.01
8/11/2011	1:40:33	20.47	7.96	88.4	5.83	0.01
8/11/2011	1:50:33	20.47	7.96	88.4	5.83	0.01
8/11/2011	2:00:32	20.47	7.96	88.4	5.83	0.01
8/11/2011	2:10:32	20.47	7.96	88.4	5.83	0.01
8/11/2011	2:20:33	20.47	7.97	88.4	5.83	0.01
8/11/2011	2:30:33	20.46	7.97	88.4	5.83	0.01
8/11/2011	2:40:33	20.46	7.97	88.4	5.83	0.01
8/11/2011	2:50:33	20.46	7.96	88.4	5.83	0.01
8/11/2011	3:00:33	20.46	7.97	88.5	5.83	0.01
8/11/2011	3:10:33	20.46	7.97	88.5	5.83	0.01
8/11/2011	3:20:33	20.46	7.97	88.4	5.83	0.01
8/11/2011	3:30:33	20.46	7.97	88.5	5.83	0.01
8/11/2011	3:40:33	20.46	7.97	88.5	5.83	0.01
8/11/2011	3:50:33	20.46	7.97	88.5	5.83	0.01
8/11/2011	4:00:32	20.46	7.97	88.5	5.83	0.01
8/11/2011	4:10:33	20.45	7.98	88.5	5.83	0.01
8/11/2011	4:20:33	20.45	7.98	88.5	5.83	0.01
8/11/2011	4:30:33	20.45	7.98	88.6	5.83	0.01
8/11/2011	4:40:33	20.45	7.98	88.6	5.83	0.01
8/11/2011	4:50:33	20.45	7.98	88.6	5.83	0.01
8/11/2011	5:00:33	20.45	7.99	88.6	5.83	0.01
8/11/2011	5:10:33	20.44	7.99	88.6	5.83	0.01
8/11/2011	5:20:33	20.44	7.99	88.6	5.83	0.01
8/11/2011	5:30:33	20.44	7.99	88.6	5.84	0.01
8/11/2011	5:40:33	20.44	7.99	88.6	5.84	0.01
8/11/2011	5:50:33	20.43	7.99	88.6	5.84	0.01
8/11/2011	6:00:33	20.43	7.99	88.6	5.84	0.01
8/11/2011	6:10:32	20.43	7.99	88.6	5.85	0.01
8/11/2011	6:20:32	20.43	7.99	88.6	5.85	0.01
8/11/2011	6:30:32	20.43	7.99	88.7	5.85	0.01
8/11/2011	6:40:33	20.42	7.99	88.6	5.85	0.01
8/11/2011	6:50:32	20.42	7.99	88.6	5.86	0.01
8/11/2011	7:00:33	20.42	8	88.7	5.86	0.01
8/11/2011	7:10:33	20.42	7.99	88.6	5.86	0.01
8/11/2011	7:20:32	20.41	7.99	88.6	5.87	0.01
8/11/2011	7:30:33	20.41	7.99	88.6	5.87	0.01
8/11/2011	7:40:33	20.41	8	88.6	5.87	0.01
8/11/2011	7:50:33	20.41	7.99	88.6	5.87	0.01
8/11/2011	8:00:33	20.4	7.99	88.6	5.87	0.01
8/11/2011	8:10:33	20.4	7.99	88.6	5.87	0.01
8/11/2011	8:20:33	20.4	7.99	88.6	5.87	0.01
8/11/2011	8:30:33	20.39	8	88.6	5.87	0.01
8/11/2011	8:40:32	20.39	7.99	88.6	5.87	0.01
8/11/2011	8:50:33	20.39	7.99	88.6	5.87	0.01
8/11/2011	9:00:33	20.39	7.99	88.5	5.87	0.01
8/11/2011	9:10:32	20.38	7.99	88.5	5.87	0.01
8/11/2011	9:20:33	20.38	7.99	88.5	5.88	0.01
8/11/2011	9:30:33	20.38	7.98	88.4	5.88	0.01
8/11/2011	9:40:33	20.37	7.98	88.4	5.88	0.01
8/11/2011	9:50:32	20.37	7.98	88.4	5.88	0.01
8/11/2011	10:00:33	20.37	7.98	88.4	5.88	0.01
8/11/2011	10:10:33	20.37	7.98	88.4	5.88	0.01
8/11/2011	10:20:32	20.36	7.98	88.4	5.88	0.01
8/11/2011	10:30:33	20.36	7.99	88.5	5.88	0.01
8/11/2011	10:40:33	20.36	7.99	88.5	5.88	0.01
8/11/2011	10:50:32	20.36	7.99	88.5	5.88	0.01
8/11/2011	11:00:32	20.36	7.99	88.5	5.88	0.01
8/11/2011	11:10:32	20.36	7.99	88.5	5.88	0.01
8/11/2011	11:20:33	20.36	7.99	88.5	5.88	0.01
8/11/2011	11:30:33	20.36	7.99	88.5	5.88	0.01
8/11/2011	11:40:33	20.35	7.99	88.5	5.87	0.01
8/11/2011	11:50:33	20.35	7.99	88.5	5.87	0.01
8/11/2011	12:00:32	20.35	7.99	88.5	5.87	0.01
8/11/2011	12:10:32	20.35	7.99	88.5	5.87	0.01
8/11/2011	12:20:33	20.35	7.99	88.5	5.87	0.01
8/11/2011	12:30:33	20.35	7.99	88.5	5.87	0.01
8/11/2011	12:40:32	20.35	7.99	88.5	5.87	0.01
8/11/2011	12:50:33	20.35	7.99	88.4	5.86	0.01
8/11/2011	13:00:32	20.36	7.98	88.4	5.86	0.01
8/11/2011	13:10:32	20.36	7.98	88.4	5.86	0.01
8/11/2011	13:20:32	20.36	7.99	88.4	5.86	0.01
8/11/2011	13:30:32	20.36	7.99	88.5	5.85	0.01
8/11/2011	13:40:32	20.36	7.98	88.4	5.85	0.01
8/11/2011	13:50:33	20.36	7.98	88.4	5.85	0.01
8/11/2011	14:00:32	20.36	7.98	88.3	5.85	0.01
8/11/2011	14:10:32	20.36	7.98	88.3	5.84	0.01
8/11/2011	14:20:32	20.36	7.98	88.4	5.84	0.01
8/11/2011	14:30:33	20.36	7.98	88.3	5.84	0.01
8/11/2011	14:40:33	20.37	7.97	88.3	5.84	0.01
8/11/2011	14:50:33	20.37	7.97	88.3	5.84	0.01
8/11/2011	15:00:32	20.37	7.97	88.3	5.84	0.01
8/11/2011	15:10:32	20.37	7.97	88.3	5.84	0.01
8/11/2011	15:20:33	20.37	7.96	88.2	5.84	0.01
8/11/2011	15:30:32	20.38	7.96	88.2	5.84	0.01
8/11/2011	15:40:33	20.38	7.96	88.2	5.84	0.01
8/11/2011	15:50:32	20.38	7.96	88.2	5.84	0.01
8/11/2011	16:00:33	20.39	7.96	88.2	5.84	0.01
8/11/2011	16:10:32	20.39	7.96	88.2	5.84	0.01
8/11/2011	16:20:33	20.4	7.95	88.1	5.84	0.01
8/11/2011	16:30:32	20.4	7.95	88.2	5.84	0.01
8/11/2011	16:40:33	20.4	7.95	88.2	5.84	0.01
8/11/2011	16:50:33	20.41	7.95	88.1	5.84	0.01
8/11/2011	17:00:33	20.41	7.94	88.1	5.84	0.01
8/11/2011	17:10:33	20.42	7.95	88.1	5.84	0.01
8/11/2011	17:20:33	20.43	7.94	88.1	5.84	0.01
8/11/2011	17:30:32	20.43	7.94	88.1	5.84	0.01
8/11/2011	17:40:32	20.44	7.94	88.1	5.84	0.01
8/11/2011	17:50:33	20.44	7.94	88	5.84	0.01
8/11/2011	18:00:32	20.45	7.94	88.1	5.84	0.01
8/11/2011	18:10:33	20.46	7.94	88.1	5.84	0.01
8/11/2011	18:20:33	20.46	7.94	88.1	5.84	0.01
8/11/2011	18:30:33	20.47	7.93	88	5.84	0.01
8/11/2011	18:40:33	20.48	7.93	88.1	5.84	0.01
8/11/2011	18:50:33	20.49	7.93	88	5.84	0.01
8/11/2011	19:00:33	20.49	7.93	88.1	5.85	0.01
8/11/2011	19:10:32	20.5	7.93	88.1	5.84	0.01
8/11/2011	19:20:33	20.51	7.93	88.1	5.85	0.01
8/11/2011	19:30:32	20.52	7.92	88	5.85	0.01
8/11/2011	19:40:33	20.52	7.93	88.1	5.85	0.01
8/11/2011	19:50:33	20.53	7.92	88.1	5.85	0.01
8/11/2011	20:00:32	20.54	7.92	88.1	5.85	0.01
8/11/2011	20:10:32	20.54	7.92	88.1	5.85	0.01
8/11/2011	20:20:33	20.55	7.92	88.1	5.85	0.01
8/11/2011	20:30:33	20.56	7.92	88.1	5.85	0.01
8/11/2011	20:40:33	20.57	7.92	88.1	5.85	0.01
8/11/2011	20:50:33	20.58	7.92	88.1	5.85	0.01
8/11/2011	21:00:32	20.58	7.92	88.1	5.84	0.01
8/11/2011	21:10:32	20.59	7.92	88.1	5.85	0.01
8/11/2011	21:20:32	20.6	7.92	88.1	5.85	0.01
8/11/2011	21:30:33	20.61	7.92	88.1	5.85	0.01
8/11/2011	21:40:33	20.61	7.91	88.1	5.85	0.01
8/11/2011	21:50:32	20.62	7.91	88.1	5.84	0.01
8/11/2011	22:00:33	20.63	7.92	88.2	5.85	0.01
8/11/2011	22:10:33	20.64	7.92	88.2	5.85	0.01
8/11/2011	22:20:32	20.65	7.91	88.2	5.85	0.01
8/11/2011	22:30:33	20.65	7.91	88.2	5.84	0.01
8/11/2011	22:40:33	20.66	7.91	88.1	5.84	0.01
8/11/2011	22:50:33	20.67	7.91	88.1	5.84	0.01
8/11/2011	23:00:33	20.68	7.91	88.2	5.84	0.01
8/11/2011	23:10:32	20.68	7.91	88.2	5.84	0.01
8/11/2011	23:20:33	20.69	7.91	88.2	5.84	0.01
8/11/2011	23:30:33	20.7	7.91	88.2	5.84	0.01
8/11/2011	23:40:33	20.71	7.9	88.2	5.84	0.01
8/11/2011	23:50:32	20.71	7.9	88.2	5.84	0.01
8/12/2011	0:00:33	20.72	7.91	88.2	5.84	0.01
8/12/2011	0:10:32	20.73	7.9	88.2	5.84	0.01
8/12/2011	0:20:32	20.74	7.9	88.2	5.84	0.01
8/12/2011	0:30:33	20.75	7.91	88.2	5.84	0.01
8/12/2011	0:40:33	20.75	7.91	88.2	5.84	0.01
8/12/2011	0:50:33	20.76	7.9	88.2	5.84	0.01
8/12/2011	1:00:33	20.77	7.9	88.3	5.84	0.01
8/12/2011	1:10:33	20.77	7.9	88.2	5.84	0.01
8/12/2011	1:20:33	20.78	7.9	88.2	5.84	0.01
8/12/2011	1:30:33	20.79	7.9	88.3	5.84	0.01
8/12/2011	1:40:33	20.79	7.9	88.3	5.84	0.01
8/12/2011	1:50:33	20.8	7.9	88.2	5.84	0.01
8/12/2011	2:00:33	20.81	7.9	88.3	5.84	0.01
8/12/2011	2:10:33	20.82	7.9	88.3	5.84	0.01
8/12/2011	2:20:33	20.82	7.9	88.3	5.84	0.01
8/12/2011	2:30:33	20.83	7.9	88.3	5.84	0.01
8/12/2011	2:40:33	20.84	7.9	88.3	5.84	0.01
8/12/2011	2:50:33	20.84	7.9	88.3	5.84	0.01
8/12/2011	3:00:33	20.85	7.9	88.3	5.84	0.01
8/12/2011	3:10:33	20.85	7.9	88.3	5.84	0.01
8/12/2011	3:20:33	20.86	7.89	88.3	5.84	0.01
8/12/2011	3:30:33	20.86	7.9	88.3	5.83	0.01
8/12/2011	3:40:33	20.87	7.9	88.4	5.84	0.01
8/12/2011	3:50:33	20.87	7.89	88.3	5.83	0.01
8/12/2011	4:00:33	20.88	7.9	88.4	5.83	0.01
8/12/2011	4:10:33	20.88	7.89	88.3	5.83	0.01
8/12/2011	4:20:33	20.89	7.89	88.4	5.83	0.01
8/12/2011	4:30:33	20.89	7.89	88.4	5.83	0.01
8/12/2011	4:40:33	20.9	7.89	88.4	5.83	0.01
8/12/2011	4:50:32	20.9	7.89	88.4	5.83	0.01
8/12/2011	5:00:32	20.91	7.9	88.4	5.83	0.01
8/12/2011	5:10:33	20.91	7.89	88.3	5.83	0.01
8/12/2011	5:20:33	20.92	7.89	88.4	5.83	0.01
8/12/2011	5:30:33	20.92	7.89	88.4	5.83	0.01
8/12/2011	5:40:32	20.92	7.9	88.5	5.83	0.01
8/12/2011	5:50:33	20.92	7.9	88.4	5.83	0.01
8/12/2011	6:00:33	20.93	7.9	88.4	5.83	0.01
8/12/2011	6:10:33	20.93	7.89	88.4	5.83	0.02
