Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
7/31/2011	10:40:24	19.83	8.33	91.3	6.2	0.01
7/31/2011	10:50:24	19.84	8.33	91.3	6.2	0.01
7/31/2011	11:00:24	19.84	8.33	91.3	6.2	0.01
7/31/2011	11:10:24	19.85	8.33	91.3	6.2	0.01
7/31/2011	11:20:24	19.85	8.33	91.3	6.2	0.01
7/31/2011	11:30:24	19.85	8.33	91.3	6.2	0.01
7/31/2011	11:40:24	19.86	8.33	91.3	6.2	0.01
7/31/2011	11:50:24	19.86	8.33	91.4	6.2	0.01
7/31/2011	12:00:24	19.86	8.33	91.3	6.2	0.01
7/31/2011	12:10:24	19.86	8.32	91.3	6.19	0.01
7/31/2011	12:20:24	19.87	8.33	91.3	6.19	0.01
7/31/2011	12:30:24	19.87	8.32	91.3	6.19	0.01
7/31/2011	12:40:24	19.88	8.33	91.4	6.19	0.01
7/31/2011	12:50:24	19.88	8.33	91.4	6.19	0.01
7/31/2011	13:00:24	19.89	8.33	91.4	6.19	0.01
7/31/2011	13:10:24	19.89	8.33	91.4	6.19	0.01
7/31/2011	13:20:24	19.89	8.33	91.4	6.19	0.01
7/31/2011	13:30:24	19.89	8.32	91.3	6.19	0.01
7/31/2011	13:40:24	19.9	8.33	91.4	6.19	0.01
7/31/2011	13:50:24	19.9	8.32	91.4	6.19	0.01
7/31/2011	14:00:24	19.9	8.32	91.3	6.19	0.01
7/31/2011	14:10:24	19.9	8.32	91.3	6.19	0.01
7/31/2011	14:20:24	19.91	8.32	91.4	6.19	0.01
7/31/2011	14:30:24	19.91	8.33	91.4	6.19	0.01
7/31/2011	14:40:24	19.91	8.33	91.4	6.19	0.01
7/31/2011	14:50:24	19.91	8.32	91.4	6.19	0.01
7/31/2011	15:00:24	19.92	8.32	91.4	6.19	0.01
7/31/2011	15:10:24	19.92	8.32	91.4	6.19	0.01
7/31/2011	15:20:24	19.93	8.33	91.4	6.19	0.01
7/31/2011	15:30:24	19.93	8.32	91.4	6.19	0.01
7/31/2011	15:40:24	19.94	8.32	91.4	6.19	0.01
7/31/2011	15:50:24	19.94	8.33	91.5	6.19	0.01
7/31/2011	16:00:24	19.95	8.32	91.4	6.19	0.01
7/31/2011	16:10:24	19.96	8.32	91.4	6.19	0.01
7/31/2011	16:20:24	19.96	8.32	91.4	6.19	0.01
7/31/2011	16:30:24	19.97	8.31	91.4	6.19	0.01
7/31/2011	16:40:24	19.98	8.32	91.4	6.19	0.01
7/31/2011	16:50:24	19.98	8.31	91.4	6.19	0.01
7/31/2011	17:00:24	19.99	8.31	91.4	6.19	0.01
7/31/2011	17:10:24	20	8.31	91.4	6.19	0.01
7/31/2011	17:20:24	20.01	8.31	91.4	6.19	0.01
7/31/2011	17:30:24	20.02	8.31	91.4	6.19	0.01
7/31/2011	17:40:24	20.03	8.3	91.4	6.19	0.01
7/31/2011	17:50:24	20.05	8.31	91.4	6.19	0.01
7/31/2011	18:00:24	20.06	8.3	91.4	6.19	0.01
7/31/2011	18:10:24	20.07	8.3	91.4	6.19	0.01
7/31/2011	18:20:24	20.08	8.3	91.4	6.19	0.01
7/31/2011	18:30:24	20.09	8.3	91.4	6.19	0.01
7/31/2011	18:40:24	20.1	8.3	91.4	6.19	0.01
7/31/2011	18:50:24	20.11	8.29	91.4	6.19	0.01
7/31/2011	19:00:24	20.12	8.29	91.4	6.19	0.01
7/31/2011	19:10:24	20.12	8.28	91.3	6.19	0.01
7/31/2011	19:20:24	20.12	8.28	91.3	6.19	0.01
7/31/2011	19:30:24	20.12	8.28	91.3	6.19	0.01
7/31/2011	19:40:24	20.12	8.28	91.3	6.19	0.01
7/31/2011	19:50:24	20.12	8.28	91.2	6.19	0.01
7/31/2011	20:00:24	20.12	8.28	91.3	6.19	0.01
7/31/2011	20:10:24	20.12	8.28	91.3	6.19	0.01
7/31/2011	20:20:24	20.13	8.28	91.3	6.19	0.01
7/31/2011	20:30:24	20.13	8.28	91.3	6.19	0.01
7/31/2011	20:40:24	20.13	8.28	91.3	6.19	0.01
7/31/2011	20:50:24	20.13	8.29	91.3	6.19	0.01
7/31/2011	21:00:24	20.13	8.28	91.3	6.19	0.01
7/31/2011	21:10:24	20.13	8.29	91.4	6.19	0.01
7/31/2011	21:20:24	20.13	8.28	91.3	6.18	0.01
7/31/2011	21:30:24	20.13	8.29	91.4	6.18	0.01
7/31/2011	21:40:24	20.13	8.29	91.3	6.18	0.01
7/31/2011	21:50:24	20.12	8.29	91.4	6.18	0.01
7/31/2011	22:00:24	20.12	8.29	91.4	6.18	0.01
7/31/2011	22:10:24	20.12	8.3	91.5	6.18	0.01
7/31/2011	22:20:24	20.12	8.3	91.5	6.18	0.01
7/31/2011	22:30:24	20.12	8.3	91.5	6.18	0.01
7/31/2011	22:40:24	20.11	8.31	91.6	6.18	0.01
7/31/2011	22:50:24	20.11	8.31	91.6	6.18	0.01
7/31/2011	23:00:24	20.11	8.31	91.6	6.18	0.01
7/31/2011	23:10:24	20.1	8.31	91.6	6.18	0.01
7/31/2011	23:20:24	20.1	8.31	91.6	6.18	0.01
7/31/2011	23:30:24	20.09	8.32	91.6	6.18	0.01
7/31/2011	23:40:24	20.09	8.32	91.7	6.18	0.01
7/31/2011	23:50:24	20.08	8.32	91.7	6.18	0.01
8/1/2011	0:00:24	20.08	8.32	91.7	6.18	0.01
8/1/2011	0:10:24	20.07	8.33	91.7	6.18	0.01
8/1/2011	0:20:24	20.07	8.33	91.7	6.18	0.01
8/1/2011	0:30:24	20.06	8.33	91.7	6.18	0.01
8/1/2011	0:40:24	20.06	8.34	91.8	6.18	0.01
8/1/2011	0:50:24	20.05	8.34	91.8	6.18	0.01
8/1/2011	1:00:24	20.04	8.34	91.8	6.18	0.01
8/1/2011	1:10:24	20.04	8.34	91.8	6.18	0.01
8/1/2011	1:20:24	20.03	8.34	91.7	6.18	0.01
8/1/2011	1:30:24	20.02	8.34	91.8	6.18	0.01
8/1/2011	1:40:24	20.02	8.34	91.7	6.18	0.01
8/1/2011	1:50:24	20.01	8.34	91.7	6.18	0.01
8/1/2011	2:00:24	20	8.34	91.7	6.18	0.01
8/1/2011	2:10:24	19.99	8.34	91.7	6.18	0.01
8/1/2011	2:20:24	19.99	8.34	91.7	6.18	0.01
8/1/2011	2:30:24	19.98	8.34	91.7	6.18	0.01
8/1/2011	2:40:24	19.97	8.35	91.7	6.18	0.01
8/1/2011	2:50:24	19.96	8.35	91.7	6.18	0.01
8/1/2011	3:00:24	19.95	8.34	91.7	6.18	0.01
8/1/2011	3:10:24	19.95	8.34	91.6	6.18	0.01
8/1/2011	3:20:24	19.94	8.34	91.6	6.18	0.01
8/1/2011	3:30:24	19.93	8.34	91.6	6.17	0.01
8/1/2011	3:40:24	19.92	8.34	91.5	6.17	0.01
8/1/2011	3:50:24	19.92	8.33	91.5	6.17	0.01
8/1/2011	4:00:24	19.91	8.33	91.4	6.17	0.01
8/1/2011	4:10:24	19.9	8.33	91.4	6.17	0.01
8/1/2011	4:20:24	19.89	8.34	91.5	6.17	0.01
8/1/2011	4:30:24	19.89	8.34	91.5	6.17	0.01
8/1/2011	4:40:24	19.88	8.34	91.5	6.17	0.01
8/1/2011	4:50:24	19.87	8.34	91.5	6.17	0.01
8/1/2011	5:00:24	19.86	8.34	91.4	6.17	0.01
8/1/2011	5:10:24	19.86	8.33	91.4	6.17	0.01
8/1/2011	5:20:24	19.85	8.34	91.4	6.17	0.01
8/1/2011	5:30:24	19.84	8.33	91.4	6.17	0.01
8/1/2011	5:40:24	19.83	8.34	91.4	6.17	0.01
8/1/2011	5:50:24	19.83	8.34	91.4	6.17	0.01
8/1/2011	6:00:24	19.82	8.34	91.3	6.17	0.01
8/1/2011	6:10:24	19.81	8.34	91.4	6.17	0.01
8/1/2011	6:20:24	19.81	8.34	91.4	6.17	0.01
8/1/2011	6:30:24	19.81	8.35	91.5	6.17	0.01
8/1/2011	6:40:24	19.81	8.35	91.5	6.17	0.01
8/1/2011	6:50:24	19.81	8.35	91.5	6.17	0.01
8/1/2011	7:00:24	19.81	8.35	91.5	6.17	0.01
8/1/2011	7:10:24	19.81	8.34	91.4	6.17	0.01
8/1/2011	7:20:24	19.81	8.34	91.4	6.17	0.01
8/1/2011	7:30:24	19.81	8.34	91.3	6.17	0.01
8/1/2011	7:40:24	19.81	8.33	91.3	6.17	0.01
8/1/2011	7:50:24	19.81	8.33	91.3	6.17	0.01
8/1/2011	8:00:24	19.81	8.33	91.2	6.17	0.01
8/1/2011	8:10:24	19.81	8.33	91.3	6.17	0.01
8/1/2011	8:20:24	19.81	8.34	91.4	6.17	0.01
8/1/2011	8:30:24	19.8	8.35	91.4	6.17	0.01
8/1/2011	8:40:24	19.8	8.36	91.6	6.17	0.01
8/1/2011	8:50:24	19.79	8.36	91.6	6.17	0.01
8/1/2011	9:00:24	19.79	8.37	91.6	6.17	0.01
8/1/2011	9:10:24	19.79	8.37	91.6	6.17	0.01
8/1/2011	9:20:24	19.78	8.37	91.6	6.17	0.01
8/1/2011	9:30:24	19.78	8.37	91.6	6.17	0.01
8/1/2011	9:40:24	19.78	8.37	91.7	6.17	0.01
8/1/2011	9:50:24	19.77	8.37	91.6	6.16	0.01
8/1/2011	10:00:24	19.77	8.37	91.6	6.16	0.01
8/1/2011	10:10:24	19.78	8.36	91.6	6.16	0.01
8/1/2011	10:20:24	19.78	8.37	91.6	6.16	0.01
8/1/2011	10:30:24	19.79	8.36	91.6	6.16	0.01
8/1/2011	10:40:24	19.8	8.35	91.4	6.16	0.01
8/1/2011	10:50:24	19.8	8.35	91.4	6.16	0.01
8/1/2011	11:00:24	19.82	8.34	91.4	6.16	0.01
8/1/2011	11:10:24	19.83	8.34	91.4	6.16	0.01
8/1/2011	11:20:24	19.84	8.34	91.4	6.16	0.01
8/1/2011	11:30:24	19.85	8.34	91.4	6.16	0.01
8/1/2011	11:40:24	19.86	8.33	91.4	6.16	0.01
8/1/2011	11:50:24	19.87	8.33	91.4	6.17	0.01
8/1/2011	12:00:24	19.88	8.33	91.4	6.17	0.01
8/1/2011	12:10:24	19.9	8.33	91.4	6.17	0.01
8/1/2011	12:20:24	19.91	8.33	91.4	6.17	0.01
8/1/2011	12:30:24	19.92	8.33	91.4	6.17	0.01
8/1/2011	12:40:24	19.93	8.33	91.4	6.17	0.01
8/1/2011	12:50:24	19.94	8.32	91.4	6.17	0.01
8/1/2011	13:00:24	19.95	8.32	91.4	6.17	0.01
8/1/2011	13:10:24	19.95	8.32	91.4	6.17	0.01
8/1/2011	13:20:24	19.96	8.31	91.4	6.17	0.01
8/1/2011	13:30:24	19.97	8.31	91.4	6.17	0.01
8/1/2011	13:40:24	19.98	8.32	91.4	6.17	0.01
8/1/2011	13:50:24	19.99	8.31	91.4	6.17	0.01
8/1/2011	14:00:24	20	8.31	91.4	6.16	0.01
8/1/2011	14:10:24	20.01	8.31	91.4	6.17	0.01
8/1/2011	14:20:24	20.02	8.31	91.4	6.16	0.01
8/1/2011	14:30:24	20.03	8.31	91.4	6.16	0.01
8/1/2011	14:40:24	20.03	8.31	91.4	6.16	0.01
8/1/2011	14:50:24	20.04	8.3	91.4	6.16	0.01
8/1/2011	15:00:24	20.05	8.3	91.4	6.16	0.01
8/1/2011	15:10:24	20.06	8.29	91.3	6.16	0.01
8/1/2011	15:20:24	20.07	8.3	91.4	6.16	0.01
8/1/2011	15:30:24	20.07	8.29	91.3	6.16	0.01
8/1/2011	15:40:24	20.08	8.3	91.4	6.16	0.01
8/1/2011	15:50:24	20.09	8.29	91.3	6.16	0.01
8/1/2011	16:00:24	20.1	8.29	91.4	6.16	0.01
8/1/2011	16:10:24	20.1	8.29	91.4	6.16	0.01
8/1/2011	16:20:24	20.1	8.29	91.3	6.16	0.01
8/1/2011	16:30:24	20.11	8.29	91.3	6.16	0.01
8/1/2011	16:40:24	20.11	8.28	91.3	6.16	0.01
8/1/2011	16:50:24	20.11	8.29	91.3	6.16	0.01
8/1/2011	17:00:24	20.11	8.28	91.3	6.16	0.01
8/1/2011	17:10:24	20.11	8.28	91.3	6.16	0.01
8/1/2011	17:20:24	20.11	8.28	91.3	6.16	0.01
8/1/2011	17:30:24	20.11	8.28	91.2	6.16	0.01
8/1/2011	17:40:24	20.11	8.28	91.2	6.16	0.01
8/1/2011	17:50:24	20.11	8.28	91.3	6.16	0.01
8/1/2011	18:00:24	20.1	8.28	91.3	6.16	0.01
8/1/2011	18:10:24	20.1	8.28	91.3	6.16	0.01
8/1/2011	18:20:24	20.1	8.28	91.2	6.16	0.01
8/1/2011	18:30:24	20.1	8.28	91.3	6.16	0.01
8/1/2011	18:40:24	20.09	8.28	91.3	6.16	0.01
8/1/2011	18:50:24	20.09	8.28	91.2	6.16	0.01
8/1/2011	19:00:24	20.08	8.29	91.3	6.16	0.01
8/1/2011	19:10:24	20.08	8.29	91.3	6.16	0.01
8/1/2011	19:20:24	20.07	8.29	91.3	6.16	0.01
8/1/2011	19:30:24	20.07	8.29	91.3	6.16	0.01
8/1/2011	19:40:24	20.06	8.3	91.4	6.16	0.01
8/1/2011	19:50:24	20.06	8.3	91.4	6.16	0.01
8/1/2011	20:00:24	20.05	8.31	91.5	6.16	0.01
8/1/2011	20:10:24	20.05	8.31	91.5	6.16	0.01
8/1/2011	20:20:24	20.04	8.32	91.6	6.16	0.01
8/1/2011	20:30:24	20.04	8.32	91.6	6.16	0.01
8/1/2011	20:40:24	20.03	8.33	91.6	6.16	0.01
8/1/2011	20:50:24	20.03	8.33	91.7	6.16	0.01
8/1/2011	21:00:24	20.02	8.33	91.7	6.16	0.01
8/1/2011	21:10:24	20.02	8.33	91.7	6.15	0.01
8/1/2011	21:20:24	20.02	8.33	91.7	6.15	0.01
8/1/2011	21:30:24	20.01	8.33	91.7	6.15	0.01
8/1/2011	21:40:24	20.01	8.34	91.7	6.15	0.01
8/1/2011	21:50:24	20	8.33	91.7	6.15	0.01
8/1/2011	22:00:24	20	8.34	91.7	6.15	0.01
8/1/2011	22:10:24	20	8.33	91.6	6.15	0.01
8/1/2011	22:20:24	19.99	8.33	91.6	6.15	0.01
8/1/2011	22:30:24	19.99	8.34	91.7	6.15	0.01
8/1/2011	22:40:24	19.99	8.33	91.6	6.15	0.01
8/1/2011	22:50:24	19.98	8.33	91.6	6.15	0.01
8/1/2011	23:00:24	19.98	8.33	91.6	6.15	0.01
8/1/2011	23:10:24	19.98	8.33	91.6	6.15	0.01
8/1/2011	23:20:24	19.98	8.33	91.6	6.15	0.01
8/1/2011	23:30:24	19.97	8.33	91.6	6.15	0.01
8/1/2011	23:40:24	19.97	8.33	91.6	6.15	0.01
8/1/2011	23:50:24	19.97	8.33	91.6	6.15	0.01
8/2/2011	0:00:24	19.96	8.33	91.6	6.15	0.01
8/2/2011	0:10:24	19.96	8.33	91.6	6.15	0.01
8/2/2011	0:20:24	19.96	8.33	91.6	6.15	0.01
8/2/2011	0:30:24	19.95	8.34	91.6	6.15	0.01
8/2/2011	0:40:24	19.95	8.34	91.6	6.15	0.01
8/2/2011	0:50:24	19.95	8.34	91.6	6.15	0.01
8/2/2011	1:00:24	19.94	8.34	91.6	6.15	0.01
8/2/2011	1:10:24	19.94	8.34	91.6	6.15	0.01
8/2/2011	1:20:24	19.93	8.34	91.6	6.15	0.01
8/2/2011	1:30:24	19.93	8.34	91.6	6.15	0.01
8/2/2011	1:40:24	19.92	8.34	91.6	6.15	0.01
8/2/2011	1:50:24	19.91	8.34	91.6	6.15	0.01
8/2/2011	2:00:24	19.91	8.34	91.6	6.15	0.01
8/2/2011	2:10:24	19.9	8.34	91.5	6.15	0.01
8/2/2011	2:20:24	19.9	8.34	91.5	6.15	0.01
8/2/2011	2:30:24	19.89	8.34	91.5	6.15	0.01
8/2/2011	2:40:24	19.88	8.35	91.6	6.15	0.01
8/2/2011	2:50:24	19.88	8.34	91.5	6.15	0.01
8/2/2011	3:00:24	19.87	8.35	91.6	6.15	0.01
8/2/2011	3:10:24	19.86	8.35	91.6	6.15	0.01
8/2/2011	3:20:24	19.86	8.35	91.6	6.15	0.01
8/2/2011	3:30:24	19.85	8.35	91.5	6.14	0.01
8/2/2011	3:40:24	19.84	8.35	91.5	6.15	0.01
8/2/2011	3:50:24	19.83	8.35	91.5	6.15	0.01
8/2/2011	4:00:24	19.83	8.35	91.5	6.15	0.01
8/2/2011	4:10:24	19.82	8.34	91.4	6.15	0.01
8/2/2011	4:20:24	19.81	8.34	91.4	6.15	0.01
8/2/2011	4:30:24	19.8	8.35	91.4	6.15	0.01
8/2/2011	4:40:24	19.79	8.35	91.4	6.15	0.01
8/2/2011	4:50:24	19.78	8.35	91.4	6.15	0.01
8/2/2011	5:00:24	19.78	8.34	91.3	6.15	0.01
8/2/2011	5:10:24	19.77	8.34	91.3	6.15	0.01
8/2/2011	5:20:24	19.76	8.34	91.3	6.15	0.01
8/2/2011	5:30:24	19.75	8.34	91.3	6.15	0.01
8/2/2011	5:40:24	19.74	8.34	91.3	6.15	0.01
8/2/2011	5:50:24	19.73	8.35	91.3	6.15	0.01
8/2/2011	6:00:24	19.72	8.35	91.3	6.15	0.01
8/2/2011	6:10:24	19.71	8.35	91.3	6.15	0.01
8/2/2011	6:20:24	19.7	8.36	91.4	6.15	0.01
8/2/2011	6:30:24	19.69	8.36	91.4	6.15	0.01
8/2/2011	6:40:24	19.68	8.36	91.4	6.15	0.01
8/2/2011	6:50:24	19.67	8.36	91.4	6.15	0.01
8/2/2011	7:00:24	19.66	8.36	91.3	6.15	0.01
8/2/2011	7:10:24	19.65	8.36	91.3	6.15	0.01
8/2/2011	7:20:24	19.64	8.36	91.3	6.15	0.01
8/2/2011	7:30:24	19.64	8.36	91.3	6.15	0.01
8/2/2011	7:40:24	19.63	8.36	91.3	6.15	0.01
8/2/2011	7:50:24	19.62	8.36	91.2	6.15	0.01
8/2/2011	8:00:24	19.61	8.36	91.3	6.15	0.01
8/2/2011	8:10:24	19.6	8.36	91.2	6.15	0.01
8/2/2011	8:20:24	19.59	8.36	91.2	6.15	0.01
8/2/2011	8:30:24	19.58	8.37	91.3	6.15	0.01
8/2/2011	8:40:24	19.57	8.37	91.3	6.15	0.01
8/2/2011	8:50:24	19.56	8.37	91.3	6.15	0.01
8/2/2011	9:00:24	19.55	8.38	91.3	6.15	0.01
8/2/2011	9:10:24	19.54	8.38	91.3	6.15	0.01
8/2/2011	9:20:24	19.54	8.38	91.3	6.15	0.01
8/2/2011	9:30:24	19.53	8.38	91.3	6.15	0.01
8/2/2011	9:40:24	19.52	8.38	91.3	6.15	0.01
8/2/2011	9:50:24	19.52	8.38	91.3	6.15	0.01
8/2/2011	10:00:24	19.52	8.38	91.3	6.14	0.01
8/2/2011	10:10:24	19.51	8.38	91.3	6.14	0.01
8/2/2011	10:20:24	19.51	8.38	91.3	6.14	0.01
8/2/2011	10:30:24	19.51	8.38	91.3	6.14	0.01
8/2/2011	10:40:24	19.51	8.38	91.2	6.14	0.01
8/2/2011	10:50:24	19.51	8.37	91.2	6.14	0.01
8/2/2011	11:00:24	19.52	8.37	91.2	6.14	0.01
8/2/2011	11:10:24	19.54	8.37	91.2	6.14	0.01
8/2/2011	11:20:24	19.56	8.36	91.2	6.14	0.01
8/2/2011	11:30:24	19.59	8.36	91.2	6.14	0.01
8/2/2011	11:40:24	19.61	8.36	91.2	6.14	0.01
8/2/2011	11:50:24	19.64	8.35	91.2	6.14	0.01
8/2/2011	12:00:24	19.66	8.35	91.2	6.14	0.01
8/2/2011	12:10:24	19.69	8.35	91.3	6.14	0.01
8/2/2011	12:20:24	19.72	8.35	91.3	6.14	0.01
8/2/2011	12:30:24	19.76	8.34	91.3	6.14	0.01
8/2/2011	12:40:24	19.79	8.34	91.3	6.14	0.01
8/2/2011	12:50:24	19.82	8.33	91.3	6.14	0.01
8/2/2011	13:00:24	19.86	8.32	91.3	6.14	0.01
8/2/2011	13:10:24	19.89	8.32	91.3	6.14	0.01
8/2/2011	13:20:24	19.92	8.32	91.3	6.14	0.01
8/2/2011	13:30:24	19.96	8.31	91.3	6.14	0.01
8/2/2011	13:40:24	20	8.31	91.3	6.14	0.01
8/2/2011	13:50:24	20.03	8.3	91.4	6.14	0.01
8/2/2011	14:00:24	20.07	8.3	91.4	6.14	0.01
8/2/2011	14:10:24	20.11	8.3	91.4	6.15	0.01
8/2/2011	14:20:24	20.14	8.29	91.4	6.15	0.01
8/2/2011	14:30:24	20.18	8.29	91.5	6.15	0.01
8/2/2011	14:40:24	20.22	8.29	91.5	6.15	0.01
8/2/2011	14:50:24	20.26	8.28	91.5	6.15	0.01
8/2/2011	15:00:24	20.3	8.28	91.6	6.15	0.01
8/2/2011	15:10:24	20.34	8.27	91.6	6.15	0.01
8/2/2011	15:20:24	20.39	8.27	91.7	6.15	0.01
8/2/2011	15:30:24	20.43	8.26	91.6	6.15	0.01
8/2/2011	15:40:24	20.47	8.26	91.6	6.15	0.01
8/2/2011	15:50:24	20.5	8.25	91.7	6.15	0.01
8/2/2011	16:00:24	20.54	8.25	91.7	6.15	0.01
8/2/2011	16:10:24	20.57	8.23	91.6	6.15	0.01
8/2/2011	16:20:24	20.6	8.23	91.6	6.15	0.01
8/2/2011	16:30:24	20.63	8.23	91.6	6.15	0.01
8/2/2011	16:40:24	20.66	8.22	91.6	6.15	0.01
8/2/2011	16:50:24	20.68	8.22	91.6	6.15	0.01
8/2/2011	17:00:24	20.7	8.22	91.6	6.15	0.01
8/2/2011	17:10:24	20.72	8.21	91.6	6.15	0.01
8/2/2011	17:20:24	20.74	8.22	91.7	6.15	0.01
8/2/2011	17:30:24	20.75	8.22	91.7	6.15	0.01
8/2/2011	17:40:24	20.76	8.22	91.7	6.15	0.01
8/2/2011	17:50:24	20.78	8.22	91.8	6.14	0.01
8/2/2011	18:00:24	20.79	8.22	91.9	6.14	0.01
8/2/2011	18:10:24	20.8	8.22	91.8	6.14	0.01
8/2/2011	18:20:24	20.81	8.22	91.8	6.14	0.01
8/2/2011	18:30:24	20.82	8.22	91.9	6.14	0.01
8/2/2011	18:40:24	20.83	8.22	91.9	6.14	0.01
8/2/2011	18:50:24	20.84	8.22	91.9	6.14	0.01
8/2/2011	19:00:24	20.85	8.22	91.9	6.14	0.01
8/2/2011	19:10:24	20.86	8.22	91.9	6.14	0.01
8/2/2011	19:20:24	20.86	8.21	91.9	6.14	0.01
8/2/2011	19:30:24	20.87	8.22	91.9	6.14	0.01
8/2/2011	19:40:24	20.88	8.22	92	6.14	0.01
8/2/2011	19:50:24	20.89	8.22	91.9	6.13	0.01
8/2/2011	20:00:24	20.89	8.22	92	6.13	0.01
8/2/2011	20:10:24	20.9	8.22	92	6.13	0.01
8/2/2011	20:20:24	20.9	8.22	92	6.13	0.01
8/2/2011	20:30:24	20.9	8.22	92	6.13	0.01
8/2/2011	20:40:24	20.91	8.22	92	6.13	0.01
8/2/2011	20:50:24	20.92	8.22	92	6.13	0.01
8/2/2011	21:00:24	20.92	8.22	92.1	6.13	0.01
8/2/2011	21:10:24	20.93	8.22	92.1	6.13	0.01
8/2/2011	21:20:24	20.93	8.22	92.1	6.13	0.01
8/2/2011	21:30:24	20.93	8.22	92	6.13	0.01
8/2/2011	21:40:24	20.93	8.22	92	6.13	0.01
8/2/2011	21:50:24	20.94	8.22	92.1	6.13	0.01
8/2/2011	22:00:24	20.94	8.22	92	6.13	0.01
8/2/2011	22:10:24	20.94	8.22	92.1	6.13	0.01
8/2/2011	22:20:24	20.94	8.22	92	6.13	0.01
8/2/2011	22:30:24	20.94	8.22	92.1	6.13	0.01
8/2/2011	22:40:24	20.94	8.22	92.1	6.13	0.01
8/2/2011	22:50:24	20.95	8.22	92.1	6.13	0.01
8/2/2011	23:00:24	20.95	8.22	92.1	6.13	0.01
8/2/2011	23:10:24	20.95	8.22	92.1	6.13	0.01
8/2/2011	23:20:24	20.95	8.22	92.1	6.13	0.01
8/2/2011	23:30:24	20.96	8.22	92.2	6.13	0.01
8/2/2011	23:40:24	20.96	8.22	92.1	6.13	0.01
8/2/2011	23:50:24	20.96	8.22	92.1	6.13	0.01
8/3/2011	0:00:24	20.96	8.22	92.1	6.13	0.01
8/3/2011	0:10:24	20.97	8.23	92.2	6.12	0.01
8/3/2011	0:20:24	20.97	8.23	92.2	6.12	0.01
8/3/2011	0:30:24	20.97	8.22	92.2	6.12	0.01
8/3/2011	0:40:24	20.97	8.22	92.2	6.12	0.01
8/3/2011	0:50:24	20.98	8.23	92.2	6.12	0.01
8/3/2011	1:00:24	20.98	8.23	92.2	6.12	0.01
8/3/2011	1:10:24	20.98	8.23	92.2	6.12	0.01
8/3/2011	1:20:24	20.99	8.23	92.3	6.12	0.01
8/3/2011	1:30:24	20.99	8.23	92.3	6.12	0.01
8/3/2011	1:40:24	20.99	8.23	92.3	6.12	0.01
8/3/2011	1:50:24	21	8.23	92.3	6.12	0.01
8/3/2011	2:00:24	21	8.23	92.3	6.12	0.01
8/3/2011	2:10:24	21.01	8.23	92.3	6.12	0.01
8/3/2011	2:20:24	21.01	8.23	92.3	6.12	0.01
8/3/2011	2:30:24	21.01	8.22	92.3	6.12	0.01
8/3/2011	2:40:24	21.02	8.23	92.4	6.12	0.01
8/3/2011	2:50:24	21.02	8.23	92.4	6.12	0.01
8/3/2011	3:00:24	21.03	8.23	92.4	6.12	0.01
8/3/2011	3:10:24	21.03	8.23	92.4	6.12	0.01
8/3/2011	3:20:24	21.03	8.23	92.4	6.12	0.01
8/3/2011	3:30:24	21.04	8.23	92.4	6.12	0.01
8/3/2011	3:40:24	21.04	8.23	92.4	6.12	0.01
8/3/2011	3:50:24	21.05	8.23	92.4	6.12	0.01
8/3/2011	4:00:24	21.05	8.23	92.4	6.12	0.01
8/3/2011	4:10:24	21.06	8.23	92.4	6.12	0.01
8/3/2011	4:20:24	21.06	8.23	92.4	6.12	0.01
8/3/2011	4:30:24	21.06	8.22	92.4	6.12	0.01
8/3/2011	4:40:24	21.07	8.23	92.4	6.12	0.01
8/3/2011	4:50:24	21.07	8.23	92.4	6.12	0.01
8/3/2011	5:00:24	21.08	8.23	92.4	6.12	0.01
8/3/2011	5:10:24	21.08	8.22	92.4	6.12	0.01
8/3/2011	5:20:24	21.08	8.22	92.4	6.12	0.01
8/3/2011	5:30:24	21.09	8.23	92.4	6.12	0.01
8/3/2011	5:40:24	21.09	8.22	92.4	6.12	0.01
8/3/2011	5:50:24	21.1	8.22	92.4	6.12	0.01
8/3/2011	6:00:24	21.1	8.22	92.4	6.12	0.01
8/3/2011	6:10:24	21.11	8.22	92.4	6.12	0.01
8/3/2011	6:20:24	21.11	8.22	92.4	6.12	0.01
8/3/2011	6:30:24	21.11	8.22	92.4	6.12	0.01
8/3/2011	6:40:24	21.12	8.22	92.4	6.12	0.01
8/3/2011	6:50:24	21.12	8.22	92.4	6.12	0.01
8/3/2011	7:00:24	21.13	8.22	92.4	6.12	0.01
8/3/2011	7:10:24	21.13	8.22	92.4	6.12	0.01
8/3/2011	7:20:24	21.13	8.22	92.4	6.12	0.01
8/3/2011	7:30:24	21.14	8.21	92.4	6.12	0.01
8/3/2011	7:40:24	21.14	8.21	92.4	6.12	0.01
8/3/2011	7:50:24	21.14	8.21	92.4	6.12	0.01
8/3/2011	8:00:24	21.14	8.21	92.4	6.12	0.01
8/3/2011	8:10:24	21.14	8.21	92.3	6.12	0.01
8/3/2011	8:20:24	21.14	8.21	92.3	6.12	0.01
8/3/2011	8:30:24	21.13	8.21	92.3	6.12	0.01
8/3/2011	8:40:24	21.13	8.2	92.2	6.12	0.01
8/3/2011	8:50:24	21.12	8.21	92.3	6.12	0.01
8/3/2011	9:00:24	21.12	8.21	92.3	6.12	0.01
8/3/2011	9:10:24	21.12	8.21	92.3	6.12	0.01
