Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/3/2011	12:40:23	20.96	8.45	94.7	7.85	0.01
8/3/2011	12:50:23	20.96	8.45	94.7	7.85	0.01
8/3/2011	13:00:23	20.97	8.45	94.7	7.85	0.01
8/3/2011	13:10:23	20.97	8.45	94.7	7.85	0.01
8/3/2011	13:20:23	20.98	8.45	94.7	7.84	0.01
8/3/2011	13:30:23	20.98	8.45	94.8	7.84	0.01
8/3/2011	13:40:23	20.98	8.45	94.8	7.84	0.01
8/3/2011	13:50:23	20.99	8.45	94.8	7.84	0.01
8/3/2011	14:00:23	20.99	8.45	94.8	7.84	0.01
8/3/2011	14:10:23	21	8.45	94.8	7.84	0.01
8/3/2011	14:20:23	21	8.45	94.8	7.84	0.01
8/3/2011	14:30:23	21.01	8.45	94.8	7.85	0.01
8/3/2011	14:40:23	21.01	8.44	94.7	7.85	0.01
8/3/2011	14:50:23	21.02	8.44	94.7	7.85	0.01
8/3/2011	15:00:23	21.03	8.44	94.8	7.85	0.01
8/3/2011	15:10:23	21.03	8.45	94.8	7.86	0.01
8/3/2011	15:20:23	21.04	8.44	94.7	7.86	0.01
8/3/2011	15:30:23	21.05	8.44	94.8	7.85	0.01
8/3/2011	15:40:23	21.05	8.44	94.7	7.86	0.01
8/3/2011	15:50:23	21.05	8.44	94.8	7.85	0.01
8/3/2011	16:00:23	21.06	8.44	94.7	7.85	0.01
8/3/2011	16:10:23	21.06	8.44	94.8	7.85	0.01
8/3/2011	16:20:23	21.07	8.44	94.8	7.85	0.01
8/3/2011	16:30:23	21.07	8.44	94.8	7.85	0.01
8/3/2011	16:40:23	21.07	8.43	94.7	7.85	0.01
8/3/2011	16:50:23	21.07	8.44	94.8	7.84	0.01
8/3/2011	17:00:23	21.07	8.44	94.8	7.84	0.01
8/3/2011	17:10:23	21.08	8.44	94.8	7.84	0.01
8/3/2011	17:20:23	21.08	8.44	94.8	7.83	0.01
8/3/2011	17:30:23	21.08	8.44	94.8	7.83	0.01
8/3/2011	17:40:23	21.08	8.44	94.9	7.83	0.01
8/3/2011	17:50:23	21.08	8.44	94.8	7.83	0.01
8/3/2011	18:00:23	21.08	8.45	94.9	7.82	0.01
8/3/2011	18:10:23	21.08	8.44	94.9	7.82	0.01
8/3/2011	18:20:23	21.08	8.44	94.8	7.81	0.01
8/3/2011	18:30:23	21.08	8.44	94.9	7.81	0.01
8/3/2011	18:40:23	21.08	8.44	94.8	7.81	0.01
8/3/2011	18:50:23	21.07	8.45	94.9	7.81	0.01
8/3/2011	19:00:23	21.07	8.44	94.9	7.79	0.01
8/3/2011	19:10:23	21.07	8.45	94.9	7.78	0.01
8/3/2011	19:20:23	21.07	8.45	94.9	7.78	0.01
8/3/2011	19:30:23	21.07	8.45	94.9	7.78	0.01
8/3/2011	19:40:23	21.06	8.45	94.9	7.77	0.01
8/3/2011	19:50:23	21.06	8.46	95	7.78	0.01
8/3/2011	20:00:23	21.06	8.45	94.9	7.77	0.01
8/3/2011	20:10:23	21.05	8.46	95	7.77	0.01
8/3/2011	20:20:23	21.05	8.46	95	7.77	0.01
8/3/2011	20:30:23	21.04	8.46	95	7.78	0.01
8/3/2011	20:40:23	21.04	8.47	95	7.77	0.01
8/3/2011	20:50:23	21.03	8.47	95	7.77	0.01
8/3/2011	21:00:23	21.03	8.47	95	7.77	0.01
8/3/2011	21:10:23	21.02	8.47	95.1	7.77	0.01
8/3/2011	21:20:23	21.02	8.48	95.1	7.78	0.01
8/3/2011	21:30:23	21.01	8.47	95.1	7.77	0.01
8/3/2011	21:40:23	21.01	8.48	95.1	7.77	0.01
8/3/2011	21:50:23	21	8.48	95.1	7.77	0.01
8/3/2011	22:00:23	21	8.48	95.1	7.77	0.01
8/3/2011	22:10:23	20.99	8.48	95.1	7.77	0.01
8/3/2011	22:20:23	20.99	8.48	95.1	7.77	0.01
8/3/2011	22:30:23	20.98	8.49	95.1	7.77	0.01
8/3/2011	22:40:23	20.98	8.48	95.1	7.77	0.01
8/3/2011	22:50:23	20.98	8.48	95.1	7.77	0.01
8/3/2011	23:00:23	20.98	8.48	95.1	7.77	0.01
8/3/2011	23:10:23	20.97	8.48	95	7.76	0.01
8/3/2011	23:20:23	20.97	8.48	95	7.78	0.01
8/3/2011	23:30:23	20.97	8.48	95	7.78	0.01
8/3/2011	23:40:23	20.97	8.48	95	7.78	0.01
8/3/2011	23:50:23	20.97	8.47	94.9	7.79	0.01
8/4/2011	0:00:23	20.97	8.48	95	7.79	0.01
8/4/2011	0:10:23	20.97	8.47	94.9	7.79	0.01
8/4/2011	0:20:23	20.98	8.47	95	7.79	0.01
8/4/2011	0:30:23	20.98	8.47	95	7.8	0.01
8/4/2011	0:40:23	20.98	8.47	94.9	7.79	0.01
8/4/2011	0:50:23	20.99	8.46	94.9	7.8	0.01
8/4/2011	1:00:23	20.99	8.46	94.9	7.8	0.01
8/4/2011	1:10:23	20.99	8.46	94.9	7.8	0.01
8/4/2011	1:20:23	21	8.46	94.9	7.8	0.01
8/4/2011	1:30:23	21	8.45	94.8	7.81	0.01
8/4/2011	1:40:23	21	8.46	94.9	7.82	0.01
8/4/2011	1:50:23	21.01	8.46	94.9	7.82	0.01
8/4/2011	2:00:23	21.02	8.46	94.9	7.82	0.01
8/4/2011	2:10:23	21.02	8.45	94.9	7.83	0.01
8/4/2011	2:20:23	21.03	8.45	94.8	7.79	0.01
8/4/2011	2:30:23	21.03	8.44	94.8	7.81	0.01
8/4/2011	2:40:23	21.04	8.44	94.8	7.81	0.01
8/4/2011	2:50:23	21.04	8.44	94.8	7.82	0.01
8/4/2011	3:00:23	21.05	8.44	94.8	7.82	0.01
8/4/2011	3:10:23	21.05	8.44	94.7	7.82	0.01
8/4/2011	3:20:23	21.06	8.43	94.7	7.83	0.01
8/4/2011	3:30:23	21.07	8.43	94.7	7.82	0.01
8/4/2011	3:40:23	21.07	8.43	94.7	7.83	0.01
8/4/2011	3:50:23	21.08	8.43	94.7	7.83	0.01
8/4/2011	4:00:23	21.09	8.42	94.7	7.83	0.01
8/4/2011	4:10:23	21.09	8.42	94.6	7.83	0.01
8/4/2011	4:20:23	21.1	8.43	94.7	7.83	0.01
8/4/2011	4:30:23	21.11	8.42	94.7	7.83	0.01
8/4/2011	4:40:23	21.11	8.42	94.7	7.83	0.01
8/4/2011	4:50:23	21.12	8.42	94.7	7.83	0.01
8/4/2011	5:00:23	21.12	8.42	94.7	7.84	0.01
8/4/2011	5:10:23	21.13	8.42	94.6	7.84	0.01
8/4/2011	5:20:23	21.14	8.42	94.7	7.84	0.01
8/4/2011	5:30:23	21.14	8.41	94.6	7.84	0.01
8/4/2011	5:40:23	21.15	8.42	94.7	7.84	0.01
8/4/2011	5:50:23	21.16	8.41	94.6	7.84	0.01
8/4/2011	6:00:23	21.16	8.41	94.7	7.84	0.01
8/4/2011	6:10:23	21.17	8.41	94.6	7.84	0.01
8/4/2011	6:20:23	21.18	8.4	94.6	7.84	0.01
8/4/2011	6:30:23	21.18	8.4	94.6	7.84	0.01
8/4/2011	6:40:23	21.19	8.41	94.7	7.85	0.01
8/4/2011	6:50:23	21.2	8.4	94.6	7.84	0.01
8/4/2011	7:00:23	21.21	8.4	94.6	7.85	0.01
8/4/2011	7:10:23	21.21	8.41	94.7	7.85	0.01
8/4/2011	7:20:23	21.22	8.4	94.6	7.85	0.01
8/4/2011	7:30:23	21.23	8.4	94.6	7.85	0.01
8/4/2011	7:40:23	21.23	8.4	94.6	7.85	0.01
8/4/2011	7:50:23	21.24	8.39	94.6	7.85	0.01
8/4/2011	8:00:23	21.25	8.4	94.6	7.85	0.01
8/4/2011	8:10:23	21.25	8.39	94.6	7.85	0.01
8/4/2011	8:20:23	21.26	8.39	94.6	7.84	0.01
8/4/2011	8:30:23	21.26	8.39	94.6	7.84	0.01
8/4/2011	8:40:23	21.27	8.39	94.6	7.84	0.01
8/4/2011	8:50:23	21.27	8.39	94.6	7.84	0.01
8/4/2011	9:00:23	21.28	8.39	94.6	7.84	0.01
8/4/2011	9:10:23	21.29	8.39	94.6	7.84	0.01
8/4/2011	9:20:23	21.29	8.39	94.6	7.84	0.01
8/4/2011	9:30:23	21.3	8.39	94.6	7.85	0.01
8/4/2011	9:40:23	21.31	8.39	94.7	7.85	0.01
8/4/2011	9:50:23	21.32	8.39	94.7	7.84	0.01
8/4/2011	10:00:23	21.32	8.38	94.6	7.85	0.01
8/4/2011	10:10:23	21.33	8.38	94.6	7.87	0.01
8/4/2011	10:20:23	21.34	8.38	94.6	7.85	0.01
8/4/2011	10:30:23	21.35	8.38	94.6	7.87	0.01
8/4/2011	10:40:23	21.36	8.38	94.6	7.88	0.01
8/4/2011	10:50:23	21.37	8.38	94.6	7.88	0.01
8/4/2011	11:00:23	21.38	8.37	94.6	7.89	0.01
8/4/2011	11:10:23	21.39	8.38	94.7	7.89	0.01
8/4/2011	11:20:23	21.4	8.38	94.7	7.9	0.01
8/4/2011	11:30:23	21.41	8.37	94.6	7.9	0.01
8/4/2011	11:40:23	21.42	8.36	94.6	7.9	0.01
8/4/2011	11:50:23	21.44	8.37	94.7	7.91	0.01
8/4/2011	12:00:23	21.45	8.36	94.6	7.91	0.01
8/4/2011	12:10:23	21.46	8.36	94.6	7.92	0.01
8/4/2011	12:20:23	21.47	8.37	94.8	7.92	0.01
8/4/2011	12:30:23	21.49	8.36	94.7	7.93	0.01
8/4/2011	12:40:23	21.51	8.36	94.7	7.93	0.01
8/4/2011	12:50:23	21.52	8.36	94.7	7.94	0.01
8/4/2011	13:00:23	21.54	8.35	94.7	7.95	0.01
8/4/2011	13:10:23	21.56	8.36	94.7	7.94	0.01
8/4/2011	13:20:23	21.57	8.36	94.8	7.95	0.01
8/4/2011	13:30:23	21.59	8.35	94.8	7.95	0.01
8/4/2011	13:40:23	21.6	8.35	94.8	7.96	0.01
8/4/2011	13:50:23	21.62	8.35	94.8	7.96	0.01
8/4/2011	14:00:23	21.63	8.35	94.9	7.96	0.01
8/4/2011	14:10:23	21.65	8.35	94.8	7.97	0.01
8/4/2011	14:20:23	21.66	8.35	94.8	7.98	0.01
8/4/2011	14:30:23	21.68	8.35	94.9	7.98	0.01
8/4/2011	14:40:23	21.7	8.34	94.9	7.98	0.01
8/4/2011	14:50:23	21.71	8.35	94.9	7.98	0.01
8/4/2011	15:00:23	21.73	8.34	94.9	7.98	0.01
8/4/2011	15:10:23	21.74	8.34	94.9	7.99	0.01
8/4/2011	15:20:23	21.75	8.34	94.9	7.98	0.01
8/4/2011	15:30:23	21.76	8.34	94.9	7.98	0.01
8/4/2011	15:40:23	21.77	8.34	95	7.97	0.01
8/4/2011	15:50:23	21.78	8.34	95	7.96	0.01
8/4/2011	16:00:23	21.78	8.34	95	7.95	0.01
8/4/2011	16:10:23	21.79	8.34	95	7.95	0.01
8/4/2011	16:20:23	21.8	8.34	95	7.95	0.01
8/4/2011	16:30:23	21.8	8.34	95.1	7.94	0.01
8/4/2011	16:40:23	21.81	8.35	95.1	7.94	0.01
8/4/2011	16:50:23	21.81	8.34	95	7.94	0.01
8/4/2011	17:00:23	21.82	8.34	95.1	7.94	0.01
8/4/2011	17:10:23	21.82	8.34	95.1	7.93	0.01
8/4/2011	17:20:23	21.82	8.34	95.1	7.92	0.01
8/4/2011	17:30:23	21.82	8.35	95.1	7.91	0.01
8/4/2011	17:40:23	21.81	8.34	95	7.9	0.01
8/4/2011	17:50:23	21.81	8.34	95.1	7.89	0.01
8/4/2011	18:00:23	21.81	8.35	95.1	7.89	0.01
8/4/2011	18:10:23	21.8	8.35	95.1	7.88	0.01
8/4/2011	18:20:23	21.8	8.35	95.2	7.87	0.01
8/4/2011	18:30:23	21.79	8.35	95.2	7.86	0.01
8/4/2011	18:40:23	21.78	8.35	95.1	7.86	0.01
8/4/2011	18:50:23	21.78	8.36	95.2	7.85	0.01
8/4/2011	19:00:23	21.77	8.37	95.3	7.85	0.01
8/4/2011	19:10:23	21.76	8.36	95.2	7.84	0.01
8/4/2011	19:20:23	21.76	8.37	95.3	7.84	0.01
8/4/2011	19:30:23	21.75	8.37	95.3	7.84	0.01
8/4/2011	19:40:23	21.74	8.38	95.3	7.83	0.01
8/4/2011	19:50:23	21.73	8.38	95.4	7.82	0.01
8/4/2011	20:00:23	21.72	8.39	95.4	7.83	0.01
8/4/2011	20:10:23	21.72	8.38	95.3	7.83	0.01
8/4/2011	20:20:23	21.71	8.38	95.4	7.82	0.01
8/4/2011	20:30:23	21.7	8.39	95.4	7.82	0.01
8/4/2011	20:40:23	21.7	8.39	95.4	7.81	0.01
8/4/2011	20:50:23	21.69	8.39	95.4	7.8	0.01
8/4/2011	21:00:23	21.68	8.4	95.4	7.81	0.01
8/4/2011	21:10:23	21.68	8.4	95.4	7.81	0.01
8/4/2011	21:20:23	21.67	8.4	95.4	7.81	0.01
8/4/2011	21:30:23	21.66	8.39	95.4	7.8	0.01
8/4/2011	21:40:23	21.66	8.39	95.4	7.8	0.01
8/4/2011	21:50:23	21.65	8.4	95.4	7.8	0.01
8/4/2011	22:00:23	21.64	8.4	95.4	7.8	0.01
8/4/2011	22:10:23	21.64	8.4	95.4	7.8	0.01
8/4/2011	22:20:23	21.63	8.4	95.4	7.79	0.01
8/4/2011	22:30:23	21.62	8.4	95.4	7.79	0.01
8/4/2011	22:40:23	21.62	8.4	95.3	7.79	0.01
8/4/2011	22:50:23	21.61	8.4	95.3	7.79	0.01
8/4/2011	23:00:23	21.6	8.4	95.3	7.79	0.01
8/4/2011	23:10:23	21.6	8.4	95.4	7.79	0.01
8/4/2011	23:20:23	21.59	8.39	95.2	7.79	0.01
8/4/2011	23:30:23	21.59	8.4	95.3	7.79	0.01
8/4/2011	23:40:23	21.58	8.4	95.3	7.79	0.01
8/4/2011	23:50:23	21.57	8.4	95.2	7.79	0.01
8/5/2011	0:00:23	21.57	8.39	95.1	7.79	0.01
8/5/2011	0:10:23	21.56	8.39	95.1	7.78	0.01
8/5/2011	0:20:23	21.56	8.39	95.1	7.78	0.01
8/5/2011	0:30:23	21.55	8.39	95.1	7.78	0.01
8/5/2011	0:40:23	21.55	8.39	95.1	7.78	0.01
8/5/2011	0:50:23	21.54	8.38	95	7.78	0.01
8/5/2011	1:00:23	21.53	8.39	95.1	7.78	0.01
8/5/2011	1:10:23	21.53	8.38	94.9	7.78	0.01
8/5/2011	1:20:23	21.52	8.38	95	7.78	0.01
8/5/2011	1:30:23	21.52	8.38	94.9	7.78	0.01
8/5/2011	1:40:23	21.51	8.38	94.9	7.77	0.01
8/5/2011	1:50:23	21.5	8.38	94.9	7.77	0.01
8/5/2011	2:00:23	21.49	8.38	94.9	7.77	0.01
8/5/2011	2:10:23	21.49	8.37	94.8	7.77	0.01
8/5/2011	2:20:23	21.48	8.37	94.8	7.77	0.01
8/5/2011	2:30:23	21.48	8.38	94.8	7.77	0.01
8/5/2011	2:40:23	21.47	8.38	94.8	7.77	0.01
8/5/2011	2:50:23	21.47	8.37	94.8	7.77	0.01
8/5/2011	3:00:23	21.45	8.37	94.7	7.76	0.01
8/5/2011	3:10:23	21.46	8.37	94.8	7.76	0.01
8/5/2011	3:20:23	21.45	8.38	94.8	7.76	0.01
8/5/2011	3:30:23	21.44	8.38	94.8	7.77	0.01
8/5/2011	3:40:23	21.44	8.38	94.8	7.77	0.01
8/5/2011	3:50:23	21.43	8.37	94.7	7.76	0.01
8/5/2011	4:00:23	21.42	8.38	94.8	7.76	0.01
8/5/2011	4:10:23	21.42	8.37	94.7	7.76	0.01
8/5/2011	4:20:23	21.41	8.37	94.7	7.76	0.01
8/5/2011	4:30:23	21.41	8.38	94.7	7.76	0.01
8/5/2011	4:40:23	21.4	8.37	94.6	7.75	0.01
8/5/2011	4:50:23	21.4	8.37	94.6	7.75	0.01
8/5/2011	5:00:23	21.39	8.37	94.6	7.75	0.01
8/5/2011	5:10:23	21.38	8.37	94.6	7.75	0.01
8/5/2011	5:20:23	21.38	8.38	94.6	7.75	0.01
8/5/2011	5:30:23	21.37	8.37	94.6	7.75	0.01
8/5/2011	5:40:23	21.36	8.38	94.6	7.74	0.01
8/5/2011	5:50:23	21.36	8.37	94.5	7.74	0.01
8/5/2011	6:00:23	21.35	8.37	94.5	7.74	0.01
8/5/2011	6:10:23	21.34	8.37	94.5	7.74	0.01
8/5/2011	6:20:23	21.34	8.37	94.5	7.74	0.01
8/5/2011	6:30:23	21.33	8.36	94.4	7.74	0.01
8/5/2011	6:40:23	21.32	8.36	94.4	7.74	0.01
8/5/2011	6:50:23	21.32	8.36	94.4	7.74	0.01
8/5/2011	7:00:23	21.31	8.36	94.3	7.74	0.01
8/5/2011	7:10:23	21.3	8.36	94.4	7.73	0.01
8/5/2011	7:20:23	21.3	8.36	94.3	7.73	0.01
8/5/2011	7:30:23	21.29	8.36	94.3	7.73	0.01
8/5/2011	7:40:23	21.28	8.35	94.2	7.73	0.01
8/5/2011	7:50:23	21.28	8.36	94.3	7.73	0.01
8/5/2011	8:00:23	21.27	8.36	94.2	7.73	0.01
8/5/2011	8:10:23	21.27	8.36	94.2	7.72	0.01
8/5/2011	8:20:23	21.26	8.36	94.2	7.72	0.01
8/5/2011	8:30:23	21.25	8.35	94.1	7.71	0.01
8/5/2011	8:40:23	21.25	8.36	94.2	7.72	0.01
8/5/2011	8:50:23	21.24	8.35	94.1	7.72	0.01
8/5/2011	9:00:23	21.23	8.35	94.1	7.72	0.01
8/5/2011	9:10:23	21.23	8.36	94.2	7.72	0.01
8/5/2011	9:20:23	21.22	8.36	94.1	7.73	0.01
8/5/2011	9:30:23	21.22	8.35	94.1	7.72	0.01
8/5/2011	9:40:23	21.21	8.35	94.1	7.72	0.01
8/5/2011	9:50:23	21.21	8.35	94	7.72	0.01
8/5/2011	10:00:23	21.2	8.35	94	7.73	0.01
8/5/2011	10:10:23	21.2	8.35	94	7.72	0.01
8/5/2011	10:20:23	21.2	8.35	94	7.72	0.01
8/5/2011	10:30:23	21.19	8.35	94	7.72	0.01
8/5/2011	10:40:23	21.19	8.35	94	7.73	0.01
8/5/2011	10:50:23	21.18	8.35	94	7.73	0.01
8/5/2011	11:00:23	21.18	8.35	94	7.72	0.01
8/5/2011	11:10:23	21.18	8.35	94	7.73	0.01
8/5/2011	11:20:23	21.17	8.35	93.9	7.73	0.01
8/5/2011	11:30:23	21.17	8.35	94	7.72	0.01
8/5/2011	11:40:23	21.17	8.35	94	7.73	0.01
8/5/2011	11:50:23	21.16	8.35	94	7.73	0.01
8/5/2011	12:00:23	21.16	8.35	94	7.73	0.01
8/5/2011	12:10:23	21.16	8.35	93.9	7.73	0.01
8/5/2011	12:20:23	21.16	8.35	94	7.73	0.01
8/5/2011	12:30:23	21.15	8.35	94	7.73	0.01
8/5/2011	12:40:23	21.15	8.35	93.9	7.73	0.01
8/5/2011	12:50:23	21.15	8.35	93.9	7.73	0.01
8/5/2011	13:00:23	21.15	8.34	93.9	7.73	0.01
8/5/2011	13:10:23	21.15	8.35	93.9	7.73	0.01
8/5/2011	13:20:23	21.15	8.35	93.9	7.73	0.01
8/5/2011	13:30:23	21.14	8.35	93.9	7.73	0.01
8/5/2011	13:40:23	21.14	8.35	93.9	7.73	0.01
8/5/2011	13:50:23	21.14	8.35	94	7.73	0.01
8/5/2011	14:00:23	21.14	8.35	93.9	7.73	0.01
8/5/2011	14:10:23	21.14	8.34	93.9	7.73	0.01
8/5/2011	14:20:23	21.14	8.35	93.9	7.73	0.01
8/5/2011	14:30:23	21.14	8.35	93.9	7.73	0.01
8/5/2011	14:40:23	21.14	8.35	93.9	7.73	0.01
8/5/2011	14:50:23	21.14	8.35	93.9	7.73	0.01
8/5/2011	15:00:23	21.14	8.34	93.8	7.73	0.01
8/5/2011	15:10:23	21.14	8.34	93.8	7.73	0.01
8/5/2011	15:20:23	21.14	8.35	93.9	7.74	0.01
8/5/2011	15:30:23	21.14	8.35	93.9	7.74	0.01
8/5/2011	15:40:23	21.14	8.34	93.8	7.74	0.01
8/5/2011	15:50:23	21.15	8.34	93.8	7.75	0.01
8/5/2011	16:00:23	21.15	8.34	93.9	7.74	0.01
8/5/2011	16:10:23	21.15	8.34	93.9	7.75	0.01
8/5/2011	16:20:23	21.15	8.34	93.9	7.75	0.01
8/5/2011	16:30:23	21.15	8.34	93.8	7.75	0.01
8/5/2011	16:40:23	21.16	8.34	93.8	7.75	0.01
8/5/2011	16:50:23	21.16	8.34	93.8	7.75	0.01
8/5/2011	17:00:23	21.16	8.34	93.8	7.75	0.01
8/5/2011	17:10:23	21.16	8.34	93.8	7.75	0.01
8/5/2011	17:20:23	21.17	8.34	93.8	7.74	0.01
8/5/2011	17:30:23	21.17	8.34	93.8	7.74	0.01
8/5/2011	17:40:23	21.17	8.33	93.8	7.74	0.01
8/5/2011	17:50:23	21.17	8.33	93.8	7.75	0.01
8/5/2011	18:00:23	21.18	8.33	93.8	7.75	0.01
8/5/2011	18:10:23	21.18	8.33	93.8	7.75	0.01
8/5/2011	18:20:23	21.18	8.32	93.7	7.75	0.01
8/5/2011	18:30:23	21.18	8.33	93.8	7.75	0.01
8/5/2011	18:40:23	21.19	8.33	93.8	7.75	0.01
8/5/2011	18:50:23	21.19	8.32	93.7	7.75	0.01
8/5/2011	19:00:23	21.19	8.33	93.7	7.75	0.01
8/5/2011	19:10:23	21.2	8.32	93.7	7.75	0.01
8/5/2011	19:20:23	21.2	8.33	93.7	7.75	0.01
8/5/2011	19:30:23	21.2	8.33	93.8	7.75	0.01
8/5/2011	19:40:23	21.21	8.32	93.7	7.75	0.01
8/5/2011	19:50:23	21.21	8.32	93.7	7.75	0.01
8/5/2011	20:00:23	21.21	8.32	93.7	7.76	0.01
8/5/2011	20:10:23	21.22	8.31	93.6	7.76	0.01
8/5/2011	20:20:23	21.22	8.32	93.7	7.76	0.01
8/5/2011	20:30:23	21.22	8.32	93.7	7.76	0.01
8/5/2011	20:40:23	21.23	8.31	93.7	7.75	0.01
8/5/2011	20:50:23	21.23	8.31	93.6	7.76	0.01
8/5/2011	21:00:23	21.23	8.31	93.6	7.76	0.01
8/5/2011	21:10:23	21.24	8.31	93.6	7.76	0.01
8/5/2011	21:20:23	21.24	8.3	93.6	7.76	0.01
8/5/2011	21:30:23	21.24	8.31	93.6	7.76	0.01
8/5/2011	21:40:23	21.24	8.31	93.6	7.76	0.01
8/5/2011	21:50:23	21.24	8.3	93.6	7.76	0.01
8/5/2011	22:00:23	21.25	8.31	93.6	7.75	0.01
8/5/2011	22:10:23	21.25	8.31	93.6	7.75	0.01
8/5/2011	22:20:23	21.25	8.3	93.5	7.74	0.01
8/5/2011	22:30:23	21.25	8.3	93.6	7.75	0.01
8/5/2011	22:40:23	21.25	8.31	93.6	7.75	0.01
8/5/2011	22:50:23	21.25	8.3	93.6	7.75	0.01
8/5/2011	23:00:23	21.25	8.3	93.6	7.74	0.01
8/5/2011	23:10:23	21.25	8.31	93.6	7.74	0.01
8/5/2011	23:20:23	21.25	8.31	93.6	7.74	0.01
8/5/2011	23:30:23	21.25	8.3	93.6	7.74	0.01
8/5/2011	23:40:23	21.25	8.3	93.6	7.74	0.01
8/5/2011	23:50:23	21.25	8.31	93.6	7.74	0.01
8/6/2011	0:00:23	21.25	8.31	93.6	7.74	0.01
8/6/2011	0:10:23	21.25	8.3	93.6	7.74	0.01
8/6/2011	0:20:23	21.25	8.31	93.7	7.73	0.01
8/6/2011	0:30:23	21.25	8.3	93.6	7.73	0.01
8/6/2011	0:40:23	21.24	8.3	93.6	7.73	0.01
8/6/2011	0:50:23	21.24	8.31	93.7	7.73	0.01
8/6/2011	1:00:23	21.24	8.31	93.6	7.73	0.01
8/6/2011	1:10:23	21.24	8.31	93.7	7.73	0.01
8/6/2011	1:20:23	21.24	8.31	93.7	7.73	0.01
8/6/2011	1:30:23	21.24	8.32	93.7	7.73	0.01
8/6/2011	1:40:23	21.23	8.32	93.7	7.73	0.01
8/6/2011	1:50:23	21.23	8.32	93.7	7.73	0.01
8/6/2011	2:00:23	21.23	8.32	93.7	7.72	0.01
8/6/2011	2:10:23	21.23	8.32	93.8	7.72	0.01
8/6/2011	2:20:23	21.22	8.32	93.7	7.73	0.01
8/6/2011	2:30:23	21.22	8.33	93.8	7.72	0.01
8/6/2011	2:40:23	21.22	8.33	93.8	7.72	0.01
8/6/2011	2:50:23	21.22	8.32	93.7	7.72	0.01
8/6/2011	3:00:23	21.21	8.32	93.7	7.72	0.01
8/6/2011	3:10:23	21.21	8.32	93.7	7.72	0.01
8/6/2011	3:20:23	21.21	8.32	93.7	7.71	0.01
8/6/2011	3:30:23	21.21	8.33	93.8	7.71	0.01
8/6/2011	3:40:23	21.2	8.32	93.7	7.72	0.01
8/6/2011	3:50:23	21.2	8.32	93.7	7.72	0.01
8/6/2011	4:00:23	21.2	8.32	93.7	7.72	0.01
8/6/2011	4:10:23	21.2	8.32	93.7	7.72	0.01
8/6/2011	4:20:23	21.19	8.32	93.7	7.71	0.01
8/6/2011	4:30:23	21.19	8.32	93.7	7.72	0.01
8/6/2011	4:40:23	21.19	8.32	93.7	7.71	0.01
8/6/2011	4:50:23	21.19	8.32	93.7	7.72	0.01
8/6/2011	5:00:23	21.18	8.32	93.7	7.71	0.01
8/6/2011	5:10:23	21.18	8.33	93.7	7.71	0.01
8/6/2011	5:20:23	21.18	8.33	93.7	7.71	0.01
8/6/2011	5:30:23	21.18	8.32	93.7	7.71	0.01
8/6/2011	5:40:23	21.18	8.32	93.7	7.71	0.01
8/6/2011	5:50:23	21.17	8.33	93.7	7.71	0.01
8/6/2011	6:00:23	21.17	8.32	93.6	7.71	0.01
8/6/2011	6:10:23	21.17	8.32	93.6	7.71	0.01
8/6/2011	6:20:23	21.17	8.32	93.7	7.72	0.01
8/6/2011	6:30:23	21.16	8.32	93.6	7.71	0.01
8/6/2011	6:40:23	21.16	8.32	93.6	7.71	0.01
8/6/2011	6:50:23	21.16	8.32	93.6	7.7	0.01
8/6/2011	7:00:23	21.16	8.32	93.6	7.7	0.01
8/6/2011	7:10:23	21.16	8.32	93.6	7.7	0.01
8/6/2011	7:20:23	21.15	8.31	93.5	7.71	0.01
8/6/2011	7:30:23	21.15	8.32	93.6	7.71	0.01
8/6/2011	7:40:23	21.15	8.31	93.5	7.7	0.01
8/6/2011	7:50:23	21.15	8.31	93.5	7.68	0.01
8/6/2011	8:00:23	21.15	8.31	93.5	7.69	0.01
8/6/2011	8:10:23	21.15	8.31	93.5	7.7	0.01
8/6/2011	8:20:23	21.14	8.31	93.5	7.69	0.01
8/6/2011	8:30:23	21.14	8.31	93.5	7.69	0.01
8/6/2011	8:40:23	21.14	8.31	93.5	7.69	0.01
8/6/2011	8:50:23	21.14	8.31	93.5	7.69	0.01
8/6/2011	9:00:23	21.14	8.31	93.4	7.69	0.01
8/6/2011	9:10:23	21.14	8.31	93.4	7.69	0.01
8/6/2011	9:20:23	21.13	8.31	93.5	7.69	0.01
8/6/2011	9:30:23	21.13	8.31	93.4	7.69	0.01
8/6/2011	9:40:23	21.13	8.3	93.4	7.69	0.01
8/6/2011	9:50:23	21.13	8.31	93.4	7.69	0.01
8/6/2011	10:00:23	21.13	8.3	93.4	7.69	0.01
8/6/2011	10:10:23	21.13	8.31	93.4	7.69	0.01
8/6/2011	10:20:23	21.13	8.31	93.4	7.69	0.01
8/6/2011	10:30:23	21.13	8.31	93.4	7.69	0.01
8/6/2011	10:40:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	10:50:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	11:00:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	11:10:23	21.12	8.3	93.4	7.69	0.01
8/6/2011	11:20:23	21.12	8.31	93.4	7.69	0.01
8/6/2011	11:30:23	21.12	8.31	93.4	7.69	0.01
