Date	Time	Temp	ODO Conc	ODO%	pH	Salinity
8/3/2011	13:40:24	20.94	8.06	90.3	5.97	0.01
8/3/2011	13:50:24	20.95	8.06	90.3	5.98	0.01
8/3/2011	14:00:24	20.95	8.05	90.2	5.98	0.01
8/3/2011	14:10:24	20.96	8.06	90.3	5.98	0.01
8/3/2011	14:20:24	20.97	8.05	90.3	5.98	0.01
8/3/2011	14:30:24	20.98	8.05	90.3	5.98	0.01
8/3/2011	14:40:24	20.99	8.04	90.2	5.98	0.01
8/3/2011	14:50:24	21	8.04	90.2	5.98	0.01
8/3/2011	15:00:24	21.01	8.04	90.2	5.98	0.01
8/3/2011	15:10:24	21.02	8.04	90.2	5.98	0.01
8/3/2011	15:20:24	21.03	8.03	90.1	5.98	0.01
8/3/2011	15:30:24	21.03	8.03	90.1	5.97	0.01
8/3/2011	15:40:24	21.03	8.02	90.1	5.97	0.01
8/3/2011	15:50:24	21.04	8.03	90.2	5.97	0.01
8/3/2011	16:00:24	21.04	8.04	90.2	5.97	0.01
8/3/2011	16:10:24	21.04	8.04	90.3	5.97	0.01
8/3/2011	16:20:24	21.04	8.04	90.3	5.97	0.01
8/3/2011	16:30:24	21.04	8.05	90.4	5.97	0.01
8/3/2011	16:40:24	21.05	8.05	90.4	5.97	0.01
8/3/2011	16:50:24	21.05	8.06	90.5	5.97	0.01
8/3/2011	17:00:24	21.05	8.07	90.6	5.97	0.01
8/3/2011	17:10:24	21.05	8.06	90.5	5.97	0.01
8/3/2011	17:20:24	21.04	8.07	90.6	5.97	0.01
8/3/2011	17:30:24	21.04	8.08	90.7	5.97	0.01
8/3/2011	17:40:24	21.04	8.08	90.7	5.97	0.01
8/3/2011	17:50:24	21.04	8.08	90.6	5.97	0.01
8/3/2011	18:00:24	21.03	8.08	90.7	5.97	0.01
8/3/2011	18:10:24	21.03	8.09	90.7	5.97	0.01
8/3/2011	18:20:24	21.02	8.09	90.7	5.97	0.01
8/3/2011	18:30:24	21.02	8.1	90.8	5.97	0.01
8/3/2011	18:40:24	21.01	8.1	90.9	5.97	0.01
8/3/2011	18:50:24	21.01	8.09	90.8	5.97	0.01
8/3/2011	19:00:24	21	8.09	90.8	5.97	0.01
8/3/2011	19:10:24	21	8.1	90.8	5.97	0.01
8/3/2011	19:20:24	20.99	8.1	90.8	5.97	0.01
8/3/2011	19:30:24	20.98	8.1	90.8	5.97	0.01
8/3/2011	19:40:24	20.98	8.09	90.7	5.97	0.01
8/3/2011	19:50:24	20.97	8.1	90.8	5.97	0.01
8/3/2011	20:00:24	20.96	8.08	90.6	5.97	0.01
8/3/2011	20:10:24	20.96	8.08	90.6	5.97	0.01
8/3/2011	20:20:24	20.95	8.06	90.3	5.97	0.01
8/3/2011	20:30:24	20.94	8.06	90.3	5.97	0.01
8/3/2011	20:40:24	20.93	8.04	90.1	5.97	0.01
8/3/2011	20:50:24	20.93	8.05	90.2	5.97	0.01
8/3/2011	21:00:24	20.92	8.08	90.5	5.97	0.01
8/3/2011	21:10:24	20.91	8.08	90.4	5.97	0.01
8/3/2011	21:20:24	20.9	8.07	90.4	5.97	0.01
8/3/2011	21:30:24	20.9	8.07	90.3	5.98	0.01
8/3/2011	21:40:24	20.89	8.06	90.2	5.98	0.01
8/3/2011	21:50:24	20.88	8.04	90	5.98	0.01
8/3/2011	22:00:24	20.88	8.04	90	5.98	0.01
8/3/2011	22:10:24	20.87	8.05	90	5.98	0.01
8/3/2011	22:20:24	20.87	8.05	90	5.98	0.01
8/3/2011	22:30:24	20.86	8.05	90.1	5.98	0.01
8/3/2011	22:40:24	20.86	8.05	90	5.98	0.01
8/3/2011	22:50:24	20.86	8.06	90.1	5.98	0.01
8/3/2011	23:00:24	20.86	8.05	90.1	5.98	0.01
8/3/2011	23:10:24	20.87	8.04	89.9	5.98	0.01
8/3/2011	23:20:24	20.87	8.04	89.9	5.98	0.01
8/3/2011	23:30:24	20.87	8.02	89.7	5.98	0.01
8/3/2011	23:40:24	20.88	8.02	89.7	5.98	0.01
8/3/2011	23:50:24	20.88	8.01	89.7	5.98	0.01
8/4/2011	0:00:24	20.89	8.01	89.7	5.98	0.01
8/4/2011	0:10:24	20.89	8.02	89.7	5.98	0.01
8/4/2011	0:20:24	20.89	8.01	89.6	5.98	0.01
8/4/2011	0:30:24	20.9	8	89.6	5.98	0.01
8/4/2011	0:40:24	20.91	8	89.6	5.98	0.01
8/4/2011	0:50:24	20.91	8.01	89.7	5.98	0.01
8/4/2011	1:00:24	20.92	8.01	89.7	5.98	0.01
8/4/2011	1:10:24	20.93	8.01	89.7	5.98	0.01
8/4/2011	1:20:24	20.93	8	89.6	5.97	0.01
8/4/2011	1:30:24	20.94	8	89.6	5.97	0.01
8/4/2011	1:40:24	20.95	8	89.7	5.97	0.01
8/4/2011	1:50:24	20.95	7.99	89.5	5.97	0.01
8/4/2011	2:00:24	20.96	8	89.6	5.97	0.01
8/4/2011	2:10:24	20.97	8	89.7	5.97	0.01
8/4/2011	2:20:24	20.98	7.99	89.6	5.97	0.01
8/4/2011	2:30:24	20.98	7.98	89.5	5.97	0.01
8/4/2011	2:40:24	20.99	7.98	89.5	5.97	0.01
8/4/2011	2:50:24	21	7.98	89.5	5.97	0.01
8/4/2011	3:00:24	21.01	7.98	89.6	5.97	0.01
8/4/2011	3:10:24	21.01	7.98	89.5	5.97	0.01
8/4/2011	3:20:24	21.02	7.98	89.6	5.97	0.01
8/4/2011	3:30:24	21.03	7.98	89.6	5.97	0.01
8/4/2011	3:40:24	21.04	7.99	89.7	5.97	0.01
8/4/2011	3:50:24	21.04	7.99	89.7	5.97	0.01
8/4/2011	4:00:24	21.05	7.98	89.6	5.97	0.01
8/4/2011	4:10:24	21.06	7.99	89.7	5.97	0.01
8/4/2011	4:20:24	21.07	7.98	89.6	5.97	0.01
8/4/2011	4:30:24	21.07	7.99	89.7	5.96	0.01
8/4/2011	4:40:24	21.08	7.98	89.7	5.96	0.01
8/4/2011	4:50:24	21.09	7.97	89.5	5.96	0.01
8/4/2011	5:00:24	21.09	7.96	89.4	5.96	0.01
8/4/2011	5:10:24	21.1	7.96	89.5	5.96	0.01
8/4/2011	5:20:24	21.11	7.97	89.6	5.96	0.01
8/4/2011	5:30:24	21.12	7.96	89.5	5.96	0.01
8/4/2011	5:40:24	21.12	7.96	89.5	5.96	0.01
8/4/2011	5:50:24	21.13	7.96	89.5	5.96	0.01
8/4/2011	6:00:24	21.14	7.95	89.4	5.96	0.01
8/4/2011	6:10:24	21.15	7.95	89.4	5.96	0.01
8/4/2011	6:20:24	21.15	7.95	89.4	5.96	0.01
8/4/2011	6:30:24	21.16	7.95	89.4	5.96	0.01
8/4/2011	6:40:24	21.17	7.95	89.4	5.96	0.01
8/4/2011	6:50:24	21.18	7.94	89.4	5.96	0.01
8/4/2011	7:00:24	21.18	7.94	89.4	5.96	0.01
8/4/2011	7:10:24	21.19	7.94	89.3	5.96	0.01
8/4/2011	7:20:24	21.2	7.94	89.4	5.96	0.01
8/4/2011	7:30:24	21.2	7.94	89.4	5.96	0.01
8/4/2011	7:40:24	21.21	7.95	89.5	5.96	0.01
8/4/2011	7:50:24	21.21	7.93	89.4	5.96	0.01
8/4/2011	8:00:24	21.22	7.94	89.4	5.96	0.01
8/4/2011	8:10:24	21.22	7.93	89.3	5.95	0.01
8/4/2011	8:20:24	21.23	7.93	89.3	5.95	0.01
8/4/2011	8:30:24	21.23	7.95	89.5	5.95	0.01
8/4/2011	8:40:24	21.24	7.94	89.5	5.95	0.01
8/4/2011	8:50:24	21.25	7.94	89.5	5.96	0.01
8/4/2011	9:00:24	21.26	7.94	89.6	5.96	0.01
8/4/2011	9:10:24	21.27	7.95	89.7	5.96	0.01
8/4/2011	9:20:24	21.28	7.94	89.6	5.96	0.01
8/4/2011	9:30:24	21.29	7.93	89.5	5.96	0.01
8/4/2011	9:40:24	21.3	7.94	89.5	5.96	0.01
8/4/2011	9:50:24	21.31	7.94	89.5	5.96	0.01
8/4/2011	10:00:24	21.32	7.92	89.4	5.96	0.01
8/4/2011	10:10:24	21.33	7.92	89.4	5.96	0.01
8/4/2011	10:20:24	21.34	7.93	89.5	5.96	0.01
8/4/2011	10:30:24	21.35	7.94	89.7	5.96	0.01
8/4/2011	10:40:24	21.37	7.93	89.6	5.96	0.01
8/4/2011	10:50:24	21.38	7.94	89.7	5.96	0.01
8/4/2011	11:00:24	21.4	7.94	89.8	5.96	0.01
8/4/2011	11:10:24	21.41	7.95	89.9	5.96	0.01
8/4/2011	11:20:24	21.43	7.95	89.9	5.96	0.01
8/4/2011	11:30:24	21.45	7.94	89.8	5.96	0.01
8/4/2011	11:40:24	21.46	7.94	89.9	5.96	0.01
8/4/2011	11:50:24	21.48	7.95	90	5.96	0.01
8/4/2011	12:00:24	21.5	7.94	90	5.96	0.01
8/4/2011	12:10:24	21.52	7.93	89.8	5.96	0.01
8/4/2011	12:20:24	21.54	7.93	89.9	5.96	0.01
8/4/2011	12:30:24	21.56	7.93	89.9	5.96	0.01
8/4/2011	12:40:24	21.57	7.92	89.8	5.96	0.01
8/4/2011	12:50:24	21.59	7.91	89.8	5.96	0.01
8/4/2011	13:00:24	21.61	7.9	89.7	5.96	0.01
8/4/2011	13:10:24	21.63	7.9	89.6	5.96	0.01
8/4/2011	13:20:24	21.65	7.9	89.7	5.96	0.01
8/4/2011	13:30:24	21.66	7.9	89.7	5.96	0.01
8/4/2011	13:40:24	21.68	7.89	89.7	5.96	0.01
8/4/2011	13:50:24	21.7	7.89	89.8	5.95	0.01
8/4/2011	14:00:24	21.71	7.89	89.7	5.95	0.01
8/4/2011	14:10:24	21.73	7.89	89.7	5.96	0.01
8/4/2011	14:20:24	21.75	7.9	89.9	5.96	0.01
8/4/2011	14:30:24	21.77	7.89	89.8	5.96	0.01
8/4/2011	14:40:24	21.78	7.89	89.9	5.96	0.01
8/4/2011	14:50:24	21.8	7.88	89.8	5.96	0.01
8/4/2011	15:00:24	21.82	7.89	89.9	5.95	0.01
8/4/2011	15:10:24	21.83	7.88	89.8	5.95	0.01
8/4/2011	15:20:24	21.83	7.89	90	5.95	0.01
8/4/2011	15:30:24	21.83	7.89	90	5.94	0.01
8/4/2011	15:40:24	21.82	7.91	90.2	5.94	0.01
8/4/2011	15:50:24	21.81	7.91	90.2	5.94	0.01
8/4/2011	16:00:24	21.81	7.91	90.1	5.94	0.01
8/4/2011	16:10:24	21.81	7.92	90.2	5.94	0.01
8/4/2011	16:20:24	21.81	7.92	90.2	5.94	0.01
8/4/2011	16:30:24	21.82	7.91	90.2	5.94	0.01
8/4/2011	16:40:24	21.82	7.92	90.2	5.94	0.01
8/4/2011	16:50:24	21.82	7.92	90.2	5.94	0.01
8/4/2011	17:00:24	21.81	7.92	90.3	5.93	0.01
8/4/2011	17:10:24	21.8	7.94	90.4	5.93	0.01
8/4/2011	17:20:24	21.79	7.94	90.4	5.93	0.01
8/4/2011	17:30:24	21.78	7.94	90.5	5.93	0.01
8/4/2011	17:40:24	21.77	7.95	90.5	5.93	0.01
8/4/2011	17:50:24	21.76	7.96	90.6	5.93	0.01
8/4/2011	18:00:24	21.74	7.96	90.6	5.93	0.01
8/4/2011	18:10:24	21.73	7.95	90.4	5.93	0.01
8/4/2011	18:20:24	21.71	7.95	90.4	5.92	0.01
8/4/2011	18:30:24	21.7	7.96	90.4	5.92	0.01
8/4/2011	18:40:24	21.68	7.96	90.4	5.93	0.01
8/4/2011	18:50:24	21.67	7.95	90.3	5.93	0.01
8/4/2011	19:00:24	21.66	7.95	90.3	5.93	0.01
8/4/2011	19:10:24	21.64	7.94	90.2	5.93	0.01
8/4/2011	19:20:24	21.63	7.94	90.2	5.93	0.01
8/4/2011	19:30:24	21.62	7.94	90.2	5.93	0.01
8/4/2011	19:40:24	21.61	7.95	90.3	5.93	0.01
8/4/2011	19:50:24	21.6	7.97	90.4	5.94	0.01
8/4/2011	20:00:24	21.59	7.98	90.5	5.94	0.01
8/4/2011	20:10:24	21.59	7.97	90.4	5.94	0.01
8/4/2011	20:20:24	21.58	7.97	90.4	5.94	0.01
8/4/2011	20:30:24	21.57	7.95	90.2	5.94	0.01
8/4/2011	20:40:24	21.57	7.94	90.1	5.94	0.01
8/4/2011	20:50:24	21.56	7.94	90	5.94	0.01
8/4/2011	21:00:24	21.55	7.94	90	5.94	0.01
8/4/2011	21:10:24	21.54	7.94	90	5.94	0.01
8/4/2011	21:20:24	21.54	7.94	90	5.94	0.01
8/4/2011	21:30:24	21.53	7.94	89.9	5.95	0.01
8/4/2011	21:40:24	21.52	7.94	90	5.95	0.01
8/4/2011	21:50:24	21.51	7.95	90	5.94	0.01
8/4/2011	22:00:24	21.5	7.95	90	5.94	0.01
8/4/2011	22:10:24	21.49	7.94	89.9	5.94	0.01
8/4/2011	22:20:24	21.49	7.94	89.9	5.94	0.01
8/4/2011	22:30:24	21.48	7.94	89.9	5.94	0.01
8/4/2011	22:40:24	21.47	7.93	89.8	5.94	0.01
8/4/2011	22:50:24	21.47	7.94	89.9	5.94	0.01
8/4/2011	23:00:24	21.46	7.93	89.7	5.94	0.01
8/4/2011	23:10:24	21.45	7.94	89.8	5.94	0.01
8/4/2011	23:20:24	21.45	7.94	89.8	5.94	0.01
8/4/2011	23:30:24	21.44	7.93	89.8	5.94	0.01
8/4/2011	23:40:24	21.43	7.93	89.7	5.94	0.01
8/4/2011	23:50:24	21.43	7.93	89.7	5.94	0.01
8/5/2011	0:00:24	21.42	7.93	89.7	5.94	0.01
8/5/2011	0:10:24	21.42	7.93	89.7	5.94	0.01
8/5/2011	0:20:24	21.41	7.94	89.7	5.94	0.01
8/5/2011	0:30:24	21.4	7.94	89.7	5.94	0.01
8/5/2011	0:40:24	21.4	7.94	89.7	5.94	0.01
8/5/2011	0:50:24	21.39	7.94	89.7	5.94	0.01
8/5/2011	1:00:24	21.38	7.95	89.9	5.93	0.01
8/5/2011	1:10:24	21.38	7.95	89.8	5.93	0.01
8/5/2011	1:20:24	21.37	7.94	89.7	5.93	0.01
8/5/2011	1:30:24	21.37	7.94	89.7	5.93	0.01
8/5/2011	1:40:24	21.36	7.95	89.7	5.93	0.01
8/5/2011	1:50:24	21.35	7.95	89.8	5.93	0.01
8/5/2011	2:00:24	21.35	7.95	89.7	5.93	0.01
8/5/2011	2:10:24	21.34	7.95	89.8	5.93	0.01
8/5/2011	2:20:24	21.33	7.94	89.7	5.93	0.01
8/5/2011	2:30:24	21.33	7.95	89.7	5.93	0.01
8/5/2011	2:40:24	21.32	7.95	89.7	5.93	0.01
8/5/2011	2:50:24	21.31	7.95	89.7	5.93	0.01
8/5/2011	3:00:24	21.31	7.96	89.9	5.93	0.01
8/5/2011	3:10:24	21.3	7.97	89.9	5.93	0.01
8/5/2011	3:20:24	21.29	7.96	89.8	5.93	0.01
8/5/2011	3:30:24	21.29	7.95	89.7	5.93	0.01
8/5/2011	3:40:24	21.28	7.96	89.8	5.93	0.01
8/5/2011	3:50:24	21.27	7.96	89.8	5.93	0.01
8/5/2011	4:00:24	21.27	7.97	89.8	5.93	0.01
8/5/2011	4:10:24	21.26	7.97	89.8	5.93	0.01
8/5/2011	4:20:24	21.26	7.97	89.8	5.93	0.01
8/5/2011	4:30:24	21.25	7.97	89.9	5.93	0.01
8/5/2011	4:40:24	21.24	7.97	89.9	5.93	0.01
8/5/2011	4:50:24	21.24	7.97	89.8	5.93	0.01
8/5/2011	5:00:24	21.23	7.98	89.9	5.93	0.01
8/5/2011	5:10:24	21.22	7.98	89.9	5.93	0.01
8/5/2011	5:20:24	21.21	7.98	89.9	5.93	0.01
8/5/2011	5:30:24	21.21	7.98	89.9	5.93	0.01
8/5/2011	5:40:24	21.2	7.98	89.8	5.93	0.01
8/5/2011	5:50:24	21.19	7.99	89.9	5.93	0.01
8/5/2011	6:00:24	21.19	7.98	89.8	5.93	0.01
8/5/2011	6:10:24	21.18	7.99	89.9	5.93	0.01
8/5/2011	6:20:24	21.17	7.98	89.8	5.93	0.01
8/5/2011	6:30:24	21.16	7.99	89.9	5.93	0.01
8/5/2011	6:40:24	21.16	7.98	89.8	5.92	0.01
8/5/2011	6:50:24	21.15	7.99	89.8	5.92	0.01
8/5/2011	7:00:24	21.14	7.98	89.7	5.92	0.01
8/5/2011	7:10:24	21.14	7.99	89.8	5.93	0.01
8/5/2011	7:20:24	21.13	7.98	89.8	5.92	0.01
8/5/2011	7:30:24	21.12	7.98	89.7	5.92	0.01
8/5/2011	7:40:24	21.12	7.98	89.7	5.92	0.01
8/5/2011	7:50:24	21.11	7.99	89.8	5.92	0.01
8/5/2011	8:00:24	21.1	7.99	89.7	5.92	0.01
8/5/2011	8:10:24	21.1	7.98	89.7	5.92	0.01
8/5/2011	8:20:24	21.09	7.98	89.7	5.92	0.01
8/5/2011	8:30:24	21.08	7.98	89.6	5.92	0.01
8/5/2011	8:40:24	21.08	7.98	89.7	5.92	0.01
8/5/2011	8:50:24	21.08	7.97	89.6	5.92	0.01
8/5/2011	9:00:24	21.07	7.98	89.7	5.93	0.01
8/5/2011	9:10:24	21.07	7.97	89.5	5.93	0.01
8/5/2011	9:20:24	21.07	7.97	89.6	5.93	0.01
8/5/2011	9:30:24	21.06	7.96	89.4	5.93	0.01
8/5/2011	9:40:24	21.06	7.96	89.4	5.93	0.01
8/5/2011	9:50:24	21.06	7.97	89.5	5.93	0.01
8/5/2011	10:00:24	21.06	7.96	89.4	5.93	0.01
8/5/2011	10:10:24	21.06	7.95	89.3	5.93	0.01
8/5/2011	10:20:24	21.05	7.95	89.2	5.93	0.01
8/5/2011	10:30:24	21.05	7.95	89.2	5.93	0.01
8/5/2011	10:40:24	21.05	7.95	89.3	5.93	0.01
8/5/2011	10:50:24	21.05	7.95	89.3	5.93	0.01
8/5/2011	11:00:24	21.05	7.95	89.2	5.93	0.01
8/5/2011	11:10:24	21.05	7.95	89.2	5.93	0.01
8/5/2011	11:20:24	21.05	7.94	89.2	5.93	0.01
8/5/2011	11:30:24	21.05	7.94	89.2	5.93	0.01
8/5/2011	11:40:24	21.04	7.93	89	5.93	0.01
8/5/2011	11:50:24	21.04	7.94	89.1	5.93	0.01
8/5/2011	12:00:24	21.04	7.94	89.1	5.92	0.01
8/5/2011	12:10:24	21.04	7.93	89	5.92	0.01
8/5/2011	12:20:24	21.04	7.93	89	5.93	0.01
8/5/2011	12:30:24	21.04	7.94	89.1	5.92	0.01
8/5/2011	12:40:24	21.04	7.93	89	5.92	0.01
8/5/2011	12:50:24	21.04	7.94	89.1	5.92	0.01
8/5/2011	13:00:24	21.03	7.94	89.1	5.92	0.01
8/5/2011	13:10:24	21.03	7.93	89	5.92	0.01
8/5/2011	13:20:24	21.03	7.94	89.1	5.92	0.01
8/5/2011	13:30:24	21.03	7.94	89.1	5.92	0.01
8/5/2011	13:40:24	21.03	7.94	89.1	5.92	0.01
8/5/2011	13:50:24	21.03	7.94	89.1	5.92	0.01
8/5/2011	14:00:24	21.03	7.93	89	5.92	0.01
8/5/2011	14:10:24	21.03	7.93	89	5.92	0.01
8/5/2011	14:20:24	21.03	7.93	89	5.92	0.01
8/5/2011	14:30:24	21.03	7.93	89	5.92	0.01
8/5/2011	14:40:24	21.04	7.92	88.9	5.92	0.01
8/5/2011	14:50:24	21.04	7.91	88.8	5.92	0.01
8/5/2011	15:00:24	21.04	7.9	88.7	5.92	0.01
8/5/2011	15:10:24	21.04	7.89	88.6	5.92	0.01
8/5/2011	15:20:24	21.05	7.89	88.5	5.92	0.01
8/5/2011	15:30:24	21.05	7.9	88.7	5.92	0.01
8/5/2011	15:40:24	21.06	7.89	88.6	5.92	0.01
8/5/2011	15:50:24	21.06	7.88	88.5	5.92	0.01
8/5/2011	16:00:24	21.07	7.87	88.4	5.92	0.01
8/5/2011	16:10:24	21.08	7.88	88.5	5.92	0.01
8/5/2011	16:20:24	21.08	7.87	88.4	5.92	0.01
8/5/2011	16:30:24	21.08	7.87	88.4	5.92	0.01
8/5/2011	16:40:24	21.09	7.87	88.4	5.92	0.01
8/5/2011	16:50:24	21.09	7.86	88.3	5.92	0.01
8/5/2011	17:00:24	21.1	7.86	88.4	5.92	0.01
8/5/2011	17:10:24	21.1	7.86	88.3	5.91	0.01
8/5/2011	17:20:24	21.11	7.87	88.4	5.92	0.01
8/5/2011	17:30:24	21.11	7.88	88.5	5.91	0.01
8/5/2011	17:40:24	21.11	7.88	88.5	5.91	0.01
8/5/2011	17:50:24	21.12	7.87	88.5	5.91	0.01
8/5/2011	18:00:24	21.12	7.87	88.5	5.91	0.01
8/5/2011	18:10:24	21.13	7.88	88.6	5.91	0.01
8/5/2011	18:20:24	21.13	7.87	88.5	5.91	0.01
8/5/2011	18:30:24	21.14	7.87	88.5	5.91	0.01
8/5/2011	18:40:24	21.14	7.87	88.6	5.91	0.01
8/5/2011	18:50:24	21.15	7.87	88.5	5.91	0.01
8/5/2011	19:00:24	21.15	7.87	88.6	5.91	0.01
8/5/2011	19:10:24	21.16	7.86	88.4	5.91	0.01
8/5/2011	19:20:24	21.16	7.86	88.4	5.91	0.01
8/5/2011	19:30:24	21.16	7.86	88.4	5.91	0.01
8/5/2011	19:40:24	21.17	7.85	88.3	5.91	0.01
8/5/2011	19:50:24	21.18	7.85	88.4	5.91	0.01
8/5/2011	20:00:24	21.18	7.84	88.3	5.91	0.01
8/5/2011	20:10:24	21.18	7.84	88.3	5.91	0.01
8/5/2011	20:20:24	21.19	7.84	88.3	5.91	0.01
8/5/2011	20:30:24	21.19	7.85	88.4	5.91	0.01
8/5/2011	20:40:24	21.19	7.84	88.2	5.91	0.01
8/5/2011	20:50:24	21.19	7.84	88.2	5.91	0.01
8/5/2011	21:00:24	21.19	7.84	88.2	5.91	0.01
8/5/2011	21:10:24	21.19	7.82	88.1	5.91	0.01
8/5/2011	21:20:24	21.19	7.83	88.2	5.91	0.01
8/5/2011	21:30:24	21.19	7.84	88.2	5.91	0.01
8/5/2011	21:40:24	21.2	7.85	88.4	5.91	0.01
8/5/2011	21:50:24	21.19	7.84	88.3	5.91	0.01
8/5/2011	22:00:24	21.19	7.84	88.3	5.91	0.01
8/5/2011	22:10:24	21.19	7.84	88.3	5.91	0.01
8/5/2011	22:20:24	21.19	7.84	88.2	5.91	0.01
8/5/2011	22:30:24	21.19	7.85	88.4	5.91	0.01
8/5/2011	22:40:24	21.19	7.85	88.4	5.91	0.01
8/5/2011	22:50:24	21.19	7.85	88.3	5.91	0.01
8/5/2011	23:00:24	21.19	7.85	88.4	5.91	0.01
8/5/2011	23:10:24	21.18	7.85	88.4	5.91	0.01
8/5/2011	23:20:24	21.18	7.85	88.4	5.91	0.01
8/5/2011	23:30:24	21.18	7.85	88.3	5.91	0.01
8/5/2011	23:40:24	21.18	7.85	88.4	5.91	0.01
8/5/2011	23:50:24	21.17	7.84	88.2	5.91	0.01
8/6/2011	0:00:24	21.17	7.84	88.3	5.91	0.01
8/6/2011	0:10:24	21.17	7.85	88.3	5.91	0.01
8/6/2011	0:20:24	21.17	7.85	88.3	5.91	0.01
8/6/2011	0:30:24	21.16	7.84	88.2	5.91	0.01
8/6/2011	0:40:24	21.16	7.84	88.2	5.91	0.01
8/6/2011	0:50:24	21.16	7.86	88.4	5.91	0.01
8/6/2011	1:00:24	21.15	7.87	88.5	5.91	0.01
8/6/2011	1:10:24	21.15	7.89	88.7	5.91	0.01
8/6/2011	1:20:24	21.15	7.89	88.7	5.91	0.01
8/6/2011	1:30:24	21.14	7.88	88.6	5.91	0.01
8/6/2011	1:40:24	21.14	7.87	88.5	5.91	0.01
8/6/2011	1:50:24	21.14	7.87	88.5	5.91	0.01
8/6/2011	2:00:24	21.13	7.87	88.5	5.91	0.01
8/6/2011	2:10:24	21.13	7.87	88.5	5.91	0.01
8/6/2011	2:20:24	21.13	7.86	88.4	5.91	0.01
8/6/2011	2:30:24	21.12	7.85	88.2	5.91	0.01
8/6/2011	2:40:24	21.12	7.84	88.1	5.91	0.01
8/6/2011	2:50:24	21.12	7.84	88.2	5.91	0.01
8/6/2011	3:00:24	21.11	7.84	88.1	5.91	0.01
8/6/2011	3:10:24	21.11	7.84	88.1	5.91	0.01
8/6/2011	3:20:24	21.11	7.84	88.2	5.91	0.01
8/6/2011	3:30:24	21.1	7.84	88.2	5.91	0.01
8/6/2011	3:40:24	21.1	7.85	88.3	5.91	0.01
8/6/2011	3:50:24	21.1	7.85	88.2	5.91	0.01
8/6/2011	4:00:24	21.1	7.84	88.2	5.91	0.01
8/6/2011	4:10:24	21.09	7.86	88.3	5.91	0.01
8/6/2011	4:20:24	21.09	7.85	88.2	5.9	0.01
8/6/2011	4:30:24	21.09	7.85	88.2	5.9	0.01
8/6/2011	4:40:24	21.08	7.85	88.2	5.9	0.01
8/6/2011	4:50:24	21.08	7.85	88.2	5.9	0.01
8/6/2011	5:00:24	21.08	7.85	88.2	5.9	0.01
8/6/2011	5:10:24	21.08	7.86	88.3	5.9	0.01
8/6/2011	5:20:24	21.07	7.86	88.2	5.9	0.01
8/6/2011	5:30:24	21.07	7.85	88.1	5.9	0.01
8/6/2011	5:40:24	21.07	7.86	88.3	5.9	0.01
8/6/2011	5:50:24	21.07	7.86	88.3	5.9	0.01
8/6/2011	6:00:24	21.06	7.86	88.3	5.9	0.01
8/6/2011	6:10:24	21.06	7.86	88.3	5.9	0.01
8/6/2011	6:20:24	21.06	7.86	88.3	5.9	0.01
8/6/2011	6:30:24	21.06	7.87	88.3	5.9	0.01
8/6/2011	6:40:24	21.06	7.87	88.3	5.9	0.01
8/6/2011	6:50:24	21.05	7.86	88.3	5.9	0.01
8/6/2011	7:00:24	21.05	7.87	88.3	5.9	0.01
8/6/2011	7:10:24	21.05	7.86	88.3	5.9	0.01
8/6/2011	7:20:24	21.05	7.86	88.3	5.9	0.01
8/6/2011	7:30:24	21.05	7.86	88.2	5.9	0.01
8/6/2011	7:40:24	21.04	7.86	88.3	5.9	0.01
8/6/2011	7:50:24	21.04	7.86	88.2	5.9	0.01
8/6/2011	8:00:24	21.04	7.86	88.3	5.9	0.01
8/6/2011	8:10:24	21.04	7.86	88.3	5.9	0.01
8/6/2011	8:20:24	21.04	7.86	88.3	5.9	0.01
8/6/2011	8:30:24	21.04	7.86	88.3	5.9	0.01
8/6/2011	8:40:24	21.03	7.86	88.3	5.9	0.01
8/6/2011	8:50:24	21.03	7.85	88.1	5.9	0.01
8/6/2011	9:00:24	21.03	7.87	88.3	5.9	0.01
8/6/2011	9:10:24	21.03	7.87	88.3	5.9	0.01
8/6/2011	9:20:24	21.03	7.86	88.3	5.9	0.01
8/6/2011	9:30:24	21.03	7.85	88.1	5.9	0.01
8/6/2011	9:40:24	21.03	7.86	88.2	5.9	0.01
8/6/2011	9:50:24	21.03	7.86	88.2	5.9	0.01
8/6/2011	10:00:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	10:10:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	10:20:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	10:30:24	21.02	7.86	88.2	5.9	0.01
8/6/2011	10:40:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	10:50:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	11:00:24	21.02	7.86	88.2	5.9	0.01
8/6/2011	11:10:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	11:20:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	11:30:24	21.02	7.85	88.1	5.9	0.01
8/6/2011	11:40:24	21.02	7.84	88	5.89	0.01
8/6/2011	11:50:24	21.02	7.85	88	5.9	0.01
8/6/2011	12:00:24	21.02	7.84	88	5.9	0.01
8/6/2011	12:10:24	21.02	7.84	87.9	5.89	0.01
8/6/2011	12:20:24	21.02	7.85	88.1	5.9	0.01
